timestamp,price,date
1659370000000,7.002985139,2022-08-01
1659280000000,7.328765194,2022-07-31
1659200000000,7.406157962,2022-07-30
1659110000000,7.205219192,2022-07-29
1659020000000,6.779356323,2022-07-28
1658940000000,7.088393636,2022-07-27
1658850000000,6.282970038,2022-07-26
1658760000000,5.867659508,2022-07-25
1658680000000,6.137631729,2022-07-24
1658590000000,6.685632656,2022-07-23
1658510000000,6.54766874,2022-07-22
1658420000000,6.733627117,2022-07-21
1658330000000,6.650460195,2022-07-20
1658250000000,6.638917552,2022-07-19
1658160000000,6.697465748,2022-07-18
1658070000000,6.158987285,2022-07-17
1657990000000,5.571551422,2022-07-16
1657900000000,5.518116913,2022-07-15
1657810000000,5.260439973,2022-07-14
1657730000000,5.192119115,2022-07-13
1657640000000,4.83868373,2022-07-12
1657560000000,4.786725671,2022-07-11
1657470000000,5.057189162,2022-07-10
1657380000000,5.145676215,2022-07-09
1657300000000,5.220290011,2022-07-08
1657210000000,5.165838657,2022-07-07
1657120000000,5.256961587,2022-07-06
1657040000000,5.321557538,2022-07-05
1656950000000,5.276377625,2022-07-04
1656860000000,4.922896031,2022-07-03
1656780000000,4.793970491,2022-07-02
1656690000000,4.85945206,2022-07-01
1656600000000,4.8829818,2022-06-30
1656520000000,4.805237984,2022-06-29
1656430000000,4.699193323,2022-06-28
1656350000000,4.932580398,2022-06-27
1656260000000,5.395905038,2022-06-26
1656170000000,5.631598148,2022-06-25
1656090000000,5.404797531,2022-06-24
1656000000000,5.474947766,2022-06-23
1655910000000,5.224240409,2022-06-22
1655830000000,5.132940278,2022-06-21
1655740000000,5.219295625,2022-06-20
1655650000000,5.184682667,2022-06-19
1655570000000,4.237914818,2022-06-18
1655480000000,3.994295463,2022-06-17
1655400000000,4.075704943,2022-06-16
1655310000000,4.322001693,2022-06-15
1655220000000,4.554488329,2022-06-14
1655140000000,4.606878446,2022-06-13
1655050000000,4.837368972,2022-06-12
1654960000000,5.370126267,2022-06-11
1654880000000,5.154427021,2022-06-10
1654790000000,5.659864348,2022-06-09
1654700000000,6.087508337,2022-06-08
1654620000000,5.710403743,2022-06-07
1654530000000,4.955000865,2022-06-06
1654440000000,5.764617444,2022-06-05
1654360000000,5.665893456,2022-06-04
1654270000000,5.687949974,2022-06-03
1654190000000,6.497511788,2022-06-02
1654100000000,6.783061868,2022-06-01
1654010000000,6.625472986,2022-05-31
1653930000000,7.484490779,2022-05-30
1653840000000,7.424659615,2022-05-29
1653750000000,6.879230303,2022-05-28
1653670000000,6.831906054,2022-05-27
1653580000000,6.632809877,2022-05-26
1653490000000,6.745734339,2022-05-25
1653410000000,7.325664025,2022-05-24
1653320000000,6.972508042,2022-05-23
1653240000000,7.051295121,2022-05-22
1653150000000,8.15837964,2022-05-21
1653060000000,6.434270328,2022-05-20
1652980000000,6.243899987,2022-05-19
1652890000000,6.580276955,2022-05-18
1652800000000,7.047607533,2022-05-17
1652720000000,8.406794762,2022-05-16
1652630000000,8.332806146,2022-05-15
1652540000000,9.121300817,2022-05-14
1652460000000,8.657612435,2022-05-13
1652370000000,11.50044379,2022-05-12
1652280000000,10.70672109,2022-05-11
1652200000000,11.803989,2022-05-10
1652110000000,17.83636699,2022-05-09
1652030000000,16.89414483,2022-05-08
1651940000000,22.32635749,2022-05-07
1651850000000,23.40500342,2022-05-06
1651770000000,25.01294773,2022-05-05
1651680000000,25.75559062,2022-05-04
1651590000000,29.02660637,2022-05-03
1651510000000,25.37619158,2022-05-02
1651420000000,22.3938276,2022-05-01
1651330000000,22.51465094,2022-04-30
1651250000000,23.47643389,2022-04-29
1651160000000,24.63107847,2022-04-28
1651080000000,26.50293642,2022-04-27
1650990000000,27.54437435,2022-04-26
1650900000000,27.816494,2022-04-25
1650820000000,28.87165723,2022-04-24
1650730000000,28.66994742,2022-04-23
1650640000000,30.59705825,2022-04-22
1650560000000,30.11843979,2022-04-21
1650470000000,32.63193661,2022-04-20
1650380000000,35.92143668,2022-04-19
1650300000000,34.13565852,2022-04-18
1650210000000,35.060096,2022-04-17
1650120000000,30.49199933,2022-04-16
1650040000000,28.69533654,2022-04-15
1649950000000,28.72343935,2022-04-14
1649870000000,29.84192424,2022-04-13
1649780000000,33.1600623,2022-04-12
1649690000000,27.58982457,2022-04-11
1649610000000,25.99232929,2022-04-10
1649520000000,30.74087483,2022-04-09
1649430000000,31.11199867,2022-04-08
1649350000000,30.40673241,2022-04-07
1649260000000,32.90891357,2022-04-06
1649170000000,30.73031761,2022-04-05
1649090000000,33.16507651,2022-04-04
1649000000000,35.08840391,2022-04-03
1648920000000,38.71636343,2022-04-02
1648830000000,37.86516191,2022-04-01
1648740000000,25.6406222,2022-03-31
1648660000000,22.46388624,2022-03-30
1648570000000,22.79711079,2022-03-29
1648480000000,23.39981295,2022-03-28
1648400000000,21.45790954,2022-03-27
1648310000000,21.4478797,2022-03-26
1648220000000,20.71404254,2022-03-25
1648140000000,18.12314602,2022-03-24
1648050000000,18.15362954,2022-03-23
1647960000000,17.83031647,2022-03-22
1647880000000,17.76202066,2022-03-21
1647790000000,17.76349531,2022-03-20
1647710000000,17.69164665,2022-03-19
1647620000000,17.72243339,2022-03-18
1647530000000,17.75654406,2022-03-17
1647450000000,17.64506895,2022-03-16
1647360000000,17.930424,2022-03-15
1647270000000,18.01278642,2022-03-14
1647190000000,17.82621283,2022-03-13
1647100000000,18.00055173,2022-03-12
1647010000000,17.94828158,2022-03-11
1646930000000,17.35200512,2022-03-10
1646840000000,16.77534538,2022-03-09
1646760000000,17.9492086,2022-03-08
1646670000000,17.87366981,2022-03-07
1646580000000,18.95374357,2022-03-06
1646500000000,20.71385887,2022-03-05
1646410000000,22.20832893,2022-03-04
1646320000000,22.41443728,2022-03-03
1646240000000,24.44092671,2022-03-02
1646150000000,23.44421031,2022-03-01
1646060000000,23.1837735,2022-02-28
1645980000000,22.46105735,2022-02-27
1645890000000,20.63696066,2022-02-26
1645800000000,20.11216255,2022-02-25
1645720000000,20.31693397,2022-02-24
1645630000000,17.67819298,2022-02-23
1645550000000,18.22512622,2022-02-22
1645460000000,18.71036063,2022-02-21
1645370000000,19.36534696,2022-02-20
1645290000000,21.50757541,2022-02-19
1645200000000,22.51861426,2022-02-18
1645110000000,25.57082654,2022-02-17
1645030000000,24.6813313,2022-02-16
1644940000000,26.61375883,2022-02-15
1644850000000,26.46745181,2022-02-14
1644770000000,24.02357911,2022-02-13
1644680000000,24.61585743,2022-02-12
1644600000000,26.23058187,2022-02-11
1644510000000,22.36847236,2022-02-10
1644420000000,21.067868,2022-02-09
1644340000000,21.56403454,2022-02-08
1644250000000,21.3670356,2022-02-07
1644160000000,21.17597193,2022-02-06
1644080000000,20.10945576,2022-02-05
1643990000000,20.09788634,2022-02-04
1643900000000,20.26967389,2022-02-03
1643820000000,18.26311626,2022-02-02
1643730000000,20.50114975,2022-02-01
1643640000000,21.41899187,2022-01-31
1643560000000,21.63008625,2022-01-30
1643470000000,21.53754976,2022-01-29
1643390000000,22.6994272,2022-01-28
1643300000000,22.9425896,2022-01-27
1643210000000,19.03508326,2022-01-26
1643130000000,18.7685946,2022-01-25
1643040000000,18.11964979,2022-01-24
1642950000000,17.85044527,2022-01-23
1642870000000,20.39101798,2022-01-22
1642780000000,19.55733538,2022-01-21
1642690000000,22.30585906,2022-01-20
1642610000000,26.77178752,2022-01-19
1642520000000,28.09486753,2022-01-18
1642440000000,30.87951763,2022-01-17
1642350000000,32.00305637,2022-01-16
1642260000000,36.98743915,2022-01-15
1642180000000,36.92968352,2022-01-14
1642090000000,38.46537266,2022-01-13
1642000000000,37.67451006,2022-01-12
1641920000000,41.09104092,2022-01-11
1641830000000,34.94910744,2022-01-10
1641740000000,34.67602867,2022-01-09
1641660000000,36.20047624,2022-01-08
1641570000000,38.14889073,2022-01-07
1641480000000,38.19952737,2022-01-06
1641400000000,34.42549035,2022-01-05
1641310000000,34.81664359,2022-01-04
1641230000000,37.71634332,2022-01-03
1641140000000,32.92433542,2022-01-02
1641050000000,35.09364439,2022-01-01
1640970000000,36.94960861,2021-12-31
1640880000000,39.04549373,2021-12-30
1640790000000,29.96986824,2021-12-29
1640710000000,26.44641109,2021-12-28
1640620000000,22.03822678,2021-12-27
1640530000000,23.85220566,2021-12-26
1640450000000,20.49512891,2021-12-25
1640360000000,20.408565,2021-12-24
1640280000000,21.21693143,2021-12-23
1640190000000,20.1692827,2021-12-22
1640100000000,18.0271881,2021-12-21
1640020000000,17.3050839,2021-12-20
1639930000000,14.00993344,2021-12-19
1639840000000,14.41869629,2021-12-18
1639760000000,14.01881251,2021-12-17
1639670000000,15.3874813,2021-12-16
1639580000000,16.31079295,2021-12-15
1639500000000,16.91399558,2021-12-14
1639410000000,17.30771952,2021-12-13
1639320000000,17.61103375,2021-12-12
1639240000000,18.57533832,2021-12-11
1639150000000,19.54764166,2021-12-10
1639070000000,19.60648821,2021-12-09
1638980000000,21.01748194,2021-12-08
1638890000000,21.23496958,2021-12-07
1638810000000,19.09262106,2021-12-06
1638720000000,18.31264106,2021-12-05
1638630000000,15.15559557,2021-12-04
1638550000000,15.67429444,2021-12-03
1638460000000,16.81998088,2021-12-02
1638370000000,17.39087625,2021-12-01
1638290000000,17.92101638,2021-11-30
1638200000000,17.99988137,2021-11-29
1638120000000,18.20728214,2021-11-28
1638030000000,17.91493621,2021-11-27
1637940000000,17.75789779,2021-11-26
1637860000000,17.54372974,2021-11-25
1637770000000,18.41591973,2021-11-24
1637680000000,18.17601681,2021-11-23
1637600000000,17.88734189,2021-11-22
1637510000000,17.56423324,2021-11-21
1637420000000,18.50640577,2021-11-20
1637340000000,19.11929841,2021-11-19
1637250000000,19.96348961,2021-11-18
1637160000000,16.61346178,2021-11-17
1637080000000,17.57222691,2021-11-16
1636990000000,17.30883484,2021-11-15
1636910000000,19.55470101,2021-11-14
1636820000000,20.41778417,2021-11-13
1636730000000,22.66922651,2021-11-12
1636650000000,23.33740625,2021-11-11
1636560000000,25.30465709,2021-11-10
1636470000000,22.97662384,2021-11-09
1636390000000,22.87999092,2021-11-08
1636300000000,23.00627571,2021-11-07
1636210000000,18.34087158,2021-11-06
1636130000000,17.99062015,2021-11-05
1636040000000,16.4257233,2021-11-04
1635960000000,17.74534794,2021-11-03
1635870000000,17.95467408,2021-11-02
1635780000000,16.09599649,2021-11-01
1635700000000,14.04377679,2021-10-31
1635610000000,13.93940731,2021-10-30
1635520000000,12.75202887,2021-10-29
1635440000000,13.5645524,2021-10-28
1635350000000,14.73628406,2021-10-27
1635260000000,13.48928788,2021-10-26
1635180000000,11.52416531,2021-10-25
1635090000000,10.48991523,2021-10-24
1635000000000,7.134843052,2021-10-23
1634920000000,7.20066186,2021-10-22
1634830000000,6.626796395,2021-10-21
1634750000000,6.50433015,2021-10-20
1634660000000,5.718643891,2021-10-19
1634570000000,5.681486552,2021-10-18
1634490000000,6.239773945,2021-10-17
1634400000000,6.220223932,2021-10-16
1634310000000,6.378920344,2021-10-15
1634230000000,6.220567666,2021-10-14
1634140000000,6.547731581,2021-10-13
1634050000000,6.839280075,2021-10-12
1633970000000,7.14069903,2021-10-11
1633880000000,6.090891903,2021-10-10
1633800000000,5.575448892,2021-10-09
1633710000000,5.54255146,2021-10-08
1633620000000,5.546865033,2021-10-07
1633540000000,4.926662308,2021-10-06
1633450000000,4.765882656,2021-10-05
1633360000000,4.668432311,2021-10-04
1633280000000,4.719114698,2021-10-03
1633190000000,4.629169866,2021-10-02
1633100000000,4.558468799,2021-10-01
1633020000000,4.637728938,2021-09-30
1632930000000,4.502370512,2021-09-29
1632840000000,4.438475281,2021-09-28
1632760000000,4.383606633,2021-09-27
1632670000000,4.425340776,2021-09-26
1632590000000,4.620992822,2021-09-25
1632500000000,4.697860233,2021-09-24
1632410000000,4.631926718,2021-09-23
1632330000000,4.73574891,2021-09-22
1632240000000,4.740089329,2021-09-21
1632150000000,4.48497291,2021-09-20
1632070000000,4.734587458,2021-09-19
1631980000000,5.988095742,2021-09-18
1631890000000,5.1163176,2021-09-17
1631810000000,5.026307192,2021-09-16
1631720000000,5.158064789,2021-09-15
1631640000000,5.104091503,2021-09-14
1631550000000,5.147144579,2021-09-13
1631460000000,5.236017514,2021-09-12
1631380000000,5.22019298,2021-09-11
1631290000000,5.15014598,2021-09-10
1631200000000,5.00250137,2021-09-09
1631120000000,5.26641291,2021-09-08
1631030000000,5.18693878,2021-09-07
1630940000000,5.16946752,2021-09-06
1630860000000,5.93550609,2021-09-05
1630770000000,5.77851647,2021-09-04
1630680000000,5.76786435,2021-09-03
1630600000000,5.81295253,2021-09-02
1630510000000,6.10693328,2021-09-01
