timestamp,price,date
1709740000000,0.100974006,2024-03-06
1709650000000,0.101786752,2024-03-05
1709570000000,0.094238453,2024-03-04
1709480000000,0.09861431,2024-03-03
1709400000000,0.100337361,2024-03-02
1709310000000,0.093672427,2024-03-01
1709220000000,0.089468016,2024-02-29
1709140000000,0.088538087,2024-02-28
1709050000000,0.094595915,2024-02-27
1708960000000,0.085572861,2024-02-26
1708880000000,0.079619461,2024-02-25
1708790000000,0.089017709,2024-02-24
1708700000000,0.070197625,2024-02-23
1708620000000,0.076696176,2024-02-22
1708530000000,0.082276543,2024-02-21
1708440000000,0.08007372,2024-02-20
1708360000000,0.083029075,2024-02-19
1708270000000,0.08362067,2024-02-18
1708190000000,0.073740379,2024-02-17
1708100000000,0.076873624,2024-02-16
1708010000000,0.079271239,2024-02-15
1707930000000,0.082659766,2024-02-14
1707840000000,0.080420623,2024-02-13
1707750000000,0.075932803,2024-02-12
1707670000000,0.075397056,2024-02-11
1707580000000,0.068113449,2024-02-10
1707490000000,0.06404194,2024-02-09
1707410000000,0.065686871,2024-02-08
1707320000000,0.064530531,2024-02-07
1707240000000,0.064498097,2024-02-06
1707150000000,0.065124686,2024-02-05
1707060000000,0.067600862,2024-02-04
1706980000000,0.068882645,2024-02-03
1706890000000,0.069890631,2024-02-02
1706800000000,0.070518146,2024-02-01
1706720000000,0.072744449,2024-01-31
1706630000000,0.076815434,2024-01-30
1706540000000,0.080204341,2024-01-29
1706460000000,0.082791123,2024-01-28
1706370000000,0.082166705,2024-01-27
1706280000000,0.084023418,2024-01-26
1706200000000,0.087102406,2024-01-25
1706110000000,0.092277281,2024-01-24
1706030000000,0.094410838,2024-01-23
1705940000000,0.092904671,2024-01-22
1705850000000,0.095908559,2024-01-21
1705770000000,0.103913301,2024-01-20
1705680000000,0.104640874,2024-01-19
1705590000000,0.102592293,2024-01-18
1705510000000,0.103014441,2024-01-17
1705420000000,0.109505814,2024-01-16
1705330000000,0.103070934,2024-01-15
1705250000000,0.091008923,2024-01-14
1705160000000,0.097636116,2024-01-13
1705080000000,0.105868592,2024-01-12
1704990000000,0.108411078,2024-01-11
1704900000000,0.118410835,2024-01-10
1704820000000,0.121763918,2024-01-09
1704730000000,0.119919038,2024-01-08
1704640000000,0.130298548,2024-01-07
1704560000000,0.124995157,2024-01-06
1704470000000,0.125289758,2024-01-05
1704380000000,0.126249619,2024-01-04
1704300000000,0.133914827,2024-01-03
1704210000000,0.117667744,2024-01-02
1704120000000,0.125883116,2024-01-01
1704040000000,0.129285676,2023-12-31
1703950000000,0.126918836,2023-12-30
1703870000000,0.128885399,2023-12-29
1703780000000,0.134514463,2023-12-28
1703690000000,0.136262891,2023-12-27
1703610000000,0.144458237,2023-12-26
1703520000000,0.138844193,2023-12-25
1703430000000,0.139609881,2023-12-24
1703350000000,0.13408343,2023-12-23
1703260000000,0.129828373,2023-12-22
1703170000000,0.15202485,2023-12-21
1703090000000,0.15046699,2023-12-20
1703000000000,0.154493429,2023-12-19
1702920000000,0.157526146,2023-12-18
1702830000000,0.178706292,2023-12-17
1702740000000,0.190753523,2023-12-16
1702660000000,0.163700772,2023-12-15
1702570000000,0.15618077,2023-12-14
1702480000000,0.133903347,2023-12-13
1702400000000,0.122161269,2023-12-12
1702310000000,0.117724507,2023-12-11
1702220000000,0.10920485,2023-12-10
1702140000000,0.116093901,2023-12-09
1702050000000,0.11689477,2023-12-08
1701960000000,0.123210598,2023-12-07
1701880000000,0.109109701,2023-12-06
1701790000000,0.089974149,2023-12-05
1701710000000,0.089107576,2023-12-04
1701620000000,0.088164708,2023-12-03
1701530000000,0.089121127,2023-12-02
1701450000000,0.088284765,2023-12-01
1701360000000,0.079740067,2023-11-30
1701270000000,0.079010042,2023-11-29
1701190000000,0.07596105,2023-11-28
1701100000000,0.071642653,2023-11-27
1701010000000,0.071614354,2023-11-26
1700930000000,0.072926594,2023-11-25
1700840000000,0.073540887,2023-11-24
1700760000000,0.070103179,2023-11-23
1700670000000,0.070517147,2023-11-22
1700580000000,0.076524906,2023-11-21
1700500000000,0.076352126,2023-11-20
1700410000000,0.079791754,2023-11-19
1700320000000,0.081027886,2023-11-18
1700240000000,0.080059025,2023-11-17
1700150000000,0.079022567,2023-11-16
1700060000000,0.079456065,2023-11-15
1699980000000,0.080011181,2023-11-14
1699890000000,0.076771384,2023-11-13
1699800000000,0.079088045,2023-11-12
1699720000000,0.080708374,2023-11-11
1699630000000,0.082617485,2023-11-10
1699550000000,0.079976064,2023-11-09
1699460000000,0.076642012,2023-11-08
1699370000000,0.078505317,2023-11-07
1699290000000,0.075042678,2023-11-06
1699200000000,0.090057144,2023-11-05
1699110000000,0.074753089,2023-11-04
1699030000000,0.069296703,2023-11-03
1698770000000,0.067186965,2023-10-31
1698680000000,0.061886106,2023-10-30
1698600000000,0.061544617,2023-10-29
1698510000000,0.055553696,2023-10-28
1698420000000,0.054229847,2023-10-27
1698340000000,0.054042631,2023-10-26
1698250000000,0.054984439,2023-10-25
1698160000000,0.055165157,2023-10-24
1698080000000,0.053508847,2023-10-23
1697990000000,0.054953422,2023-10-22
1697900000000,0.054339377,2023-10-21
1697820000000,0.053393257,2023-10-20
1697730000000,0.052759438,2023-10-19
1697640000000,0.051152825,2023-10-18
1697560000000,0.056598365,2023-10-17
1697470000000,0.057406832,2023-10-16
1697390000000,0.058514747,2023-10-15
1697300000000,0.057841859,2023-10-14
