timestamp,price,date
1709740000000,0.997579315,2024-03-06
1709650000000,0.996441517,2024-03-05
1709570000000,0.996976253,2024-03-04
1709480000000,0.996815921,2024-03-03
1709400000000,0.994720041,2024-03-02
1709310000000,0.997074078,2024-03-01
1709220000000,0.996908494,2024-02-29
1709140000000,0.997066089,2024-02-28
1709050000000,0.997816008,2024-02-27
1708960000000,0.997536265,2024-02-26
1708880000000,0.997914165,2024-02-25
1708790000000,0.998550135,2024-02-24
1708700000000,0.997903049,2024-02-23
1708620000000,0.998028758,2024-02-22
1708530000000,0.997732158,2024-02-21
1708440000000,0.9987729,2024-02-20
1708360000000,1.004338741,2024-02-19
1708270000000,1.002478315,2024-02-18
1708190000000,1.001151044,2024-02-17
1708100000000,0.998741914,2024-02-16
1708010000000,0.999638598,2024-02-15
1707930000000,1.000539037,2024-02-14
1707840000000,0.999232139,2024-02-13
1707750000000,0.998469774,2024-02-12
1707670000000,1.004011107,2024-02-11
1707580000000,1.001056358,2024-02-10
1707490000000,1.002545271,2024-02-09
1707410000000,1.001495357,2024-02-08
1707320000000,1.000212039,2024-02-07
1707240000000,0.998244254,2024-02-06
1707150000000,0.998355157,2024-02-05
1707060000000,0.998175878,2024-02-04
1706980000000,0.998189126,2024-02-03
1706890000000,0.997709737,2024-02-02
1706800000000,0.998017656,2024-02-01
1706720000000,0.997693738,2024-01-31
1706630000000,0.997652687,2024-01-30
1706540000000,0.997486612,2024-01-29
1706460000000,0.998524192,2024-01-28
1706370000000,0.998228949,2024-01-27
1706280000000,0.998831426,2024-01-26
1706200000000,0.998916825,2024-01-25
1706110000000,0.998405374,2024-01-24
1706030000000,0.997792192,2024-01-23
1705940000000,0.99760323,2024-01-22
1705850000000,0.996185163,2024-01-21
1705770000000,0.998270224,2024-01-20
1705680000000,0.998735937,2024-01-19
1705590000000,0.998236643,2024-01-18
1705510000000,0.996646666,2024-01-17
1705420000000,0.996687491,2024-01-16
1705330000000,0.998235446,2024-01-15
1705250000000,0.997337629,2024-01-14
1705160000000,0.996947152,2024-01-13
1705080000000,0.998138048,2024-01-12
1704990000000,0.997943389,2024-01-11
1704900000000,0.998847183,2024-01-10
1704820000000,0.999434936,2024-01-09
1704730000000,0.997488768,2024-01-08
1704640000000,0.997681272,2024-01-07
1704560000000,0.997338718,2024-01-06
1704470000000,0.998282325,2024-01-05
1704380000000,0.998417647,2024-01-04
1704300000000,0.998945116,2024-01-03
1704210000000,0.998187449,2024-01-02
1704120000000,0.998792626,2024-01-01
1704040000000,0.999341116,2023-12-31
1703950000000,0.998826174,2023-12-30
1703870000000,0.998550142,2023-12-29
1703780000000,0.999273654,2023-12-28
1703690000000,0.998955163,2023-12-27
1703610000000,0.999542687,2023-12-26
1703520000000,0.998772038,2023-12-25
1703430000000,0.998606233,2023-12-24
1703350000000,0.999069195,2023-12-23
1703260000000,0.999468854,2023-12-22
1703170000000,0.999198798,2023-12-21
1703090000000,0.998769736,2023-12-20
1703000000000,0.99907323,2023-12-19
1702920000000,0.998705548,2023-12-18
1702830000000,0.999643113,2023-12-17
1702740000000,0.999038092,2023-12-16
1702660000000,0.999040464,2023-12-15
1702570000000,0.999200372,2023-12-14
1702480000000,0.999491633,2023-12-13
1702400000000,0.999436805,2023-12-12
1702310000000,0.999639582,2023-12-11
1702220000000,0.999617713,2023-12-10
1702140000000,1.000305721,2023-12-09
1702050000000,0.999653337,2023-12-08
1701960000000,1.000683308,2023-12-07
1701880000000,0.999537945,2023-12-06
1701790000000,0.999377188,2023-12-05
1701710000000,0.999622835,2023-12-04
1701620000000,0.999652057,2023-12-03
1701530000000,0.999216919,2023-12-02
1701450000000,0.999615071,2023-12-01
1701360000000,0.999233424,2023-11-30
1701270000000,0.999246544,2023-11-29
1701190000000,0.999097292,2023-11-28
1700580000000,0.999842364,2023-11-21
1700500000000,0.998945063,2023-11-20
1700410000000,0.99942866,2023-11-19
1700320000000,1.000548409,2023-11-18
1700240000000,1.00049382,2023-11-17
1700150000000,0.99969706,2023-11-16
1700060000000,1.000296335,2023-11-15
1699980000000,1.003248448,2023-11-14
1699890000000,0.999756677,2023-11-13
1699800000000,1.000589648,2023-11-12
1699720000000,0.999599134,2023-11-11
1699630000000,0.999723435,2023-11-10
1699550000000,0.99941431,2023-11-09
1699460000000,0.999957706,2023-11-08
1699370000000,0.999942249,2023-11-07
1699290000000,1.000023921,2023-11-06
1699200000000,1.000434988,2023-11-05
1699110000000,1.00004102,2023-11-04
1699030000000,1.000827288,2023-11-03
1698940000000,1.000084334,2023-11-02
1698850000000,1.000279478,2023-11-01
1698770000000,0.999767771,2023-10-31
1698680000000,1.000216301,2023-10-30
1698600000000,1.000590488,2023-10-29
1698510000000,1.000042103,2023-10-28
1698420000000,1.001393697,2023-10-27
1698340000000,1.002113436,2023-10-26
1698250000000,1.001412027,2023-10-25
1698160000000,1.000725376,2023-10-24
1698080000000,0.999748186,2023-10-23
1697990000000,0.999616795,2023-10-22
1697900000000,1.000450597,2023-10-21
1697820000000,0.999855694,2023-10-20
1697730000000,0.999710276,2023-10-19
1697640000000,1.000017889,2023-10-18
1697560000000,0.999804516,2023-10-17
1697470000000,0.99993963,2023-10-16
1697390000000,1.000143166,2023-10-15
1697300000000,1.000095564,2023-10-14
1697210000000,1.000608183,2023-10-13
1697130000000,1.000050466,2023-10-12
1697040000000,0.999900586,2023-10-11
1696950000000,0.999439727,2023-10-10
1696870000000,0.998678222,2023-10-09
1696780000000,0.998326335,2023-10-08
1696690000000,0.998022456,2023-10-07
1696610000000,0.998380803,2023-10-06
1696520000000,0.997914981,2023-10-05
1696440000000,0.998406196,2023-10-04
1696350000000,0.998732178,2023-10-03
1696260000000,0.998297829,2023-10-02
1696180000000,0.998183156,2023-10-01
1696090000000,0.998743185,2023-09-30
1696000000000,0.998621657,2023-09-29
1695920000000,0.998466516,2023-09-28
1695830000000,0.999657768,2023-09-27
1695740000000,0.999193105,2023-09-26
1695660000000,0.99821681,2023-09-25
1695570000000,0.998837597,2023-09-24
1695480000000,0.99867914,2023-09-23
1695310000000,0.998870668,2023-09-21
1694880000000,0.99726487,2023-09-16
1694790000000,0.998218307,2023-09-15
1694710000000,0.998460103,2023-09-14
1694620000000,0.998229176,2023-09-13
1694530000000,0.997370262,2023-09-12
1694450000000,0.99700446,2023-09-11
1694360000000,0.996905285,2023-09-10
1694280000000,0.997846053,2023-09-09
1694190000000,0.996776305,2023-09-08
1694100000000,0.996280698,2023-09-07
1694020000000,0.997629626,2023-09-06
1693930000000,0.99714882,2023-09-05
1693840000000,0.997184423,2023-09-04
1693760000000,0.99745377,2023-09-03
1693670000000,0.997631671,2023-09-02
1693580000000,0.997892743,2023-09-01
1693500000000,0.997540428,2023-08-31
1693410000000,0.9974125,2023-08-30
1693320000000,0.997989677,2023-08-29
1693240000000,0.99835944,2023-08-28
1693150000000,0.997785095,2023-08-27
1693070000000,0.998407917,2023-08-26
1692980000000,0.998459401,2023-08-25
1692890000000,0.998578308,2023-08-24
1692810000000,0.99851995,2023-08-23
1692720000000,0.998729403,2023-08-22
1692630000000,0.998425576,2023-08-21
1692550000000,0.998667191,2023-08-20
1692460000000,0.997580181,2023-08-19
1692370000000,0.997566605,2023-08-18
1692290000000,0.998171011,2023-08-17
1692200000000,0.996087047,2023-08-16
1692120000000,0.99502519,2023-08-15
1692030000000,0.995732019,2023-08-14
1691940000000,0.99774335,2023-08-13
1691860000000,0.996562945,2023-08-12
1691770000000,0.997787001,2023-08-11
1691680000000,0.998119516,2023-08-10
1691600000000,0.998229498,2023-08-09
1691510000000,0.999592506,2023-08-08
1691420000000,0.998062194,2023-08-07
1691340000000,0.99885258,2023-08-06
1691250000000,0.996903713,2023-08-05
1691160000000,0.99943387,2023-08-04
1691080000000,0.998314655,2023-08-03
1690990000000,0.99908737,2023-08-02
1690910000000,0.997187215,2023-08-01
1690820000000,0.997161228,2023-07-31
1690730000000,0.996070721,2023-07-30
1690650000000,0.99737356,2023-07-29
1690560000000,0.99791026,2023-07-28
1690470000000,0.997333214,2023-07-27
1690390000000,0.998664854,2023-07-26
1690300000000,0.997389043,2023-07-25
1690210000000,0.998171231,2023-07-24
1690130000000,0.997954433,2023-07-23
1690040000000,0.997830846,2023-07-22
1689960000000,0.996712121,2023-07-21
1689870000000,0.998513371,2023-07-20
1689780000000,0.998872103,2023-07-19
1689700000000,0.99796257,2023-07-18
1689610000000,0.99842714,2023-07-17
1689520000000,0.998356205,2023-07-16
1689440000000,0.997121876,2023-07-15
1689350000000,0.99857434,2023-07-14
1689260000000,1.000158528,2023-07-13
1689180000000,1.001874852,2023-07-12
1689090000000,1.001589092,2023-07-11
1689000000000,0.999814812,2023-07-10
1688920000000,0.999915492,2023-07-09
1688830000000,0.999139075,2023-07-08
1688750000000,0.999652943,2023-07-07
1688660000000,0.999814085,2023-07-06
1688570000000,0.999666361,2023-07-05
1688490000000,1.004031517,2023-07-04
1688400000000,0.998844684,2023-07-03
1688310000000,0.999767076,2023-07-02
1688230000000,0.999568678,2023-07-01
1688140000000,1.00322521,2023-06-30
1688050000000,0.99917019,2023-06-29
1687970000000,0.998485401,2023-06-28
1687880000000,0.998694937,2023-06-27
1687800000000,0.99875553,2023-06-26
1687710000000,0.998478345,2023-06-25
1687620000000,0.999095886,2023-06-24
1687540000000,0.999412032,2023-06-23
1687450000000,0.999548148,2023-06-22
1687360000000,0.999241845,2023-06-21
1687280000000,1.000714454,2023-06-20
1687190000000,1.000782508,2023-06-19
1687100000000,0.99962198,2023-06-18
1687020000000,0.999533935,2023-06-17
1686930000000,0.998884714,2023-06-16
1686840000000,1.000212769,2023-06-15
1686760000000,0.999420646,2023-06-14
1686670000000,0.997510836,2023-06-13
1686590000000,1.000853922,2023-06-12
1686500000000,0.999634743,2023-06-11
1686410000000,0.998220426,2023-06-10
1686330000000,0.999104298,2023-06-09
1686240000000,0.99778839,2023-06-08
1686150000000,0.998483755,2023-06-07
1686070000000,0.998337554,2023-06-06
1685980000000,0.998720598,2023-06-05
1685890000000,0.996746237,2023-06-04
1685810000000,0.998127549,2023-06-03
1685720000000,0.995995504,2023-06-02
1685640000000,0.999344155,2023-06-01
1685550000000,0.999306787,2023-05-31
1685460000000,0.999474447,2023-05-30
1685380000000,0.999477454,2023-05-29
1685290000000,1.000652727,2023-05-28
1685200000000,1.000974087,2023-05-27
1685120000000,1.000965972,2023-05-26
1685030000000,0.998541349,2023-05-25
1684940000000,1.00078879,2023-05-24
1684860000000,0.997145946,2023-05-23
1684770000000,1.000946808,2023-05-22
1684680000000,0.999085968,2023-05-21
1684600000000,1.000678877,2023-05-20
1684510000000,1.000305605,2023-05-19
1684430000000,0.999337892,2023-05-18
1684340000000,0.998747616,2023-05-17
1684250000000,1.001343044,2023-05-16
1684170000000,0.999387738,2023-05-15
1684080000000,0.999733453,2023-05-14
1683990000000,1.002259503,2023-05-13
1683910000000,1.001555855,2023-05-12
1683820000000,0.998829484,2023-05-11
1683730000000,0.9997525,2023-05-10
1683650000000,1.000946996,2023-05-09
1683560000000,0.998410384,2023-05-08
1683480000000,0.998821836,2023-05-07
1683390000000,0.995277586,2023-05-06
1683300000000,0.997893897,2023-05-05
1683220000000,0.999997381,2023-05-04
1683130000000,0.997590143,2023-05-03
1683040000000,0.998660488,2023-05-02
1682960000000,0.999016158,2023-05-01
1682870000000,0.998642143,2023-04-30
1682780000000,0.997446891,2023-04-29
1682700000000,0.999202218,2023-04-28
1682610000000,0.999389686,2023-04-27
1682520000000,0.99942688,2023-04-26
1682440000000,0.999772666,2023-04-25
1682350000000,1.000362624,2023-04-24
1682270000000,0.997775274,2023-04-23
1682180000000,1.001677547,2023-04-22
1682090000000,1.001104379,2023-04-21
1682010000000,0.998623556,2023-04-20
1681920000000,0.999167824,2023-04-19
1681830000000,0.997905984,2023-04-18
1681750000000,1.003896861,2023-04-17
1681660000000,1.00126749,2023-04-16
1681570000000,1.002946929,2023-04-15
1681490000000,1.004515166,2023-04-14
1681400000000,0.999569501,2023-04-13
1681320000000,0.999872194,2023-04-12
1681230000000,1.00381055,2023-04-11
1681140000000,0.999439378,2023-04-10
1681060000000,1.001252834,2023-04-09
1680970000000,0.999721019,2023-04-08
1680880000000,0.998338179,2023-04-07
1680800000000,0.998972035,2023-04-06
1680710000000,1.000017036,2023-04-05
1680620000000,0.995873005,2023-04-04
1680540000000,0.999207476,2023-04-03
1680450000000,0.999334402,2023-04-02
1680360000000,0.999605832,2023-04-01
1680280000000,0.998009518,2023-03-31
1680190000000,0.998809224,2023-03-30
1680110000000,1.004702507,2023-03-29
1680020000000,1.001733448,2023-03-28
1679930000000,0.999280072,2023-03-27
1679850000000,0.995436918,2023-03-26
1679760000000,0.997590998,2023-03-25
1679670000000,0.996989193,2023-03-24
1679590000000,0.996719131,2023-03-23
1679500000000,0.996693925,2023-03-22
1679410000000,0.997415441,2023-03-21
1679330000000,0.998176368,2023-03-20
1679240000000,0.994860811,2023-03-19
1679160000000,0.997944248,2023-03-18
1679070000000,0.997397866,2023-03-17
1678980000000,1.003429025,2023-03-16
1678900000000,0.999714157,2023-03-15
1678810000000,0.998171397,2023-03-14
1678720000000,0.998990768,2023-03-13
1678640000000,0.998406617,2023-03-12
1678550000000,0.994682433,2023-03-11
1678460000000,0.971848911,2023-03-10
1678380000000,1.00027038,2023-03-09
1678290000000,0.997300626,2023-03-08
1678200000000,0.997003154,2023-03-07
