timestamp,price,date
1657380000000,20817.80116,2022-07-09
1657300000000,21588.72042,2022-07-08
1657210000000,21746.09646,2022-07-07
1657120000000,21631.17205,2022-07-06
1657040000000,20540.63228,2022-07-05
1656950000000,20179.47507,2022-07-04
1656860000000,20226.55256,2022-07-03
1656780000000,19286.96914,2022-07-02
1656690000000,19264.45248,2022-07-01
1656600000000,19288.49992,2022-06-30
1656520000000,19708.68673,2022-06-29
1656430000000,20074.91138,2022-06-28
1656350000000,20248.27494,2022-06-27
1656260000000,20735.65723,2022-06-26
1656170000000,21009.57701,2022-06-25
1656090000000,21448.60945,2022-06-24
1656000000000,21244.32484,2022-06-23
1655910000000,21057.95404,2022-06-22
1655830000000,19946.8864,2022-06-21
1655740000000,20678.98523,2022-06-20
1655650000000,20614.50111,2022-06-19
1655570000000,20514.39066,2022-06-18
1655480000000,19029.4364,2022-06-17
1655400000000,20487.07564,2022-06-16
1655310000000,20337.86524,2022-06-15
1655220000000,22553.74647,2022-06-14
1655140000000,22178.91425,2022-06-13
1655050000000,22468.67975,2022-06-12
1654960000000,26754.93508,2022-06-11
1654880000000,28337.03103,2022-06-10
1654790000000,29057.42974,2022-06-09
1654700000000,30098.06939,2022-06-08
1654620000000,30229.69608,2022-06-07
1654530000000,31146.93467,2022-06-06
1654440000000,31358.47421,2022-06-05
1654360000000,29919.76163,2022-06-04
1654270000000,29826.81306,2022-06-03
1654190000000,29676.15593,2022-06-02
1654100000000,30490.31232,2022-06-01
1654010000000,29811.25304,2022-05-31
1653930000000,31772.11933,2022-05-30
1653840000000,31736.70738,2022-05-29
1653750000000,29423.10838,2022-05-28
1653670000000,29061.58889,2022-05-27
1653580000000,28592.91393,2022-05-26
1653490000000,29290.11698,2022-05-25
1653410000000,29534.50459,2022-05-24
1653320000000,29638.79727,2022-05-23
1653240000000,29098.18035,2022-05-22
1653150000000,30364.2038,2022-05-21
1653060000000,29419.69374,2022-05-20
1652980000000,29207.83856,2022-05-19
1652890000000,30293.14185,2022-05-18
1652800000000,28665.67943,2022-05-17
1652720000000,30468.70777,2022-05-16
1652630000000,29846.64027,2022-05-15
1652540000000,31259.186,2022-05-14
1652460000000,30101.37061,2022-05-13
1652370000000,29260.9149,2022-05-12
1652280000000,29059.27112,2022-05-11
1652200000000,28874.72323,2022-05-10
1652110000000,31029.58489,2022-05-09
1652030000000,30400.6766,2022-05-08
1651940000000,34066.44448,2022-05-07
1651850000000,35479.14456,2022-05-06
1651770000000,36053.52803,2022-05-05
1651680000000,36523.5798,2022-05-04
1651590000000,39757.71485,2022-05-03
1651510000000,37769.41909,2022-05-02
1651420000000,38607.60942,2022-05-01
1651330000000,38466.99885,2022-04-30
1651250000000,37657.29958,2022-04-29
1651160000000,38568.33714,2022-04-28
1651080000000,39805.80711,2022-04-27
1650990000000,39180.25358,2022-04-26
1650900000000,38076.36017,2022-04-25
1650820000000,40405.26858,2022-04-24
1650730000000,39473.12402,2022-04-23
1650640000000,39475.82925,2022-04-22
1650560000000,39696.04177,2022-04-21
1650470000000,40471.81816,2022-04-20
1650380000000,41408.25003,2022-04-19
1650300000000,41471.80591,2022-04-18
1650210000000,40845.96697,2022-04-17
1650120000000,39690.26373,2022-04-16
1650040000000,40490.66981,2022-04-15
1649950000000,40494.23716,2022-04-14
1649870000000,39976.36977,2022-04-13
1649780000000,41201.24748,2022-04-12
1649690000000,40099.51495,2022-04-11
1649610000000,39582.36219,2022-04-10
1649520000000,42250.06633,2022-04-09
1649430000000,42739.55429,2022-04-08
1649350000000,42300.80711,2022-04-07
1649260000000,43555.67832,2022-04-06
1649170000000,43256.30195,2022-04-05
1649090000000,45553.94128,2022-04-04
1649000000000,46547.216,2022-04-03
1648920000000,46522.59969,2022-04-02
1648830000000,45913.3049,2022-04-01
1648740000000,46250.3506,2022-03-31
1648660000000,45554.72716,2022-03-30
1648570000000,47076.78793,2022-03-29
1648480000000,47491.41416,2022-03-28
1648400000000,47127.95689,2022-03-27
1648310000000,46756.9461,2022-03-26
1648220000000,44509.61412,2022-03-25
1648140000000,44332.67422,2022-03-24
1648050000000,43973.78144,2022-03-23
1647960000000,42775.64236,2022-03-22
1647880000000,42381.5875,2022-03-21
1647790000000,41040.6111,2022-03-20
1647710000000,41208.5813,2022-03-19
1647620000000,42126.37462,2022-03-18
1647530000000,41780.75516,2022-03-17
1647450000000,40912.75099,2022-03-16
1647360000000,41097.11212,2022-03-15
1647270000000,39384.00505,2022-03-14
1647190000000,39567.95569,2022-03-13
1647100000000,37860.71245,2022-03-12
1647010000000,38908.77994,2022-03-11
1646930000000,38801.07577,2022-03-10
1646840000000,39340.50041,2022-03-09
1646760000000,41976.69209,2022-03-08
1646670000000,38720.22191,2022-03-07
1646580000000,38061.21611,2022-03-06
1646500000000,38386.76399,2022-03-05
1646410000000,39386.61017,2022-03-04
1646320000000,39197.29526,2022-03-03
1646240000000,42490.9881,2022-03-02
1646150000000,43949.08745,2022-03-01
1646060000000,44214.28286,2022-02-28
1645980000000,43153.65919,2022-02-27
1645890000000,37685.95954,2022-02-26
1645800000000,39067.99705,2022-02-25
1645720000000,39243.10828,2022-02-24
1645630000000,38276.01874,2022-02-23
1645550000000,37260.75444,2022-02-22
1645460000000,38230.69107,2022-02-21
1645370000000,37093.19331,2022-02-20
1645290000000,38448.36168,2022-02-19
1645200000000,40102.14291,2022-02-18
1645110000000,40044.78462,2022-02-17
1645030000000,40577.99217,2022-02-16
1644940000000,43958.50514,2022-02-15
1644850000000,44474.1662,2022-02-14
1644770000000,42564.40409,2022-02-13
1644680000000,42211.69163,2022-02-12
1644600000000,42142.62615,2022-02-11
1644510000000,42370.72713,2022-02-10
1644420000000,43520.98697,2022-02-09
1644340000000,44407.04057,2022-02-08
1644250000000,44084.83346,2022-02-07
1644160000000,43848.5437,2022-02-06
1644080000000,42249.07458,2022-02-05
1643990000000,41467.53354,2022-02-04
1643900000000,41192.44444,2022-02-03
1643820000000,37016.14241,2022-02-02
1643730000000,36993.66789,2022-02-01
1643640000000,38764.17924,2022-01-31
1643560000000,38464.1905,2022-01-30
1643470000000,37961.93551,2022-01-29
1643390000000,38143.35133,2022-01-28
1643300000000,37831.42277,2022-01-27
1643210000000,36999.63815,2022-01-26
1643130000000,36820.74949,2022-01-25
1643040000000,36965.53431,2022-01-24
1642950000000,36672.01415,2022-01-23
1642870000000,36278.64388,2022-01-22
1642780000000,35018.86412,2022-01-21
1642690000000,36460.80392,2022-01-20
1642610000000,40832.67025,2022-01-19
1642520000000,41716.42561,2022-01-18
1642440000000,42323.56287,2022-01-17
1642350000000,42171.62946,2022-01-16
1642260000000,43166.19344,2022-01-15
1642180000000,43219.31957,2022-01-14
1642090000000,43113.03918,2022-01-13
1642000000000,42638.12558,2022-01-12
1641920000000,43894.32548,2022-01-11
1641830000000,42746.75432,2022-01-10
1641740000000,41694.18825,2022-01-09
1641660000000,42006.22057,2022-01-08
1641570000000,41777.41442,2022-01-07
1641480000000,41612.62291,2022-01-06
1641400000000,43149.34899,2022-01-05
1641310000000,43593.88008,2022-01-04
1641230000000,46118.42701,2022-01-03
1641140000000,46453.05246,2022-01-02
1641050000000,47344.50828,2022-01-01
1640970000000,47578.89551,2021-12-31
1640880000000,46434.09278,2021-12-30
1640790000000,47574.2491,2021-12-29
1640710000000,47103.54029,2021-12-28
1640620000000,48013.63389,2021-12-27
1640530000000,50704.61182,2021-12-26
1640450000000,50703.69254,2021-12-25
1640360000000,50854.577,2021-12-24
1640280000000,50741.74369,2021-12-23
1640190000000,50661.59908,2021-12-22
1640100000000,48262.42356,2021-12-21
1640020000000,48264.77225,2021-12-20
1639930000000,46739.10477,2021-12-19
1639840000000,46596.28649,2021-12-18
1639760000000,46717.58869,2021-12-17
1639670000000,46342.39045,2021-12-16
1639580000000,47512.50797,2021-12-15
1639500000000,48551.97825,2021-12-14
1639410000000,46508.4359,2021-12-13
1639320000000,46476.16635,2021-12-12
1639240000000,49638.46214,2021-12-11
1639150000000,48772.82045,2021-12-10
1639070000000,47065.93704,2021-12-09
1638980000000,47562.38262,2021-12-08
1638890000000,50189.50094,2021-12-07
1638810000000,50356.11213,2021-12-06
1638720000000,50185.42322,2021-12-05
1638630000000,49009.36156,2021-12-04
1638550000000,48835.70329,2021-12-03
1638460000000,52643.39355,2021-12-02
1638370000000,55728.46954,2021-12-01
1638290000000,56185.11637,2021-11-30
1638200000000,55833.15876,2021-11-29
1638120000000,57117.32516,2021-11-28
1638030000000,56022.03465,2021-11-27
1637940000000,53844.35401,2021-11-26
1637860000000,53213.56309,2021-11-25
1637770000000,56871.93822,2021-11-24
1637680000000,56062.92163,2021-11-23
1637600000000,57166.94112,2021-11-22
1637510000000,55790.24115,2021-11-21
1637420000000,58316.11962,2021-11-20
1637340000000,59557.9672,2021-11-19
1637250000000,57648.71305,2021-11-18
1637160000000,55780.32224,2021-11-17
1637080000000,59437.99612,2021-11-16
1636990000000,59078.88208,2021-11-15
1636910000000,63480.94272,2021-11-14
1636820000000,64581.36186,2021-11-13
1636730000000,65546.47116,2021-11-12
1636650000000,64214.85953,2021-11-11
1636560000000,65114.20383,2021-11-10
1636470000000,64089.13366,2021-11-09
1636390000000,67017.89244,2021-11-08
1636300000000,67549.22801,2021-11-07
1636210000000,63331.40086,2021-11-06
1636130000000,61540.98592,2021-11-05
1636040000000,61212.6921,2021-11-04
1635960000000,61496.23446,2021-11-03
1635870000000,63216.79042,2021-11-02
1635780000000,63261.32176,2021-11-01
1635700000000,61054.31287,2021-10-31
1635610000000,61380.59468,2021-10-30
1635520000000,61806.46824,2021-10-29
1635440000000,62281.42047,2021-10-28
1635350000000,60720.63774,2021-10-27
1635260000000,58572.05014,2021-10-26
1635180000000,60446.07655,2021-10-25
1635090000000,63087.21826,2021-10-24
1635000000000,60966.89513,2021-10-23
1634920000000,61412.63012,2021-10-22
1634830000000,60729.88078,2021-10-21
1634750000000,62291.10807,2021-10-20
1634660000000,66072.19706,2021-10-19
1634570000000,64304.82032,2021-10-18
1634490000000,62039.26335,2021-10-17
1634400000000,61557.80509,2021-10-16
1634310000000,60903.71394,2021-10-15
1634230000000,61630.56462,2021-10-14
1634140000000,57488.4201,2021-10-13
1634050000000,57433.72305,2021-10-12
1633970000000,56056.80359,2021-10-11
1633880000000,57536.64436,2021-10-10
1633800000000,54837.97184,2021-10-09
1633710000000,55051.0281,2021-10-08
1633620000000,53959.812,2021-10-07
1633540000000,53884.39739,2021-10-06
1633450000000,55372.3613,2021-10-05
1633360000000,51482.84757,2021-10-04
1633280000000,49086.17474,2021-10-03
1633190000000,48234.76511,2021-10-02
1633100000000,47744.94037,2021-10-01
1633020000000,48131.40437,2021-09-30
1632930000000,43763.16129,2021-09-29
1632840000000,41529.9311,2021-09-28
1632760000000,41040.36843,2021-09-27
1632670000000,42256.56741,2021-09-26
1632590000000,43258.67931,2021-09-25
1632500000000,42724.36666,2021-09-24
1632410000000,42810.40055,2021-09-23
1632330000000,44875.34098,2021-09-22
1632240000000,43555.64877,2021-09-21
1632150000000,40619.18723,2021-09-20
1632070000000,42910.76394,2021-09-19
1631980000000,47241.54646,2021-09-18
1631890000000,48246.54247,2021-09-17
1631810000000,47228.11221,2021-09-16
1631720000000,47830.7081,2021-09-15
1631640000000,48186.66857,2021-09-14
1631550000000,47070.90193,2021-09-13
1631460000000,45017.08949,2021-09-12
1631380000000,46113.16705,2021-09-11
1631290000000,45183.80195,2021-09-10
1631200000000,44807.08027,2021-09-09
1631120000000,46382.96347,2021-09-08
1631030000000,46230.4071,2021-09-07
1630940000000,46838.81246,2021-09-06
1630860000000,52565.63871,2021-09-05
1630770000000,51690.33976,2021-09-04
1630680000000,50168.62918,2021-09-03
1630600000000,50029.29207,2021-09-02
1630510000000,49459.67908,2021-09-01
