timestamp,price,date
1693500000000,0.999712003,2023-08-31
1693410000000,0.999845745,2023-08-30
1693320000000,1.000128177,2023-08-29
1693240000000,1.00003848,2023-08-28
1693150000000,0.999326895,2023-08-27
1693070000000,0.999521299,2023-08-26
1692980000000,0.999538733,2023-08-25
1692890000000,0.999494492,2023-08-24
1692810000000,0.999426269,2023-08-23
1692720000000,0.99989907,2023-08-22
1692630000000,0.999465518,2023-08-21
1692550000000,0.999834801,2023-08-20
1692460000000,0.999994924,2023-08-19
1692370000000,0.999859821,2023-08-18
1692290000000,0.999830441,2023-08-17
1692200000000,1.000385903,2023-08-16
1692120000000,0.998855944,2023-08-15
1692030000000,0.998964827,2023-08-14
1691940000000,0.999184298,2023-08-13
1691860000000,0.99925041,2023-08-12
1691770000000,0.999453112,2023-08-11
1691680000000,0.99896914,2023-08-10
1691600000000,0.999011916,2023-08-09
1691510000000,0.999424859,2023-08-08
1691420000000,0.999718444,2023-08-07
1691340000000,0.998817572,2023-08-06
1691250000000,0.998381724,2023-08-05
1691160000000,0.998983085,2023-08-04
1691080000000,0.998601612,2023-08-03
1690990000000,0.999448007,2023-08-02
1690910000000,0.999325789,2023-08-01
1690820000000,0.999521717,2023-07-31
1690730000000,0.999910649,2023-07-30
1690650000000,0.999892778,2023-07-29
1690560000000,1.000054409,2023-07-28
1690470000000,1.000106395,2023-07-27
1690390000000,0.99959032,2023-07-26
1690300000000,1.000101366,2023-07-25
1690210000000,0.999829318,2023-07-24
1690130000000,1.000011029,2023-07-23
1690040000000,0.999897155,2023-07-22
1689960000000,0.999861292,2023-07-21
1689870000000,1.000216489,2023-07-20
1689780000000,1.000078761,2023-07-19
1689700000000,1.000229848,2023-07-18
1689610000000,1.000157598,2023-07-17
1689520000000,1.000219799,2023-07-16
1689440000000,1.000607301,2023-07-15
1689350000000,1.000364928,2023-07-14
1689260000000,1.000725123,2023-07-13
1689180000000,1.000373335,2023-07-12
1689090000000,0.999933696,2023-07-11
1689000000000,1.000073121,2023-07-10
1688920000000,1.000055742,2023-07-09
1688830000000,1.000203608,2023-07-08
1688750000000,1.000187018,2023-07-07
1688660000000,0.999958641,2023-07-06
1688570000000,1.000206008,2023-07-05
1688490000000,1.000093669,2023-07-04
1688400000000,1.000301465,2023-07-03
1688310000000,0.999998323,2023-07-02
1688230000000,1.000085422,2023-07-01
1688140000000,1.000128617,2023-06-30
1688050000000,1.000081265,2023-06-29
1687970000000,0.999829814,2023-06-28
1687880000000,1.000025373,2023-06-27
1687800000000,1.000194935,2023-06-26
1687710000000,1.000211938,2023-06-25
1687620000000,1.000465009,2023-06-24
1687540000000,1.000521071,2023-06-23
1687450000000,1.000565594,2023-06-22
1687360000000,1.000184403,2023-06-21
1687280000000,1.000053108,2023-06-20
1687190000000,1.000385047,2023-06-19
1687100000000,0.999861743,2023-06-18
1687020000000,0.9998081,2023-06-17
1686930000000,0.999704385,2023-06-16
1686840000000,0.999329939,2023-06-15
1686760000000,0.999182818,2023-06-14
1686670000000,0.999837119,2023-06-13
1686590000000,0.99986162,2023-06-12
1686500000000,1.000054668,2023-06-11
1686410000000,1.000314906,2023-06-10
1686330000000,1.00043936,2023-06-09
1686240000000,0.999949265,2023-06-08
1686150000000,1.000310677,2023-06-07
1686070000000,1.000065676,2023-06-06
1685980000000,1.000174254,2023-06-05
1685890000000,1.000305655,2023-06-04
1685810000000,1.000150557,2023-06-03
1685720000000,1.000158878,2023-06-02
1685640000000,1.000383302,2023-06-01
1685550000000,1.000333741,2023-05-31
1685460000000,1.000333567,2023-05-30
1685380000000,1.000152728,2023-05-29
1685290000000,1.000244019,2023-05-28
1685200000000,1.000173185,2023-05-27
1685120000000,1.000504474,2023-05-26
1685030000000,1.000344483,2023-05-25
1684940000000,1.000046378,2023-05-24
1684860000000,1.000038828,2023-05-23
1684770000000,1.000104177,2023-05-22
1684680000000,1.000200556,2023-05-21
1684600000000,1.000183073,2023-05-20
1684510000000,1.000398771,2023-05-19
1684430000000,1.000248195,2023-05-18
1684340000000,1.000076883,2023-05-17
1684250000000,1.000092166,2023-05-16
1684170000000,1.000116326,2023-05-15
1684080000000,1.000261625,2023-05-14
1683990000000,1.000512927,2023-05-13
1683910000000,1.000558835,2023-05-12
1683820000000,1.000580595,2023-05-11
1683730000000,1.000722666,2023-05-10
1683650000000,1.000834416,2023-05-09
1683560000000,1.000724291,2023-05-08
1683480000000,1.000925686,2023-05-07
1683390000000,1.001541355,2023-05-06
1683300000000,1.001833841,2023-05-05
1683220000000,1.001018244,2023-05-04
1683130000000,1.000451157,2023-05-03
1683040000000,1.000270899,2023-05-02
1682960000000,1.00043386,2023-05-01
1682870000000,1.000328593,2023-04-30
1682780000000,1.00043845,2023-04-29
1682700000000,1.000600762,2023-04-28
1682610000000,1.000695846,2023-04-27
1682520000000,0.999965209,2023-04-26
1682440000000,1.000282419,2023-04-25
1682350000000,1.000158862,2023-04-24
1682270000000,1.000120695,2023-04-23
1682180000000,1.000022991,2023-04-22
1682090000000,1.000184981,2023-04-21
1682010000000,1.000142302,2023-04-20
1681920000000,1.000220771,2023-04-19
1681830000000,1.000559026,2023-04-18
1681750000000,1.000408486,2023-04-17
1681660000000,1.000529635,2023-04-16
1681570000000,1.000536064,2023-04-15
1681490000000,1.000780239,2023-04-14
1681400000000,1.00072172,2023-04-13
1681320000000,1.000977248,2023-04-12
1681230000000,1.000720626,2023-04-11
1681140000000,1.001030481,2023-04-10
1681060000000,1.000436885,2023-04-09
1680970000000,1.000457912,2023-04-08
1680880000000,1.000423729,2023-04-07
1680800000000,1.000633467,2023-04-06
1680710000000,1.000554334,2023-04-05
1680620000000,1.00012956,2023-04-04
1680540000000,1.000213597,2023-04-03
1680450000000,1.000182791,2023-04-02
1680360000000,1.000236916,2023-04-01
1680280000000,1.00030113,2023-03-31
1680190000000,1.00012399,2023-03-30
1680110000000,1.00009319,2023-03-29
1680020000000,0.999988531,2023-03-28
1679930000000,1.000307292,2023-03-27
1679850000000,1.000233063,2023-03-26
1679760000000,1.000893191,2023-03-25
1679670000000,1.000848381,2023-03-24
1679590000000,1.001258699,2023-03-23
1679500000000,1.000959683,2023-03-22
1679410000000,1.001878672,2023-03-21
1679330000000,1.001535969,2023-03-20
1679240000000,1.0017904,2023-03-19
1679160000000,1.003007338,2023-03-18
1679070000000,1.002336691,2023-03-17
1678980000000,1.002325924,2023-03-16
1678900000000,1.002133873,2023-03-15
1678810000000,1.003946074,2023-03-14
1678720000000,1.003247303,2023-03-13
1678640000000,1.003869698,2023-03-12
1678550000000,1.007148579,2023-03-11
1678460000000,1.00769,2023-03-10
1678380000000,1.003047221,2023-03-09
1678290000000,0.999985809,2023-03-08
1678200000000,1.000006611,2023-03-07
1678120000000,1.000013469,2023-03-06
1678030000000,1.000010854,2023-03-05
1677950000000,1.000106696,2023-03-04
1677860000000,1.000113979,2023-03-03
1677770000000,1.00010013,2023-03-02
1677690000000,1.000090924,2023-03-01
1677600000000,1.000144076,2023-02-28
1677510000000,1.000153986,2023-02-27
1677430000000,1.000174699,2023-02-26
1677340000000,1.000087193,2023-02-25
1677250000000,1.000132146,2023-02-24
1677170000000,1.000070141,2023-02-23
1677080000000,1.00012435,2023-02-22
1677000000000,1.000099008,2023-02-21
1676910000000,1.000132035,2023-02-20
1676820000000,1.000187491,2023-02-19
1676740000000,1.000236521,2023-02-18
1676650000000,1.000181805,2023-02-17
1676560000000,1.000220665,2023-02-16
1676480000000,1.000163431,2023-02-15
1676390000000,1.000218453,2023-02-14
1676300000000,1.000404041,2023-02-13
1676220000000,1.000932699,2023-02-12
1676130000000,1.00021008,2023-02-11
1676040000000,1.000162715,2023-02-10
1675960000000,1.000153021,2023-02-09
1675870000000,1.000158908,2023-02-08
1675790000000,1.000131062,2023-02-07
1675700000000,1.000076605,2023-02-06
1675610000000,1.000102277,2023-02-05
1675530000000,1.000198018,2023-02-04
1675440000000,1.00010021,2023-02-03
1675350000000,1.00013132,2023-02-02
1675270000000,1.00014007,2023-02-01
1675180000000,1.000097826,2023-01-31
1675090000000,1.000116762,2023-01-30
1675010000000,1.000093069,2023-01-29
1674920000000,1.000099274,2023-01-28
1674840000000,1.000194236,2023-01-27
1674750000000,1.00018173,2023-01-26
1674660000000,1.000081705,2023-01-25
1674580000000,1.000175463,2023-01-24
1674490000000,1.000130335,2023-01-23
1674400000000,1.000204412,2023-01-22
1674320000000,1.000234398,2023-01-21
1674230000000,1.000216984,2023-01-20
1674140000000,1.000178907,2023-01-19
1674060000000,1.0000233,2023-01-18
1673970000000,0.999989906,2023-01-17
1673880000000,1.000103396,2023-01-16
1673800000000,1.000126078,2023-01-15
1673710000000,1.000373729,2023-01-14
1673630000000,1.000157221,2023-01-13
1673540000000,1.000213962,2023-01-12
1673450000000,1.000092049,2023-01-11
1673370000000,1.000018634,2023-01-10
1673280000000,1.00010004,2023-01-09
1673190000000,0.999999411,2023-01-08
1673110000000,0.999956643,2023-01-07
1673020000000,0.999895889,2023-01-06
1672930000000,0.999737793,2023-01-05
1672850000000,0.999696604,2023-01-04
1672760000000,0.999762657,2023-01-03
1672680000000,0.999759296,2023-01-02
1672590000000,0.99977147,2023-01-01
1672500000000,0.99969186,2022-12-31
1672420000000,0.999673884,2022-12-30
1672330000000,0.999658956,2022-12-29
1672240000000,0.99973507,2022-12-28
1672160000000,0.999685531,2022-12-27
1672070000000,0.999850386,2022-12-26
1671980000000,0.999995028,2022-12-25
1671900000000,0.999942672,2022-12-24
1671810000000,0.999992471,2022-12-23
1671720000000,0.999980667,2022-12-22
1671640000000,1.000010805,2022-12-21
1671550000000,1.000076945,2022-12-20
1671470000000,1.000111038,2022-12-19
1671380000000,1.000079709,2022-12-18
1671290000000,1.000155065,2022-12-17
1671210000000,1.000160781,2022-12-16
1671120000000,1.000156631,2022-12-15
1671030000000,1.000078026,2022-12-14
1670950000000,1.000104513,2022-12-13
1670860000000,1.000017241,2022-12-12
1670770000000,1.000107,2022-12-11
1670690000000,1.000077997,2022-12-10
1670600000000,1.000045532,2022-12-09
1670520000000,1.000056665,2022-12-08
1670430000000,1.000127165,2022-12-07
1670340000000,1.000002324,2022-12-06
1670260000000,1.000076933,2022-12-05
1670170000000,1.000054367,2022-12-04
1670080000000,1.000120157,2022-12-03
1670000000000,1.000060665,2022-12-02
1669910000000,1.000064527,2022-12-01
1669820000000,1.00004443,2022-11-30
1669740000000,1.000015443,2022-11-29
1669650000000,0.99974412,2022-11-28
1669560000000,0.9996621,2022-11-27
1669480000000,0.999603592,2022-11-26
1669390000000,0.999573963,2022-11-25
1669310000000,0.999577518,2022-11-24
1669220000000,0.99942118,2022-11-23
1669130000000,0.999194328,2022-11-22
1669050000000,0.999157055,2022-11-21
1668960000000,0.99908945,2022-11-20
1668870000000,0.998981708,2022-11-19
1668790000000,0.999102236,2022-11-18
1668700000000,0.999163296,2022-11-17
1668610000000,0.999401901,2022-11-16
1668530000000,0.999228772,2022-11-15
1668440000000,0.999129695,2022-11-14
1668360000000,0.999013472,2022-11-13
1668270000000,0.998754598,2022-11-12
1668180000000,0.998615882,2022-11-11
1668100000000,0.998218267,2022-11-10
1668010000000,0.997835005,2022-11-09
1667920000000,0.998600289,2022-11-08
1667840000000,1.000031904,2022-11-07
1667750000000,1.000093516,2022-11-06
1667660000000,1.000089755,2022-11-05
1667580000000,1.00011862,2022-11-04
1667490000000,1.000075884,2022-11-03
1667400000000,1.000006533,2022-11-02
1667320000000,0.99999627,2022-11-01
1667230000000,0.999923578,2022-10-31
1667150000000,0.999947206,2022-10-30
1667060000000,1.000179015,2022-10-29
1666970000000,1.000225579,2022-10-28
1666890000000,1.000145522,2022-10-27
1666800000000,1.000092196,2022-10-26
1666710000000,1.000198766,2022-10-25
1666630000000,1.000207982,2022-10-24
1666540000000,1.000056659,2022-10-23
1666450000000,1.000076603,2022-10-22
1666370000000,1.000085324,2022-10-21
1666280000000,1.000122876,2022-10-20
1666200000000,0.999993945,2022-10-19
1666110000000,1.000059855,2022-10-18
1666020000000,1.000105604,2022-10-17
1665940000000,1.000069005,2022-10-16
1665850000000,1.000056538,2022-10-15
1665760000000,1.000087068,2022-10-14
1665680000000,1.000073972,2022-10-13
1665590000000,1.000078523,2022-10-12
1665500000000,0.999992147,2022-10-11
1665420000000,0.999901447,2022-10-10
1665330000000,1.000018293,2022-10-09
1665240000000,1.000157968,2022-10-08
1665160000000,1.00008298,2022-10-07
1665070000000,1.000122202,2022-10-06
1664990000000,1.000142546,2022-10-05
1664900000000,1.000108945,2022-10-04
1664810000000,1.000251249,2022-10-03
1664730000000,1.000088898,2022-10-02
1664640000000,1.000059934,2022-10-01
1664550000000,1.000043067,2022-09-30
1664470000000,1.000049005,2022-09-29
1664380000000,1.000079386,2022-09-28
1664290000000,0.999976486,2022-09-27
1664210000000,0.999979754,2022-09-26
1664120000000,0.999989717,2022-09-25
1664040000000,1.000054502,2022-09-24
1663950000000,1.000049646,2022-09-23
1663860000000,0.99998148,2022-09-22
1663780000000,0.999984346,2022-09-21
1663690000000,1.000086229,2022-09-20
1663600000000,1.000060389,2022-09-19
1663520000000,1.000106253,2022-09-18
1663430000000,1.000023083,2022-09-17
1663340000000,1.000097774,2022-09-16
1663260000000,0.999981057,2022-09-15
1663170000000,1.000003382,2022-09-14
1663080000000,1.000141715,2022-09-13
1663000000000,1.000024596,2022-09-12
1662910000000,1.000203678,2022-09-11
1662830000000,1.000276425,2022-09-10
1662740000000,1.000281407,2022-09-09
1662650000000,1.000235035,2022-09-08
1662570000000,1.000102288,2022-09-07
1662480000000,1.000108774,2022-09-06
1662390000000,1.000049125,2022-09-05
1662310000000,1.000037975,2022-09-04
1662220000000,1.000061418,2022-09-03
1662130000000,1.000073506,2022-09-02
1662050000000,1.00008874,2022-09-01
1661960000000,1.000010481,2022-08-31
1661880000000,1.000016496,2022-08-30
1661790000000,1.000080746,2022-08-29
1661700000000,1.000032254,2022-08-28
1661620000000,1.000028162,2022-08-27
1661530000000,1.000019357,2022-08-26
1661440000000,1.000042933,2022-08-25
1661360000000,1.000079823,2022-08-24
1661270000000,1.000039112,2022-08-23
1661180000000,0.999992337,2022-08-22
1661100000000,0.999983778,2022-08-21
1661010000000,0.99999441,2022-08-20
1660920000000,0.999973707,2022-08-19
1660840000000,1.000060316,2022-08-18
1660750000000,0.99999924,2022-08-17
1660670000000,1.0000731,2022-08-16
1660580000000,1.000114789,2022-08-15
1660490000000,1.000173656,2022-08-14
1660410000000,1.000270796,2022-08-13
1660320000000,1.000375519,2022-08-12
1660230000000,1.000335573,2022-08-11
1660150000000,1.000405773,2022-08-10
1660060000000,1.000252801,2022-08-09
1659970000000,1.000209065,2022-08-08
1659890000000,1.000176618,2022-08-07
1659800000000,1.000144449,2022-08-06
1659720000000,1.00012548,2022-08-05
1659630000000,1.000041823,2022-08-04
1659540000000,1.000132856,2022-08-03
1659460000000,1.0002037,2022-08-02
1659370000000,1.000159313,2022-08-01
1659280000000,1.00020363,2022-07-31
1659200000000,1.000327991,2022-07-30
1659110000000,1.000288738,2022-07-29
1659020000000,1.000311016,2022-07-28
1658940000000,1.000199871,2022-07-27
1658850000000,1.000273874,2022-07-26
1658760000000,1.000047356,2022-07-25
1658680000000,1.00006227,2022-07-24
1658590000000,1.000035159,2022-07-23
1658510000000,1.000035657,2022-07-22
1658420000000,1.000052197,2022-07-21
1658330000000,1.00008016,2022-07-20
1658250000000,1.000067995,2022-07-19
1658160000000,1.000091937,2022-07-18
1658070000000,0.999777284,2022-07-17
1657990000000,0.99973377,2022-07-16
1657900000000,0.999774264,2022-07-15
1657810000000,0.999705841,2022-07-14
1657730000000,0.999407401,2022-07-13
1657640000000,0.99938395,2022-07-12
1657560000000,0.999342911,2022-07-11
1657470000000,0.999225448,2022-07-10
1657380000000,0.99946462,2022-07-09
1657300000000,0.999538489,2022-07-08
1657210000000,0.99941819,2022-07-07
1657120000000,0.999446243,2022-07-06
1657040000000,0.999097923,2022-07-05
1656950000000,0.999091705,2022-07-04
