timestamp,price,date
1709740000000,0.414258535,2024-03-06
1709650000000,0.404531135,2024-03-05
1709570000000,0.370044292,2024-03-04
1709480000000,0.430291953,2024-03-03
1709400000000,0.365936878,2024-03-02
1709310000000,0.385956589,2024-03-01
1709220000000,0.405288557,2024-02-29
1709140000000,0.346560801,2024-02-28
1709050000000,0.383412766,2024-02-27
1708960000000,0.344193698,2024-02-26
1708880000000,0.293906596,2024-02-25
1708790000000,0.274768575,2024-02-24
1708700000000,0.278274362,2024-02-23
1708620000000,0.264789737,2024-02-22
1708530000000,0.275225393,2024-02-21
1708440000000,0.28277881,2024-02-20
1708360000000,0.302304949,2024-02-19
1708270000000,0.304944685,2024-02-18
1708190000000,0.204012759,2024-02-17
1708100000000,0.200129979,2024-02-16
1708010000000,0.201307185,2024-02-15
1707930000000,0.211410474,2024-02-14
1707840000000,0.208425337,2024-02-13
1707750000000,0.201436574,2024-02-12
1707670000000,0.204856521,2024-02-11
1707580000000,0.203470804,2024-02-10
1707490000000,0.205390937,2024-02-09
1707410000000,0.211144419,2024-02-08
1707320000000,0.210491576,2024-02-07
1707240000000,0.214769136,2024-02-06
1707150000000,0.212130353,2024-02-05
1707060000000,0.209373991,2024-02-04
1706980000000,0.205823497,2024-02-03
1706890000000,0.214775555,2024-02-02
1706800000000,0.222520144,2024-02-01
1706720000000,0.22333349,2024-01-31
1706630000000,0.228682523,2024-01-30
1706540000000,0.242206647,2024-01-29
1706460000000,0.248389467,2024-01-28
1706370000000,0.245144444,2024-01-27
1706280000000,0.248821486,2024-01-26
1706200000000,0.24616164,2024-01-25
1706110000000,0.251894547,2024-01-24
1706030000000,0.23220098,2024-01-23
1705940000000,0.209232732,2024-01-22
1705850000000,0.224901115,2024-01-21
1705770000000,0.232695102,2024-01-20
1705680000000,0.232475949,2024-01-19
1705590000000,0.243015371,2024-01-18
1705510000000,0.236080131,2024-01-17
1705420000000,0.257656167,2024-01-16
1705330000000,0.270117855,2024-01-15
1705250000000,0.249398064,2024-01-14
1705160000000,0.248694922,2024-01-13
1705080000000,0.251095222,2024-01-12
1704990000000,0.248807521,2024-01-11
1704900000000,0.269433764,2024-01-10
1704820000000,0.284597376,2024-01-09
1704730000000,0.284158264,2024-01-08
1704640000000,0.275614613,2024-01-07
1704560000000,0.279943935,2024-01-06
1704470000000,0.307239713,2024-01-05
1704380000000,0.26809428,2024-01-04
1704300000000,0.251096623,2024-01-03
1704210000000,0.233582798,2024-01-02
1704120000000,0.241711299,2024-01-01
1704040000000,0.244989288,2023-12-31
1703950000000,0.247995442,2023-12-30
1703870000000,0.244127967,2023-12-29
1703780000000,0.228327841,2023-12-28
1703690000000,0.231070728,2023-12-27
1703610000000,0.23312954,2023-12-26
1703520000000,0.221338271,2023-12-25
1703430000000,0.220068649,2023-12-24
1703350000000,0.222647367,2023-12-23
1703260000000,0.222877365,2023-12-22
1703170000000,0.226647121,2023-12-21
1703090000000,0.225074526,2023-12-20
1703000000000,0.237137039,2023-12-19
1702920000000,0.231244028,2023-12-18
1702830000000,0.213493243,2023-12-17
1702740000000,0.22504491,2023-12-16
1702660000000,0.214994791,2023-12-15
1702570000000,0.20552653,2023-12-14
1702480000000,0.230732068,2023-12-13
1702400000000,0.230888012,2023-12-12
1702310000000,0.242159201,2023-12-11
1702220000000,0.229622434,2023-12-10
1702140000000,0.250434402,2023-12-09
1702050000000,0.253064033,2023-12-08
1701960000000,0.268564134,2023-12-07
1701880000000,0.24896992,2023-12-06
1701790000000,0.260818881,2023-12-05
1701710000000,0.237190194,2023-12-04
1701620000000,0.205648836,2023-12-03
1701530000000,0.200840611,2023-12-02
1701450000000,0.199702079,2023-12-01
1701360000000,0.206665755,2023-11-30
1701270000000,0.192675546,2023-11-29
1701190000000,0.199405679,2023-11-28
1701100000000,0.203736163,2023-11-27
1701010000000,0.201188885,2023-11-26
1700930000000,0.221796297,2023-11-25
1700840000000,0.225076217,2023-11-24
1700760000000,0.215109482,2023-11-23
1700670000000,0.194666354,2023-11-22
1700580000000,0.175317862,2023-11-21
1700500000000,0.138909387,2023-11-20
1700410000000,0.15507283,2023-11-19
1700320000000,0.132630809,2023-11-18
1700240000000,0.134069173,2023-11-17
1700150000000,0.136841312,2023-11-16
1700060000000,0.14513966,2023-11-15
1699980000000,0.141996506,2023-11-14
1699890000000,0.127633074,2023-11-13
1699800000000,0.137746427,2023-11-12
1699720000000,0.138711257,2023-11-11
1699630000000,0.134803071,2023-11-10
1699550000000,0.133951531,2023-11-09
1699460000000,0.128512943,2023-11-08
1699370000000,0.130481364,2023-11-07
1699290000000,0.128523199,2023-11-06
1699200000000,0.134983266,2023-11-05
1699110000000,0.131935016,2023-11-04
1699030000000,0.139961163,2023-11-03
1698770000000,0.145353756,2023-10-31
1698680000000,0.141954734,2023-10-30
1698600000000,0.143971558,2023-10-29
1698510000000,0.145509736,2023-10-28
1698420000000,0.146473276,2023-10-27
1698340000000,0.154358169,2023-10-26
1698250000000,0.136048276,2023-10-25
1698160000000,0.134510194,2023-10-24
1698080000000,0.13514108,2023-10-23
1697990000000,0.1304502,2023-10-22
1697900000000,0.125417544,2023-10-21
1697820000000,0.123872631,2023-10-20
1697730000000,0.137128356,2023-10-19
1697640000000,0.123350166,2023-10-18
1697560000000,0.110519648,2023-10-17
1697470000000,0.110646958,2023-10-16
1697390000000,0.113313164,2023-10-15
1697300000000,0.113681608,2023-10-14
1697210000000,0.113600528,2023-10-13
1697130000000,0.114094005,2023-10-12
1697040000000,0.110183929,2023-10-11
1696950000000,0.107024271,2023-10-10
1696870000000,0.117769605,2023-10-09
1696780000000,0.119089137,2023-10-08
1696690000000,0.137552585,2023-10-07
1696610000000,0.130754342,2023-10-06
1696520000000,0.130580946,2023-10-05
1696440000000,0.117016061,2023-10-04
1696350000000,0.123841794,2023-10-03
1696260000000,0.102202426,2023-10-02
1696180000000,0.108694449,2023-10-01
1696090000000,0.124698896,2023-09-30
1696000000000,0.097906205,2023-09-29
1695920000000,0.092856149,2023-09-28
1695830000000,0.085982945,2023-09-27
1695740000000,0.084285204,2023-09-26
1695660000000,0.082210359,2023-09-25
1695570000000,0.08385955,2023-09-24
1695480000000,0.089540976,2023-09-23
1695400000000,0.082776641,2023-09-22
1695310000000,0.07414033,2023-09-21
1694880000000,0.066473896,2023-09-16
1694790000000,0.068487091,2023-09-15
1694710000000,0.068246743,2023-09-14
1694620000000,0.069168029,2023-09-13
1694530000000,0.063245621,2023-09-12
1694450000000,0.06656095,2023-09-11
1694360000000,0.066020824,2023-09-10
1694280000000,0.071888309,2023-09-09
