timestamp,price,date
1709740000000,3868.133724,2024-03-06
1709650000000,3821.368358,2024-03-05
1709570000000,3540.945526,2024-03-04
1709480000000,3616.99611,2024-03-03
1709400000000,3479.122186,2024-03-02
1709310000000,3416.925574,2024-03-01
1709220000000,3435.931465,2024-02-29
1709140000000,3348.581125,2024-02-28
1709050000000,3364.279229,2024-02-27
1708960000000,3245.398599,2024-02-26
1708880000000,3177.302021,2024-02-25
1708790000000,3107.801085,2024-02-24
1708700000000,2989.671321,2024-02-23
1708620000000,2927.324902,2024-02-22
1708530000000,2977.491617,2024-02-21
1708440000000,2949.054976,2024-02-20
1708360000000,3005.355025,2024-02-19
1708270000000,2948.208674,2024-02-18
1708190000000,2874.66492,2024-02-17
1708100000000,2786.055257,2024-02-16
1708010000000,2796.419703,2024-02-15
1707930000000,2822.75634,2024-02-14
1707840000000,2776.632179,2024-02-13
1707750000000,2636.174453,2024-02-12
1707670000000,2646.874769,2024-02-11
1707580000000,2504.26035,2024-02-10
1707490000000,2499.675875,2024-02-09
1707410000000,2492.205709,2024-02-08
1707320000000,2424.369006,2024-02-07
1707240000000,2425.840476,2024-02-06
1707150000000,2377.524364,2024-02-05
1707060000000,2294.072713,2024-02-04
1706980000000,2287.754535,2024-02-03
1706890000000,2298.207098,2024-02-02
1706800000000,2304.608505,2024-02-01
1706720000000,2299.966661,2024-01-31
1706630000000,2283.650555,2024-01-30
1706540000000,2356.667362,2024-01-29
1706460000000,2312.603824,2024-01-28
1706370000000,2255.387296,2024-01-27
1706280000000,2267.78165,2024-01-26
1706200000000,2266.545806,2024-01-25
1706110000000,2218.549783,2024-01-24
1706030000000,2227.964825,2024-01-23
1705940000000,2231.880438,2024-01-22
1705850000000,2315.516794,2024-01-21
1705770000000,2460.91821,2024-01-20
1705680000000,2469.014123,2024-01-19
1705590000000,2488.7354,2024-01-18
1705510000000,2466.007804,2024-01-17
1705420000000,2525.072329,2024-01-16
1705330000000,2594.741466,2024-01-15
1705250000000,2514.867846,2024-01-14
1705160000000,2492.889439,2024-01-13
1705080000000,2576.767835,2024-01-12
1704990000000,2519.244657,2024-01-11
1704900000000,2615.399911,2024-01-10
1704820000000,2579.736798,2024-01-09
1704730000000,2338.284841,2024-01-08
1704640000000,2334.24236,2024-01-07
1704560000000,2219.778345,2024-01-06
1704470000000,2239.194868,2024-01-05
1704380000000,2259.107393,2024-01-04
1704300000000,2273.021551,2024-01-03
1704210000000,2209.929099,2024-01-02
1704120000000,2357.297526,2024-01-01
1704040000000,2348.493272,2023-12-31
1703950000000,2280.468843,2023-12-30
1703870000000,2294.000041,2023-12-29
1703780000000,2298.085674,2023-12-28
1703690000000,2348.095461,2023-12-27
1703610000000,2377.934839,2023-12-26
1703520000000,2230.898833,2023-12-25
1703430000000,2274.536739,2023-12-24
1703350000000,2266.9977,2023-12-23
1703260000000,2309.634968,2023-12-22
1703170000000,2326.297324,2023-12-21
1703090000000,2238.624488,2023-12-20
1703000000000,2196.888628,2023-12-19
1702920000000,2177.304907,2023-12-18
1702830000000,2216.962735,2023-12-17
1702740000000,2199.814536,2023-12-16
1702660000000,2225.967968,2023-12-15
1702570000000,2219.17816,2023-12-14
1702480000000,2316.087989,2023-12-13
1702400000000,2261.461207,2023-12-12
1702310000000,2202.465018,2023-12-11
1702220000000,2222.966792,2023-12-10
1702140000000,2351.60996,2023-12-09
1702050000000,2340.243256,2023-12-08
1701270000000,2051.131706,2023-11-29
1701190000000,2028.692412,2023-11-28
1701100000000,2049.711695,2023-11-27
1701010000000,2026.712465,2023-11-26
1700930000000,2065.27168,2023-11-25
1700840000000,2084.427156,2023-11-24
1700760000000,2079.69266,2023-11-23
1700670000000,2062.28011,2023-11-22
1700580000000,2065.484339,2023-11-21
1700500000000,1941.299911,2023-11-20
1700410000000,2023.506618,2023-11-19
1700320000000,2010.613755,2023-11-18
1700240000000,1962.693856,2023-11-17
1700150000000,1958.188808,2023-11-16
1700060000000,1961.069017,2023-11-15
1699980000000,2058.789926,2023-11-14
1699890000000,1980.523075,2023-11-13
1699110000000,1895.16943,2023-11-04
1699030000000,1857.435342,2023-11-03
1698770000000,1846.119043,2023-10-31
1698680000000,1814.996016,2023-10-30
1698600000000,1809.849642,2023-10-29
1698510000000,1796.060807,2023-10-28
1698420000000,1776.869125,2023-10-27
1698340000000,1780.309348,2023-10-26
1698250000000,1803.204747,2023-10-25
1698160000000,1786.430373,2023-10-24
1698080000000,1783.566804,2023-10-23
1697990000000,1763.376704,2023-10-22
1697900000000,1662.1023,2023-10-21
1697820000000,1628.884931,2023-10-20
1697730000000,1605.287342,2023-10-19
1697640000000,1567.031017,2023-10-18
1697560000000,1563.782242,2023-10-17
1697470000000,1564.827875,2023-10-16
1697390000000,1600.783439,2023-10-15
1697300000000,1557.092542,2023-10-14
1697210000000,1555.916937,2023-10-13
1697130000000,1551.460167,2023-10-12
1697040000000,1538.294051,2023-10-11
1696950000000,1562.101242,2023-10-10
1696870000000,1566.4307,2023-10-09
1696780000000,1578.835398,2023-10-08
1696690000000,1633.03768,2023-10-07
1696610000000,1634.957766,2023-10-06
1696520000000,1645.77333,2023-10-05
1696440000000,1612.753167,2023-10-04
1696350000000,1647.430652,2023-10-03
1696260000000,1656.560881,2023-10-02
1696180000000,1663.490341,2023-10-01
1696090000000,1732.192361,2023-09-30
1696000000000,1671.761406,2023-09-29
1695920000000,1667.677346,2023-09-28
1695830000000,1652.617964,2023-09-27
1695740000000,1597.435669,2023-09-26
1695660000000,1592.346923,2023-09-25
1695570000000,1588.454705,2023-09-24
