date,value_usd,timestamp,tx_hash,dst_address,balance_at_date,balance_today
2022-04-15 10:01,306.1688038209,1650016896,0x85f8cff16034199d945ed37722344a71db3e38289bde42092a2be150167ec29b,0x04170e8581faa2031f95db4ccd1694f49cf32b99,1406537544008589333,2557822843652329933
2022-04-15 10:32,0.04241737077,1650018750,0xed9defca899f7bc24198f76e6ac556798db6f7be22770f3aba92e7d7f734ef14,0x4dc2d49591b18eea7b45e3e77f95477ba593adb9,4656646573205257,26010068988676228
2022-04-15 19:36,0.8483474154,1650051408,0xf4a604468d0a3c2238999deee9fe3619fdc2743adc6273321c7c5bf518f97d51,0x5fb7da0c6405f89716f39ab8929019dcad442245,0,912633573926716
2022-04-15 19:39,0.4241737077,1650051564,0x1ca3443b52161e24f1658930b329d3b51fd850eff1150bbf0f4a5d4e1607f118,0xbd5f9795275f9cd134e1f4bf99bfd7d4cf2e66e9,1598475492272343,7607317915641565
2022-04-15 23:48,0.3856551898,1650066498,0x2f5f08ab3f7ba8def8f9ab8f67878f798c778b4ef0902023029d702e363b3599,0x84c0430f3564520dcde45c3dfd7ceb79372e4fa3,52750579959777380,182741692335203
2022-04-15 23:56,0.3856551898,1650066960,0xbd0955296127a85fe10a10012aa39eb798b9bbebfa43bec36fdb6b06726b0a5b,0xbd7b2c3e167a1ffbda56917e13f0802affc326d5,364012413598200,92125900713884
2022-04-16 00:03,0.3856551898,1650067416,0x22ef28a21db9e33334134204f99301789576d2626df519ba2fc16640a728ae71,0x8e02e1dd6585b294b029640a929cfb11fd945f3d,76619028702298,87448276820695
2022-04-16 00:07,0.3856551898,1650067620,0x9f29611ce500cdc8d6f2f3e45355d29f308ede35c1dde276a0b9e1d281a32d08,0x3ffe50d1f402276e73e581fb275f623c7e215f97,127089773300394,106573889340572
2022-04-16 00:12,0.3856551898,1650067968,0xde1fe5d73612acbcdd695e2f8e0f1c85251f4cb826823ff3b4aa3de35ca11597,0xf2a46bd8bf27c5c1d0531dc6a61ccf6810c70127,365355237114000,126104895158608
2022-04-16 00:24,0.3856551898,1650068688,0xdea8166b1d4337450274ea173987def4f9b4e70d5bc08e28a4028811aff09514,0xaa26c9b0e44ae0a6eb5a7019ef35defbac52f40b,158855949399000,681698946077204
2022-04-16 00:27,0.3856551898,1650068868,0x68169ebee2c99e4a252cf996b660486fc406f8b94b384584e914649ec56a5d3d,0x9f032d8bbc918f7535256ab4fc6d8042f4f69f86,208835409090000,127012161235165
2022-04-16 00:46,0.3856551898,1650069972,0x42d6dc97c5cef96f8cb82d6bad1445cbb7a66f38e622efbfde742fe879a12f22,0x01066f6f80fd2717594959a6cf5b24c4e2a348f8,93310522473000,75312774704891
2022-04-16 01:00,0.3856551898,1650070836,0x623d074aac3e155550a1d8f938cafc5861a780bba95f85f7d2a751619650c680,0x205319257fc9772c0add32950fac182a74dbeb3c,200217347296491,122088141923321
2022-04-16 01:07,0.3856551898,1650071232,0xed1523095f08c71ffc8723c15709d67e2b2a41ad59c8a2eb03a4834488913173,0x9c823aa375dd6775b507bd6c9e80b02f219a9f4e,45539861157000,62356649059864
2022-04-16 04:14,0.07713103796000001,1650082470,0xac3f1c89f2050870c71fccca97a0a25be6bb79687bd394efe4ccdbdb7cd67e06,0x979034ad9b66111d2212fd57f4957a98db09764e,4259340042967086,0
2022-04-16 08:44,1.1569655694,1650098664,0x7de038b1b1d0f73161d2821b433713f7893ed89d25b774cf2f04cc76a8d51713,0xebcd250474c27cbad3c56f3f34e08f97b370ac2d,19545697944168045,87556559834065116
2022-04-16 14:24,12.7266212634,1650119052,0xe09e04d1452ab4c49896980f589042e363d47dcab551a0ae5e209f73d2c74543,0x581e0124230f62d95ed2b34f5799ae0f0303a921,0,118617187773000
2022-04-16 17:25,20.375525138115,1650129924,0x7e5fe2befa7c2a17c36385b56593a48b0da2de821fc273edffc33c1612c11657,0x504b90116b279a7b4ede186c8bf19859a0d0eb39,11039369901891391,5508177428444743
2022-04-16 19:50,0.3856551898,1650138618,0x71358844f582fc27e1005ce31c86c159e3c2f19d0bd08bbc9284b7d5178312d9,0x8696af03ed690a45cdff7267013484b2c76a38da,57243937073425095,5748693430187506
2022-04-17 05:21,61.13835082,1650172908,0xc09a28e3f25ffd949e9163496e8ec0c0555aa26531e77c38a5858d4dd665c8ed,0xc8990c8cc3c0914b8f1dfd6626b2e2a07d1144f8,5217796298410016,118125099078000
2022-04-17 05:26,0.0030569175409999997,1650173208,0x403b6df72c7fc5342d6a70113c133e341c86c3d9e8238217012823ef292f4205,0xf396126d4ce9e8b8f8c70b5173b46834aeef66a2,192994595890491795,103877901856363629
2022-04-17 06:25,3.056917541,1650176700,0xcc3dd8a22e37ed6e4c5f473bc0605a9f884f3f8bb57ee59ab15f39772ca5b901,0xda85b72091828f7dd6b5091f9d90e2686f4c169e,3963148160693375,492485119146106612
2022-04-17 06:34,0.04202755934,1650177258,0x842aa72bf26c226bb8c46af3f8ebb0b51abff96ed5822f9f1bf54f884f7b7bb5,0xcfc6311963155d645aa215be71352d5ffbe9c4d6,16073992191184617,26254836245895443
2022-04-17 07:57,305.69175409999997,1650182220,0xfb0409c36a326badf9262584ed495e4aa4a30440f64ceca3301ba802bcc0067c,0x723b6e04c531ce3d4022233df381cf6eac8cf58f,467591668282132709,30445847817369799
2022-04-17 08:43,0.03056917541,1650185022,0x4974d6adf2be15da4875528390ceafb8a6c6a77c03f5aaac88e4904ab1027a0d,0x24b161e6237728ab26ba9f2bee842306879f0a1c,911513113846221,2540691672465200
2022-04-17 10:08,0.08405511868,1650190122,0xdd3cc244a5c1ad1cb5ecc32d04ae0a093dd9a603bf0544dabc03ae0d3452c76d,0x88d637a5f75281b3d3effdd855cee675cb8962ec,176821074403833501,5601284369643769
2022-04-17 10:19,61.13835082,1650190740,0x3fe393f7d13900c3bb2d870c3f570548408e1b25c44a2b15a5cd2ff1f17a3ad8,0xa25f2d38cb91f53136c25e553641e341d1cbd07f,5421645817752991532,181169155225380931
2022-04-17 11:25,4.999403225,1650194748,0x787cc7e0007be312502ea41256d9b97089a48f6b18aa208c68ee295e7dd9b688,0x95c00d2cf32edba4cfec2ef6086829942aad70a0,336590745835998764,42195624093000
2022-04-17 11:37,30.56917541,1650195426,0x45655c86773250b941e96e4b917bfc02521a88579a8a11b8f76b5cacfac6251f,0xdb0568b1d86cc3a45cf4d7805812deafd50098e2,24075038380978579,10487860094980650
2022-04-17 11:41,0.4202755934,1650195690,0x996ef6a54251feaea4c2459c649c5e4c959fd66987e12845d493078cae6f5565,0x33e6af51b2b25d28074116f0f9b30e7fd1d4a50d,368198792262000,126764339173140
2022-04-17 11:44,0.4202755934,1650195876,0x47dc4db90d2fa53015c79294805a04912223fb56edb20d2a2d49507679df6e1d,0x3e0604a15e47b213a75c08ff122dbe22cbc56f48,189872056458000,98830523442160
2022-04-17 11:46,0.4202755934,1650195972,0xc99398c60498c42e35625232082c53909f5249cba3208b4c73455c9da71c7c1f,0xa7b27e02104745137ad47cb661a5f5ee1a4f6fe3,38318860776000,82869571232604
2022-04-17 11:49,0.4202755934,1650196176,0x45ca6ca003694d5a35061606af57ac2b8abdf395619e8da0c5e6896cb40cd165,0x5475727b412d23beb02dbba8b9377559ecd82b5c,271862785866000,86416051873307
2022-04-17 11:53,0.4202755934,1650196380,0x34519af6cda17fb0c585b12a38a3c0c496635c68886183d9a13ba3d3c0354f4a,0x716a408b2872eba7e6c54e94c1b9bd916dd9cd91,71414521689000,132823019756302
2022-04-17 12:18,0.4202755934,1650197910,0x5c046189796aa434c7ba8341bd9e33b5c3088d2809e9fc06746e149933d00d12,0x3299d31829573e377c6686d5b46615af2fc135d9,34453814115000,104228808408519
2022-04-17 12:20,0.4202755934,1650198006,0xf8ae8158e0dadf452a8771de9ac811b597f4a62d01686e2428d1fe3726698738,0xe5e7ef57e3710df10b182363dbe62961f6df4828,251956223925000,74519286287823
2022-04-17 12:21,0.4202755934,1650198096,0x77c3fdd5dd830a3b112bab7a2d2c0b1cbe5435ef899d664d045766f1bb05b4c7,0xddd72251cccc206e49f68602c97732b6f23746c7,0,96954409783115
2022-04-17 12:23,0.4202755934,1650198192,0x36c900fc2f23452f6f315ada31507ee2bdfd2b2b6e90234f7a422254b4b4638f,0x7f26d8265005c6fd05c54edae157ffe79cee06d6,141046763046000,134281061401606
2022-04-17 12:26,0.16811023736,1650198366,0xf3384c3e4b0f7d21d2562b4341bf5b66883f24c875f4dd208b59ed185f05f03d,0x23539163f95e432245acb4cf8853bda516605f7b,136326141378000,10101122124682370
2022-04-17 14:41,6.113835082,1650206490,0x1f56fbeebabe707395c80fd5ef103d396669d97107dcf17ee869d9f1e5af8923,0xb2639b276120f1b47829faa327d08b654e4b8328,5194714469757473,78720050156474905
2022-04-17 16:49,8.405511868,1650214188,0x3993d230aa9c1b09898eb1d0be7d34b641e6df82182e27ba968e575b06c7d9d0,0x4d43599f0dd192838d8f6e50e920249b4096f278,1039052365190976,7186562161719792
2022-04-17 17:50,3.0538606234590002,1650217806,0x0f76cddc81d53bcef4781cdf9e5f5401ab83cbbcadff46c7613a5becae48e83c,0x4973ba02214164267e9dc56d1dba8b47c63e94a3,4189291202435747,7709408362777967
2022-04-17 21:22,12.608267802,1650230532,0xaae0dcd0462d19069e52cbeb623bb2f559f3934d520d0644ee2a15ecd0bbd17b,0x3b40b93e7ea4a620eea621eac44465784ccea10e,6403118088035304,57352772773264499
2022-04-17 23:57,31.022503190000002,1650239832,0x5381aa445903dfea9f386c0a9d074dc3c2680f044d2249ddf6bac587eb4ea90e,0xe8995aee06f518de9865917ead8aa489d1034649,209388487624660074,17710689544223975
2022-04-18 03:39,0.05048413722,1650253164,0xd4c9202c530b8e4aca4e74a3674e690d2ca6b2aace66a5ab68cba8059138c927,0x0383887ce1bc912c41554fda4da2d10183836dfd,156986108055000,90952921195712
2022-04-18 03:42,0.42490815493500006,1650253356,0x708c49989c6a9f1826cb69c4f503f56910f4689ee8e89dbb578ded87f340d27c,0x5ac44cd72babc40696a3a4e37feeb1ba6d81a921,156512197863000,90943135818372
2022-04-18 04:13,0.42532885607849996,1650255210,0xb0a7cdf6a20a62c88957222d8a6d595f230600eb471a2e2722cc836b488363b6,0x15423e9849a798e43d0be096f2603af524361ae4,158568348687000,123326734922983
2022-04-18 04:18,0.4211218446435,1650255486,0x7df3c3fb925415672e0e8373c8bb3a64501619da1170deb616be71ffe8cab391,0x0df3ffa2a93e60bf6a06b06155ac8c5f113235e0,153458383533000,86711889096954
2022-04-18 06:07,0.42070114350000004,1650262050,0xc9fd43d6ea87e1ebb9b6148ce41023fcf456367e9049b8d9eaec893b5f68d50b,0xefd789212bd2158dd3bcec17efe411216efec5fc,259564587891000,104549779757632
2022-04-18 06:41,0.42070114350000004,1650264102,0xff5f523ee6ec443f2ad2c2108c1a596f9e6d9e778e19129e2ab2e126204c9104,0x2d579f5b43c7efbb0151f61d2bbec8a24e9e35be,226379350709626,136119906951868
2022-04-18 06:43,0.42070114350000004,1650264204,0x2854de358b285dc6a4e46cc908a259f1088e96b017c9140f6ec467b33103c20a,0xa7529add4ce5f8375880864368e7faa0ebcead79,89820839073000,39850017159282
2022-04-18 06:45,0.4207852837287,1650264300,0x3b2f20062933bba8792ba82d3a118581b213cb42e2a082579bd5ff22f3688eed,0xc20532f4ce87af80e040621c4d7d4e8446088da7,130573009035000,131180469856688
2022-04-18 06:45,93.06750957,1650264324,0x4c9f4daf15e4c44e09e03352bad3df240572c35675ab85fce03d4e8d5f81f229,0x5fef2bef3dfceebe660f0750ec40cfd8ec83ddcb,0,136731188244000
2022-04-18 06:46,0.4208412369807855,1650264384,0x8325af70b4a414fa640cf3418fe5475d653bb6353bc5da11f5ea83b138558a89,0xf4e30d2b84e01aa671ed6207c3616b36d36671be,135255102087000,110122414313066
2022-04-18 06:50,0.21035057175000002,1650264624,0xe6eab17e8d6dc8d863d335b1c27f2a94e21d9ba96feb6dab6095db976906af96,0x4c6c743153e492a001baca374561086e1f041c07,89454886920000,132799473961172
2022-04-18 07:37,0.3365609148,1650267426,0xa12a43437ea829b246ebf963c7113b7931c13036e88938541465537d176a48ad,0xea4c988b5c56a1898c50797478097b1cb83cbce7,23678116954257601,11512490595790668
2022-04-18 10:56,96.169759889,1650279384,0x79f5e6d9feb516f926f8ae5856b7822b3e7d9ba8275bc5f71fae5ab5ca60e4b0,0x979034ad9b66111d2212fd57f4957a98db09764e,4259340042967086,0
2022-04-19 02:27,0.4080048015,1650335220,0x7281041929ac1f1e5ed0452b23e615422a23d7abe57084cbb9ecdd454b919300,0x2e4f6ad2ff1f6935551417f40e169bd85e51271b,344654385831000,98481774128178
2022-04-19 02:29,0.4080048015,1650335352,0xc6dda189c1d80e03a5355169dd16161d6c9219efc88e04174bbd297010d62ac5,0xd98fa0db1fda6dec17fe4091b7208cb37b60a8ba,94066443240000,55542071984226
2022-04-19 02:31,0.4080864024603,1650335472,0xb5c8d6d7d7170038efe25ec15f8cb967bb42c7193f9f638e634b1af0b3fb20f8,0x86652e0562180139076a35225847506f73a765f1,133408934862000,97018823426912
2022-04-19 02:32,0.40809864260434503,1650335574,0x43bb6480a820957ec23926dedaaa0b7ac54d38b58396c0cef36cafab4ef1fa91,0x56e87f2afc45fe8eb6b0e1b5c6389b3d75977319,36453958905000,99609154301696
2022-04-19 02:38,0.40820880390075,1650335886,0xe4fcd7fba19b8ab2c24259c5fd92ec801ec7a686764f050de7248781dfcf328f,0xc35c44efcaec8b586629a253cfd0dd2e63f16f16,122675200704000,83675106808024
2022-04-19 02:39,0.4089024120633,1650335994,0x097c01a63a9ae796dd26d1f10c0ed0ed70f02ab58a21f359610578f0b04dc766,0xd172393cff06e3fd11cf85486be9b2a9a3f64efa,151967575368000,89703127996920
2022-04-19 02:41,0.408955452687495,1650336102,0x857e776ef009103a087966adc270ebde806a1d4973e4209f81b7ceca4122a8ac,0x19db7167947c66d8382b3bc035cc163952995269,200362768599000,12720045084237604
2022-04-19 02:43,0.408139443084495,1650336198,0xa3b7f238021714ab13f6881a7b28fcfbad7a75e4d34ceb2657f2ea8991a922a7,0xed81be6079d3afe8d454ac7da04a2d8f574afbcd,225094376703000,10136515429256672
2022-04-19 02:45,0.2721392026005,1650336330,0x6c58fb737984c478ba3207c91ca70025ef171636359d8934ce3dbb59399270c8,0x04c3f5f59dca2b9c9b2e28df05c540e8a34400f2,133334146827000,79329292372280
2022-04-19 02:47,0.0816009603,1650336426,0x0ca8fdfbd1df18642f638a5cac4e279d4392b16496124111c18bdce39ed12dd1,0xb9f25c9d6ca0034207343a424b2506b51af00ccc,125605827963000,137551265811460
2022-04-19 07:43,99.9646275,1650354210,0x45baa7a04226479b57614ae31f64d452ac21babfc55491bf63bdd14e8b90c577,0x4e2707835322bb837b5f79943c882f23c6f8ab28,235412782674386736,102887632370148253
2022-04-19 11:46,1.0002024,1650368778,0xc99ead312dfd490b698ec5fcdcb2c4e56bb0fd21d66e901751b2449abd2990d2,0xb4ca0cbd6df20396c8079a16fb349f267bd0e458,17673658527422701,13288438317978408
2022-04-19 12:45,3.077425024,1650372318,0x6a10d99f0468a9eccef1ad67b345bf53922036988421fd05d899cdb010795ca1,0xe2befd413827f3ff499059327b4a0fdf022da74f,17487766589566053,266224501893000
2022-04-19 20:30,307.74250240000003,1650400248,0x7d41db7a9812803ad1593f93bda44f255258b1cab486cd3f5b960f2964d9bff7,0x65242198b8d7e0ea49d7b294981bd82a42469b58,81995234735375679,8378445525367639
2022-04-20 01:25,7.803209578,1650417900,0x4788c3aae2cea276e0095b904360ddbc6d2b20cab1c682d4f210622f1d368b22,0x674f357be1c16b6e7e29e1ecf3565fe876d7f5eb,12780734644191885,7067808202770649
2022-04-20 04:42,119.33243064,1650429720,0xa5b9aae86eebf9b157f9b6df8990969bbb8ba5568c91f5702d6b1f20de15c3f8,0xa3d0e214961dcb878146eab86ba557292e3dfd22,217439671665914,210317542612098
2022-04-20 05:19,3.901604789,1650431952,0x1a53b461817a8e7b107229fa18648acf4dc279aa13789dc31889c753fb9fe029,0x285c3804e824b08ff9d5f4b05d2026d0195d5072,29567560000000000,114165254599598205
2022-04-20 11:20,149.1655383,1650453630,0x4224ca4f8b0a080cd1d35c1c2809d10fad63ed331389210e9b96c46f8c890eca,0x519a98aac9107ccc3b7a034d1522ef523138bf66,0,287708249850000
2022-04-20 13:23,0.16595827436754232,1650460998,0x29b3dd49a816276f85615f1e29eee6ef4a95695b39d8cf0d6c5816d2ee72b7e0,0x2fcf1652afa53808e116d2329f4ee97859b4672e,96206340194589875,17839215058942356
2022-04-20 16:35,29.83310766,1650472554,0x8575e4de7486968f21b08787a2eab071ad3bbc69414ad60162abc656d58c4352,0xa05bbf046429d54eb1c8df2bd65b747e0898f890,59300039762436915,4861640390751955
2022-04-20 23:29,3.742023949,1650497370,0xb728ce75e9e8ae20abab2d3d427894d138acfef6afd9026dd83d78f1a04f0957,0xe35add7ca643543ce1f860e90f7d9bbd42add150,230581240659000,382733851868174
2022-04-21 01:01,57.84439170438612,1650502860,0xaeca778b421ec53a19bd40ba9cee550cc4a0c555fc69bd1df7f65fec6788e218,0xccfe8db7ce43398002548fdb5345d529a51af3b9,66107650518048,401612208182180
2022-04-21 05:44,2.9617394800000003,1650519882,0x8253ce5efb285b868d69da74b96c29b0a2745e8e29c638453c8745cafb23ee6e,0xef33236d2ae9b06e3824f1c7933068f7a5d39bd1,188299864025208487,2713869835527495
2022-04-21 08:30,37.42023949,1650529806,0xc7abe39a3e9ba44796a85e588eaa996612cd5376602ea64e83967e3e4685d727,0xa46460abe381f2d55ed5379893253bc3ea06226a,33542217521406565,0
2022-04-21 09:45,0.03742023949,1650534348,0x7c8611cd6b36ac8b50407170b96f859a541a1e3889124340a1a32439c450400b,0x655c825b28f9b45d3a1d76e60c6a41d89c0f3a98,33716906617124477,7296684868649141
2022-04-21 10:29,10.001986469999999,1650536940,0x74a3eb7a7c866cd0faedd73b8d3aa4c96edfeab7d62a6aaf7c7f5538ba403cc9,0xf85c22c0d429f7a43f8d36fdde308b423e091e7e,168646368497902217,116946810254082012
2022-04-21 12:15,37.42023949,1650543312,0xa0a78796b2c8a97567adbe61dce5d754c91f2a438068ed209fd924dc289bacbd,0x24650b407d3d5be68675dfde2f2ab29ffaa2e736,58781891553064628,3754120376464264
2022-04-21 12:24,2.9936191592,1650543882,0xb77e9618b549efde4b3732abda172a4e0322bedc5c2ecc2a32c2f43d369dc04b,0xf31a51001a23a799394489bd22585e03108f7287,13156603810425991,305287672200000
2022-04-21 13:34,88.8521844,1650548040,0x04c8b228372f4c7e8d9cc5540697a59db313a123610a6ddd6027f2b446dc33ca,0xae9ee80b9e8cb6794fad1f042dfbb8d0bc724a4f,28530358559952487,4769464241295572
2022-04-21 14:44,3.742023949,1650552294,0xcec563b5a6ff71636cc3d96486f22d75b28f1295630d27438acc268effc313f2,0xc5c096a642bab3a435485f4e1864df179670d4ca,38772870047582343,39328663089381198
2022-04-21 14:45,0.7484047898,1650552354,0x0fb58169d60c7b738b369c6c2ecbab225670ea6744451e0b203a235e3abb7527,0xc5c096a642bab3a435485f4e1864df179670d4ca,38772870047582343,39328663089381198
2022-04-21 18:07,10.001986469999999,1650564420,0xb54cdd232dcd0083455989aac78d6e785e1c72442b3bbc8f7f69e2fd09d280bd,0x1df39c20af4df3aa05dc5b07ac90a77d917fc044,26413578277234815,37618552776000
2022-04-21 19:18,18.710119745,1650568728,0x38c276c2b2de779beedb3eb7e263726b6239820ca75e78b9e2755211ee3b5f5e,0xc7cf4fa77fb3627e78e2460b76a37f0e6ca7c669,1211842460182558,3435161842196626
2022-04-21 20:04,1.8710119745,1650571488,0xd868b5bdaf59efdce3030d5f4462e5975bdc380c75cfcd04b5952a342156f212,0x63fdb65cca5a9e66b7f8d925758cb935281b0ad2,39339921373276381,313244415482623994
2022-04-22 10:14,0.36408093220000004,1650622440,0xadd1ad4ee681663505db727f476132be6835940e5a0596f9fc79a9cc8f2c1f86,0x56a8adf3ded273659c8b8811606ba265f74cb1a7,18022464955550837,898424156588384264
2022-04-22 13:10,99.8902732,1650633036,0x59d7e1478be03f386309bf26b99036823765b59578153908c7a1ebda89373181,0xbb6193b90969486bc94e75e51ec38839549fe425,586612109659796294,211864510641000
2022-04-23 00:46,3.7012723338,1650674790,0xf42686a9ac5ab4f19c45bd1604e161a03ffc3c587e094cc0a182b5b767a3c6c4,0x9bc45695066137daad4c55eb5e90df49fd8af4cf,0,9173598877179118
2022-04-23 14:24,3.305858735,1650723870,0xfb90cdddad5d24d4c23ce3614679da466a06bf1bd2fba6598d775f2b68c27aae,0x7b6de544e3194f4656baa8ddb094f8d9d138d9e3,1080301064586450,50428203928802829
2022-04-23 22:51,10.916626233928,1650754290,0x86435543a73bf626fcf09466cb80b706994e87527be7b8cdcc3e655087ba0228,0xf71ef8ce730bd651546c00c8245c1e308b9bb878,483436932706747,10272036932706747
2022-04-24 00:09,0.0010342258897080001,1650758982,0xf62cdea3237f9c4f3e9c62aef34d7ca63ed3c52eacc46e3d092b343fb9c9814a,0x945ed4dcc15eec89b888fc6f02fd92b9390f829b,181133330175000,72840897654000
2022-04-24 06:50,90.33959262,1650783012,0xbe54716b334ff98d5d9593710f5d1c5ac722046e89c9950a908fa106db500314,0xdab7c41f69211ca97558133358dbcd4edee4d360,0,5330725491000
2022-04-24 07:20,177.667865486,1650784830,0x78e3645c19c66280842b74f9f73f22873891d6f90111d0d27a08eea2e7b0b0d0,0x0b19276182042d278169ce4b8385322e847c428f,16348522227089598,16348522227089598
2022-04-24 11:43,1.0480846575,1650800604,0x8f3fccf97e59c1d76b2d4d04c372b9a38c32a95b028ffec9e9a842702826f2a0,0x309471398adfa2b136970583ad0db66294f035e3,21820500305153302,34713728484672837
2022-04-24 14:37,9.993553734891401,1650811056,0xd3deadb358fed67d246278a327d9a860625b8001bb56dc77c618c98888a0388c,0x7e9f2b5d400546f27d4e8898187816e84e791e1b,497914122364671334,79884362710168666
2022-04-25 01:32,3.056282637,1650850350,0xb3ecdde4f4b2d967647b095d27063c1328a8fbe2b873462d5bfeefc8ca7f649a,0x4ac756c7afed95cd7700124dddc0ecc3eb347bb7,219647041054209057,27643385140066809
2022-04-25 05:28,6.112565274,1650864510,0x4809d0286ad026cb3c406e8d267b8c2a4032bdf9901a945ecd1049e47df44f56,0x20946fe3ac263145b3ad297fe4d3dad2644d5010,10053112037719217,6362648926089731
2022-04-25 17:03,130.89407220351998,1650906198,0xa574d8219626ccb6ec62832ac4dc559069bcf8f1d0ed246d81cdd5ede5af80b0,0x3478b441e07c418bba592e9ca395a056ddbb4501,132342826539254491,687679356366212
2022-04-25 18:47,42.025065989999995,1650912474,0x749700839f64970f067d2c2877eb0c2ba0078616a5125addc41b596d30d5dff7,0xf34eaa5b69fa17c52c9769877357ad0aba8fe2b6,13851189233572840,1024467361847454
2022-04-25 20:08,10.00126583,1650917322,0x1c5f9774d34d41189d8371e9d7793addb6b049fe17161d881bee67d7c64b39e4,0x1df39c20af4df3aa05dc5b07ac90a77d917fc044,703574100060245962,37618552776000
2022-04-26 01:52,2.995264216e-11,1650937968,0x490cd88adc36f0771c3416144ed2e9d680b09a804bc921460bd3bf15c323c66a,0x285c3804e824b08ff9d5f4b05d2026d0195d5072,13777634979785732,114165254599598205
2022-04-26 06:32,1.000320617,1650954750,0xd073972615a3aa50238bb9c36bdb3ca4bb2aedd13dedbf3d4d6c7af87c16a8c3,0x285c3804e824b08ff9d5f4b05d2026d0195d5072,13777634979785732,114165254599598205
2022-04-26 08:45,346.61312976,1650962742,0x1bbe644be3bddd7779c9b6bd45ddcd83e3965279fb8c9eec8cc55f72d896f761,0x4bf07d455fdcbe50b2f8b688d51b5aed43ff8c8b,842254231188932,232596960960000
2022-04-26 09:36,0.5990528432,1650965784,0x28d45b836e53d0ede43acbbaa5d82857fe7fdf2a19774b7d704b9868c8ab576b,0x7160cd246950c66c4e2cd07ddd4b1ede086defd7,6187465975781259,680545085650860
2022-04-26 14:03,0.5990528432,1650981780,0x421846b5fb4dba376d154c5ca126c6ff2523b212c2f749bf4183e11ae48bbfd2,0x3d0db72eb8d80bc016698f1bc19aea2443f75252,25442418131304483,3758097285803607
2022-04-26 14:03,2.995264216,1650981804,0xc7373bc9ccf6a93bc9aaa18930ddcd5c9ac35048df5b334625d75064734a04f1,0xcb30d07ed69b28224d590688f96454459861dbba,122060244840340501,40016703265712008
2022-04-26 18:54,14.976321079999998,1650999240,0x89e61c65c9fec8f80c9e0194ad9ce79bd5739ce4e8d44bbe93aaa0f32c3e38ac,0xa967ad9be321cb5407b3d79072a66324f491d1ea,3090283784510501699,12033073888112435
2022-04-27 13:26,6.017454002,1651065984,0x623c5a9f1470dcc85bfd47da596d5f83030002f5681c83b4dc3a60727393bf84,0xe42d15539d9f0a5adab3869369992439ccde39cc,102955817411096985,99663616638352041
2022-04-27 14:18,3.008727001,1651069080,0x9d14131e30a4baac5d4625da152a485551bf2cbc963f336af741e181a8268282,0x5cad4c2cdd19a55cb545229698b8953060fdd2d9,2890804419198000,52317381338021668
2022-04-27 16:47,30.08727001,1651078020,0xfbdca8255dcf9bfa70449fdc72e4927b592b971d12fece72cc70e03cd8e20227,0xa92766340b0742d4af8c065443640efdfd18a9a3,250161142099865420,208679798281595828
2022-04-27 17:50,3.055783102364,1651081812,0x00a1ce9b7ca15aedd9109cc70a0566384e0abed57393bf8da53c8bbd25c098e3,0xda5a52fc2a6bcc3dcd3ba52eef2fea9d42bcf7d1,12248368872320215,478482394055261
2022-04-28 02:23,0.02655517407,1651112622,0x92c421f1670aad0cd62139cefb675fe5bac05fefd4bcb794530c848561487ea7,0xf82ef2fe28f4a2eea17c546445c8f9b7e2f89f24,0,34665581979000
2022-04-28 03:46,2.8132155450000003,1651117590,0xef605044658e3aa5525f2e1bb1f7a3d3244eddd10ec77838064a55067066591d,0x70f6f01b2313d1d8d001a0419cf60021b14203ba,1298294552150281,43900206968167
2022-04-28 03:55,2.8132155450000003,1651118112,0x85d271bbc7b8948fa7f172479116253016a663c55a64d1c020e042ef8e0c53b2,0x2ba07a580a52e83328a6d91e422e55bd14f70c11,563591969443524,195659965879998
2022-04-28 03:58,2.8132155450000003,1651118328,0x041c85ad8b07945fcbf3edd8c778b992250cd99b76fa7e1f9853d50175c3d0b4,0x6a028f24c6ef5497fd2bcb54113a5e403e7d1bdf,313306353461531,6326706729000
2022-04-28 04:06,2.8132155450000003,1651118796,0xea8ada424a430cb5d38d1c7287958aa9e7d1081607ef35880e2eabfe9bd9bb10,0x4e147adf80fe49e6e95e13b5b37a7ea5f17366e8,141046197630025,24718187970000
2022-04-28 05:23,0.7966552221,1651123428,0x6353773108255ed686a6acc7caecfc18dd05aa9df408ea8690baf5a04a821d7a,0xa88595dc697b73f23b8c4fdd045ecf377059f197,21770752451467160,10332436835556001
2022-04-28 11:40,39.832761105,1651146012,0x1d88054d927b933090314e1c58b23f168a0e647cbb5f8715c86f09617edea6bb,0xb9c98869713e83d191b64290f2670caa4eabe22d,296093920794000,341336174445000
2022-04-28 15:27,2.655517407,1651159639,0x2f4d23a2263473c044ec9be9eaaba67f48a1075796a0c3d983e58fece4ab6861,0x74e2366bc3ed994c942e696242842fed1ab3f004,2513819349897331,13235697327273095
2022-04-28 16:24,11.1531731094,1651163052,0x3fb74e1ffd6fdffe6628afd660528e853f8dab79c7a9544c1df8d144ab8a3d8d,0x1477211ea5a30d425a58380d632cb805e65fbe12,27958260416081,38177054706000
2022-04-28 19:27,7.4354487396,1651174074,0xf8cf77ac032900d052f009d2173c5e0541bd4e60ada5ffd0d06254a2dca4bc2e,0xc99eb143fbaba5636c4e32342ef9d63b68d59da3,0,0
