date,value_usd,timestamp,tx_hash,dst_address,balance_at_date,balance_today
2022-01-01 00:24,3.607713384,1640996672,0x687ea833a7b418ca294690c3868eb0817560e20541bbfdd7a5e3718f16234b1c,0xd6426dc639a8c9fbec91b70bff2bc121ab6ffdf5,0,0
2022-01-01 00:24,99.74375501435836,1640996696,0x61b06c4e7b0aa91b559338e2e5519473a9efe251c079e1778fa212e859bb2182,0xdb5135b32846c5167033619f5be7a5bc44fa927a,7295878427101754,128675835855000
2022-01-01 00:47,37.01523272564344,1640998040,0xee9a8483418077f3916cc550de4fa62e114bb8c2fea75d32edbcea8e63b2b20c,0xc3093cebf2d274bd2f5c296eb8418e6872a36d9d,13581400000000000,13651251059559291
2022-01-01 00:53,0.27331162,1640998388,0x7093c81c4776d4196b166b4c1809622d0dce66c53e31cbe728c7ee72e7980aa8,0x88bcda8aaa774602af51d058cf8541286e97debe,491396139634000,122988170781000
2022-01-01 01:01,171.08561786207636,1640998874,0x532913580143407c2ef2ea1435c1add6cfd7d2983baa900d07e12e66ba1b8137,0x9031b6ea9bb3ca3a7fac51cd8ebb73e0ead72e9a,1439643519894938,1439643519894938
2022-01-01 01:04,1.202571128,1640999042,0x078362bab5b04daa57547560e0a21b2028892994db90ef4981548300abb5c5da,0x0319f451b55276f6df74a36018d972897e269c16,0,0
2022-01-01 01:07,68.327905,1640999258,0xb61ceac6f7d8c87870b632e6eb0f63045707c73f01aaf0da8a583bdd0fc98881,0x895d3af2f2649b15aaf68fb21c5876009f183383,0,0
2022-01-01 01:13,3.830100766,1640999594,0x7e0223249e330da803ff7ed1251d550c208eb57ad00e934e6019b465f15e8778,0x87e0757aed7b5f7e5063bd51536b7abc6be85566,0,0
2022-01-01 01:20,6.118268132522364,1641000044,0xf80e560e6180b4f2fca3e316c35b68be8705e966b1eab10863f590a45f1ee180,0x895d3af2f2649b15aaf68fb21c5876009f183383,0,0
2022-01-01 01:35,38.30100766,1641000944,0xb62063ea4a114254d0d876f5759de8320c19114b0a36890b76b2696542683c4a,0xbe5f386f61a0a68cad847ca864376553d8ce71d2,7451801741999954,1051648059005164
2022-01-01 02:04,266.9806316238882,1641002663,0x06bd3595ba7634c7e2edba011d43e2edf279af4af66e3a01ff4a315a23d55a23,0xac81fc1ed48d332a5bc7646f59cc90b2d8c28924,114497633250000,114497633250000
2022-01-01 02:33,19.533513906600003,1641004400,0x999066e2c60457c55dfb708b87e79ba46ef459e32ed061ec8cb13f06c0e6c0d6,0xd5aff6b633504be0118af1c565c0a9baa9627d28,0,0
2022-01-01 02:56,53.760395654,1641005777,0xb700b1e2c5f4b1b61ce1f79a7137e76dd26c66b4b85d768cf68d42bf98987b86,0x7c9fe9beab8d3ceeec10d62f5169e21fa14e699c,0,0
2022-01-01 03:06,0.27331162,1641006362,0xfaa2fb05e5485d1568e9c702ea56ec07906792747083de1e2dccaf6b187d1416,0xcfbf40f2b7d424f8df2dd9952dcf581664b6ffad,470292118872862160,877137898872862160
2022-01-01 03:06,0.27331162,1641006404,0x511d45cff4867044e17cf067585d9f9dff0bcfddf3d2f5db486319d8c4e68518,0xcfbf40f2b7d424f8df2dd9952dcf581664b6ffad,470292118872862160,877137898872862160
2022-01-01 03:07,13.665581,1641006479,0xcee8c1a9d981ebcb8ef68edc9349e73a3666ecc3c9714354340d475e6c05e78b,0x9881f3403fdceae3e75d0a360f3e59976aacdba9,0,0
2022-01-01 03:10,8.1993486,1641006659,0x0f5867b20cc0d710db48915d0d6adc1bf1a87259a42f79643a875e3d32629c2e,0x614a0a83d8418067eb8d119586272b84b7e42212,491605265109000,491605265109000
2022-01-01 03:28,159.48211945700768,1641007730,0x679b6d28dbb58e64f71c7ee874046e80a65ce6ec32b93551b3a9e76c9a992786,0x0b7d80690eba41bc45e1c75837da3dd953d9545d,221389877100000,221389877100000
2022-01-01 03:32,38.30100766,1641007928,0xf1d38a3bc7dbe6db3052014ae648bf8ca4568d320fcaedc13f29badfc0826527,0x1a40e7863941c5073c2e2794c3281b7c2c67bb4b,26185794074736104,117819839868214565
2022-01-01 03:34,37.115717996,1641008063,0x95a9caf0378ab464e0c59552d9acf29bf557f252d14c8c58649abdc75ea9c789,0x7218a6f6b9a571003f8c5237931fd52ebdd838be,0,0
2022-01-01 03:40,0.27331162,1641008459,0xcdf12ab0c4a7836bd331f92166fa7a2863c4fff06e85b77a27352322f4ce2dee,0xcfbf40f2b7d424f8df2dd9952dcf581664b6ffad,470292118872862160,877137898872862160
2022-01-01 03:50,253.72854992895483,1641009026,0xd74b94f7c11693788c7fb1dfd288aba7dba4bf213db0e160c17148ee72c903de,0xb6f2f74b89db307a2c3521d86a22ee9441a6464b,0,0
2022-01-01 04:11,72.97829160833605,1641010262,0x8a2bcde6d2827f55c3e1a306ba737ecc8a4f63a716689b30f7f579a30e3ae3e6,0xd3f1237c0eda843d3e6f459ae14f0c4b5c8e2be7,0,0
2022-01-01 04:20,49.059435789999995,1641010859,0xe7d7dfa323b3aa0bb1031be144fc667a82013543bd7d43f50e37af81bf030d70,0x0bd9b7d18aef38a175b85c6d8f518678a8318d5c,7753495198683452,7753495198683452
2022-01-01 04:49,34.470906893999995,1641012590,0x2d3c1a8f7ff2b08ea1d10c75fcdb6e70238cb75adf674aae66d1ebc41e8009b5,0x758a2333d6fe99f46832595371275bf2f8c8e1ad,4176483673366042,880390079779962
2022-01-01 04:58,0.027331162,1641013085,0x9760b22aa58b6f5f1f87ca8e3ae25174176727f8f43909a4fe12786a3c3b85bd,0x662efa1436034d76849a68ea3f9051a9fc3cd439,0,0
2022-01-01 05:05,79.27819183855456,1641013547,0x900d7f26361972ad91a91894f88b9e79fe6248ad740811139f1bbbccdc89331e,0xda55c8fcf9ec1bd7d76a8cde000e140bad1a408d,1303852791702810,1303852791702810
2022-01-01 05:11,51.081941778,1641013904,0x2c4e8db3d29f6436f109e1e5aee3e57f15f96503c88993e65fc62897fcea7986,0x242d8a96967e4f68858b1fb8d618c54a867c109c,0,0
2022-01-01 05:12,113.861620892,1641013943,0xd0f6eb4647f207a5291eb10d46f430447e144bfe198c21452036dcc31ee51a38,0x07c805c17f046cde953b78ac21f17256482ccf44,0,928784879909548
2022-01-01 05:16,47.938858148,1641014213,0x3e7a78bd60526825e14f8308c7c30ecf5f382ff2283aae39330ae3d66719c495,0x7664a851f5d0ea267e7c84fac6b70fc50b19461e,0,0
2022-01-01 05:20,27.331162,1641014456,0xc803468a5b4d9748bfd99e6b804834264d64f47950982c4a53a64e5065b68598,0x242d8a96967e4f68858b1fb8d618c54a867c109c,0,0
2022-01-01 05:54,45.961209192,1641016475,0x307619f9b1a9ea4848a4b1018a22ecc74ea510124becef929cf7441a4c34e135,0xfa96b79e3ae57becf4ed082f76bc51d7d764f305,5937531911243676,0
2022-01-01 06:23,291.95147248399996,1641018215,0xbf4ae98afb29529ba31e05ea4dd368332da5b6dd6d988c93b518eb8f05d81139,0xb18951d76bd1f80649e9f843e5c926d2f7da06d3,0,13910412937758000
2022-01-01 06:25,10.9324648,1641018326,0x0770b87211b4537a0e35cad10cd23e297043b4419204192cb4e1f018b2784db0,0xa4d240a056a7f01a2e963590463f84c6004d753d,0,0
2022-01-01 06:26,3.389064088,1641018395,0xe18dbbfc857e42538b2820cdace310c51d6a24da9b6eebca734ca215df94c87f,0xc5ec743068de05b32a18314436886c311db64172,0,0
2022-01-01 06:26,5.4662324,1641018395,0x5527de37915dd8bb8a20d7e7049cfcd7a3bcb3c8708b32d84a1f0efdc70aa2f8,0x463f281f84ac0f65bd284c7164f3e3861f482b42,0,0
2022-01-01 06:34,9.5659067,1641018869,0x9dbd1a3ab00dda60d616f0c0274df7d532f1091a533a6a7cd38a9c122a541567,0x5ca88d1032012d936ee49b760b8dc7c6b879b920,0,0
2022-01-01 06:41,1.858519016,1641019280,0x4bebba6cb69557412905744162c9461e99be866438bf84b149673b5c10133394,0x6e621186f391cbe5a7c6184b10a53c5bc7f3ad6d,0,0
2022-01-01 06:43,9.5659067,1641019397,0x18e25b8dee77aaa0f12e7f53d6b00adff43de90d4a56750e70b6fd277fd99c46,0x3f0460b5c7636a8c3d8a99b8fe73187917f53abf,24027036165657878,24027036165657878
2022-01-01 06:58,139.486524746571,1641020333,0x05927f33519003119904227c03cf7b65ab022314946980f675f9a553b1a6abe6,0xb4d490de3fd2d1401b1782e0f3ce98e86d619f92,139981149210000,139981149210000
2022-01-01 06:59,9.5659067,1641020396,0xa722d59b84ebad2ca30e2484389435a3a56fd86b09156754d881f9b6ebd53b7a,0xdba2c048ceccdee1eb58bae120135732ef6a308e,0,0
2022-01-01 07:15,16.88293951594698,1641021359,0x6109b6374d864ce69c3e6b612c8d293d3045a7e62e1cad4f6e77e46208789f3c,0x9356b1de5978c129967507032c27474d59c80dea,32644305728934860,115042935834928
2022-01-01 07:24,0.054662324,1641021848,0x0a637f313eb1c899030d27e69ce4bd0bb9b364eae64ba81540d922d3824140cc,0x89d080d9bb891636263afefa7181a7b6377bac6a,0,0
2022-01-01 07:25,121.021608953685,1641021926,0x5a82aea99b06eeb9a6786ff489e41b52af71f82acf9421ec743b26d6ec71393c,0xfe033bc0c402e543b62a9a720202efa5b221b9b7,6175230000000000,6175230000000000
2022-01-01 07:36,38.892243526,1641022604,0x923c24035ca2dd892ebc3fa7cc1a8618b5806ecf4f2d1e4f66bc8a0df0b66985,0x2a8d124ab6ed7cbcee89b2840dfc7956f829bed9,0,0
2022-01-01 07:53,0.027331162,1641023636,0x897f449fdb35b88a5e646c48b2deb1a18539e4884609b400223779080551111a,0x24f73d736f68b2b143cfd2a3d3e1eac0525ed262,4028601059295342,829044959631000
2022-01-01 08:04,69.96831909429567,1641024257,0xcdeb74adfbcd949e04399c3127797856f76caf21bfd916dd1371251e296ad2b6,0xed737a2c50999f3db56abf093974fa42a2116512,582767061513000,244391459594966
2022-01-01 08:23,96.806975804,1641025382,0xfe7753c8f2e06f1271a5b34655c86f24ae410f1db8a851cc7e2390fa73882692,0xc9cf9ed73f0e87650effd53ca9d157aa05067fa2,8008776814662238,222262857360867
2022-01-01 08:29,38.30100766,1641025760,0x125928d4282951fd19531d42069824befee653f4ef8039615177e7e3044e2a4a,0x768ddf6f68d963ace06fde81cea9ed4eddaa55e1,0,425395567822774
2022-01-01 08:34,11.12975416651726,1641026069,0x3710f980c75e6e374500a424e8d9ad5c808783c9956c969c475875291cd3bb0b,0x04be31b86c89832fc1ae0a6c16720832e9ce905c,1069545001196349,137533990650000
2022-01-01 08:40,101.7119580972266,1641026408,0xf7a1ea69aef51f116c6de05cc881f04aad63e9320a195fee86dc3ac9a6b66f33,0x4887054bb98873088f433683d5c567234a4edd40,4506140017814778,134275439865000
2022-01-01 08:54,12.927639626,1641027251,0xdaa757b35f52e2800323b374d29f2bba1e6b2ecc1b56fd0d1d28c2e92015b2e0,0xbb57f48b827d9d486cc4cf02c3bb55d44abc9d7e,0,0
2022-01-01 08:54,33.08923931796095,1641027275,0x871e9f515fe5d77e666195ecf06c6492382b12c1bc7fe252877a86971a6cf5aa,0x1b7c6e627bca87240a2e81e813df645096125b8e,0,0
2022-01-01 08:58,862.6756718014285,1641027533,0x5fd0983c1d811b2b9c1dc9983e0adf4be25d29059a4ce9fde996a8bebe282cc0,0xb42eea195ab316325d65c320ede2039b40cc82ff,400877029036603006,400877029036603006
2022-01-01 09:03,68.47003525516097,1641027791,0x6ff6f983d06d5acd5cf5d032f3910e4987e9fac01632063a9491fd2ce5d0b907,0xf18e659474aae526236e821a0fc3c96f01beae9d,6560468788934766,11751028454654299
2022-01-01 09:53,13.720243324,1641030796,0x7b6520394e6e5532335e5f2f3cf80dd8db5b0c16f31de2e6f03db04d4f9e94fc,0xdabc1ae466ec8b3484bb813be77cd97e50d711a9,353945190417000,353945190417000
2022-01-01 10:12,4.154336624,1641031973,0xb06a2369669e7c5de53e37d7c0c657a4ebbe0c2122baf14166b4eb3a7c8346e4,0x3cbd0779ff1a0a07a3f697d6e802ac9d0d05db55,4600377488042308,20110788053980739
2022-01-01 10:17,0.109324648,1641032261,0xd72c87b218850ecdd7e03d1a9ed5b6880d1a0e7b5cce748937938b16df6fda95,0xd9e47b151afdd27bfbbbb90cb9dbeebdb59eb96e,0,0
2022-01-01 10:41,0.027331162,1641033695,0x8b5007b39c982f28e78ca43fce04827fceada09d2934ad795013ce0eeba8848b,0xe2c5e0f5b678361121c37116b5a3ac858e784521,57564000000000000,14412000000000000
2022-01-01 11:06,20.625613944180923,1641035196,0xba06d9990d8e6331b8ff35b012557c9ac2120cad474aabd62cf1d6b8915c00fe,0x5ea8de4e92aac26a87b62068cf3b510ccb1c3e05,8801984750919992,8801984750919992
2022-01-01 11:09,7.37941374,1641035391,0x997a4a6419f1ee8a5e026837655c4347ecf5a7b67a98d88ef593b2f453120bf9,0xea65cb343622fb288997119edad2b049f5cd20c1,0,0
2022-01-01 11:11,1.3665581,1641035466,0xf2b61be2885d07bc6dab3eab44b09f2a4e1256d608efedf682aa6d9e1a743c42,0xf2cfa3410d0138d90fec5b7d50df37319fde1541,0,0
2022-01-01 11:32,86.0931603,1641036762,0x780498b19e6e32b5ce2b031790e184ca05e9b5d683dd6174455ac943cb070c22,0x2a37b26bd3b60675ba0c0ac0f3f11272ba9f11a9,0,0
2022-01-01 11:40,38.30100766,1641037203,0x457dc924b78124881f11fbb81f05ae3638f71c31e8adde60782d89bcb6f5af75,0x686889386dcf03ba92a7fab71bd43de6b753098d,12391120456330405,2102532855432745
2022-01-01 11:50,57.45151149,1641037813,0x608c56032a3738dbd50183d7ebe18f2861bd8751b8828f39d92037070fbe6bd2,0xf4b0a947730bf9d83bda556e3f5ce7f87d7ec5f4,7743357170862348,558353324130000
2022-01-01 12:05,58.39879648153534,1641038725,0x2ffab4b2674a1a2477318bfdfd942e4f8da332104437913df2ddb5a04a3897b3,0x2d4504b9323a46860d7a7c2adf27d9074acfa0b5,0,195317480379000
2022-01-01 12:09,23.723448616,1641038941,0x2da3554974f14ac7cfd6c3038fac1f8ecf1eaf009a0ff22d9aec3d5854fa8671,0x3624e90dfca8dd8648bacab9305e79b947a4f32e,0,0
2022-01-01 12:12,245.22189142445137,1641039139,0x86edd82ea9503ff991e0412fbb2c6a3960e6936022943bc554aaa2d632cdf77f,0x7a57eb7338c324157c3ad40e388ba077e9bcc89f,582100597323000,582100597323000
2022-01-01 12:16,149.70415413519322,1641039391,0x7f7305118ec95b87f5b9d28f8557899ff19306c3b3099aeea5982018db277907,0xbeece14258c7a1b98b748c66b6e4ce0d3ec5b2ee,3129996504396504,3129996504396504
2022-01-01 12:36,2.7331162,1641040597,0xb0e4ff2350dd20c2ae83900ee8ab25b332264a7df0593c742d0f2a790943f6e0,0x927456c7b4979214ba3d57d26319636908a9efd1,0,545530166276000
2022-01-01 12:57,63.016647902997995,1641041820,0x08660c7cfdbd69f9ef73c6042d6d40e2bfd270dc0f7a82afc3a013b14efa8cb0,0xf93c4bdbb9b188bcbe233d96930df6ffaaf3a4a7,0,0
2022-01-01 13:18,45.561047054,1641043131,0xb9232f56a07047e22acfcdda4d1276a710fab6c4354cf853362d0bccb515481f,0x47b0cd2b4c4e84c0fe75e318a7d1b65860075ca0,0,0
2022-01-01 13:23,225.47275683989275,1641043425,0xae3915a8b27f8657a2dbd2ed046945bb1f05243af2dabd8949930336374e1ad6,0x6ed47319897ec4ff95ddf5c6ef32d49881a18eba,17214701116066646,367691209312922
2022-01-01 13:27,1.3665581,1641043641,0x79bd629670a294fa68c82f142aff0d52863c8980f8b6486f711d03b8c0ea0458,0x9f59201f7e187533326e50a2ab520aa04c4cc920,0,0
2022-01-01 13:28,0.0032445974897085,1641043722,0xcb3e0e999ce81c4922610f6c734e85318a3519fcda7f208b29cc8db6d47def69,0x656974b903693eff1b78b16d41f4f0a3efa10c96,511591766792984614,2660574452629277774
2022-01-01 13:34,5.4662324,1641044049,0xba9b56610f66e7a817d5474b91eab7f3f0618fb4fd481600290704d9c8d42901,0xe79f0738bcd9ef1456b2124046de72fef13c9b0a,2571292900000000,2571292900000000
2022-01-01 13:37,5.821936812646668,1641044238,0x6b96ac0e762017f17a100bf0144a16790f7490467c893ba7e3367669df878fc0,0xdb244511c327ea8046b7b44b05048539cf22a164,0,0
2022-01-01 13:51,5.138258456,1641045110,0xed72af2762fa68af3d48e6299a99097935ea24a5ae5fcc1d620054e33ef79db9,0x0dbf41c650d347ab71fc472fcbbfe7cc3d4da46b,0,0
2022-01-01 13:52,1.885850178,1641045122,0xf2091686447002f6dbcde98509fd77a177c514ee2fd3427195fd91dcbf6ed73b,0xbb9b1dab9ee1b9513948e5242390523841cbfea4,0,186864827520000
2022-01-01 13:52,0.8199348599999999,1641045149,0x745a6ac5adb0f668b81b889999b877722e938596118f34a34c62fc40dd298acc,0xdbaf5d68a61158a95b6f6ad9c6db3c47626ca9a1,0,0
2022-01-01 14:07,66.85662536402884,1641046040,0xe2c24b2c82a4ec59869f0ff8c0875ac2c5c0a0f2d6dcd329cb345947ad1fdcbf,0x74294ddffb636c2d5a70d9a97db53f3a57b88f27,9815547560381930,9815547560381930
2022-01-01 14:22,2.2738869543139173,1641046965,0x18f393bd9ae28f151de5e723aca31e12c41da0854ec0c9cdba3e2db6303eb7f6,0x68513ff2bedc52c6d467af09b8f384176acdddd1,340247936716079,0
2022-01-01 14:27,24.762032772,1641047223,0xa6ea3673ebd900eaab9f593a6c241a704c6af01a2dbb1551387b5a674d9ae3df,0x663a910758403c31ca43f156a84fa400db26ce5e,0,0
2022-01-01 14:39,2.514466904,1641047950,0x4408747e63ac3f02a52a32a4271a6bcd57cdcd3489f6bdbe7519596112629d1b,0x5623c1e0f42d55df7cda079d072639901ba212bf,3600295254686894,3600295254686894
2022-01-01 14:51,74.31687777264084,1641048688,0x106756b0bf664f9e3f052f63dd354793c732f2bb205d09e3b65bc22e4002f9a8,0xab8b77b54fff496638dc0f13eeebfe6c01dfe3c1,0,0
2022-01-01 14:53,0.13665581,1641048793,0x883067df95f847429ded1997f02cf1e134dd13b66265a264a3e48e7bccc80126,0x8ac0e57f46d7f2e39234a48f4e76a4217ca2ab69,0,0
2022-01-01 14:54,0.27331162,1641048889,0x47df28dc994ec83d7cfe42dcf9c593c3e7e182c8e3512c30a8ce921b22f2f1b2,0x0bddb85d1246b1e53dad722231c339ca65b2f677,4415988600000000,104437240152000
2022-01-01 14:56,2.7331162,1641049009,0x1751ce8a0ef3ed509141462818b3c1cb8caf02c81182d7f9c2048d8c060fe383,0x7a79e5ce5f6d405e8b83ad1483da087f96d26708,0,420384978531000
2022-01-01 14:57,0.13665581,1641049063,0x86ce5b5c23c737b7356ee191dd201ca2fd8182f2e1f7a8f0270007c42e18ef8c,0x8ac0e57f46d7f2e39234a48f4e76a4217ca2ab69,0,0
2022-01-01 14:59,0.027331162,1641049198,0x57f89d9564507ac5e51ba5155f20fff87888f7d3cfdfeb085f3eaac8d4865a52,0x374dfc730896949a991f70a8198115374ddf58c6,0,0
2022-01-01 15:14,11.634692824626764,1641050043,0xf7adcbedd2da02a42174931e70e1e8c0a09e2a025a6c57bb72d734c674337583,0xf75240f20c4db1cca20192aeef25865594eaf258,6910935806247884,207989648879944
2022-01-01 15:16,110.01964450335,1641050175,0x850bf6521832127dec07c7eb0ea4376fefcbafbde6db5657e5e42864c52f7674,0xaa3cf7fead63b48d8ebfeb069095132bb9d26121,0,0
2022-01-01 15:24,11.151114096,1641050691,0x021fab56757b549f43cb392eb26add460855a08893645fa58b147852c9b2f9bb,0x16f53e7a1c9b4ca18c7ffe1de878d1c5fcf25bfb,0,0
2022-01-01 15:28,5.312713570391514,1641050928,0xb6977841e436b5dcb5c58a499e8c884c2f7bc8e626918fc4796b11882ca253a4,0xf914f93ae3667dc89e318931c5e56e73036884d0,4508000000000,4508000000000
2022-01-01 15:39,0.03830100766,1641051584,0x670b361078c906d5d5e6eb29d5dc6ec7eeeea5c3a77131799c95a5b37893e3e9,0x17b6ca6e5c534191d19255453341e869d224894d,0,526723818222000
2022-01-01 15:43,138.04727627812994,1641051815,0x63649b8a48bf9a04aead818019b0f70779e9a1101b90f5bdd00e3189285614fd,0x9f3e3fa00f64b52d1832bdbd7dfd0525b5ae227d,0,0
2022-01-01 15:44,281.76025611535977,1641051866,0xd1e2b3d5f7c7ca0cca435742f0b4c8b2e8e8de2657293739fe6c0acc276445f3,0x9461a9cc68d17101f2db1595883e1ed11edae00d,3907169597426202,3907169597426202
2022-01-01 15:48,96.51107359,1641052109,0x97a1c0966068ed6ea1c52b67f3e8269b4e0ce010c827e4055b6e6fce31d5ad1f,0x34f951f2d9a3fc58a73fdf5656207a01e560e654,1097636269318888,8798012342296253
2022-01-01 15:55,106.83678526273955,1641052520,0xf448b77140a6808d41ce8edb527b02c1f1d715cd8c1c0209adae853647e2c466,0xf7eba5a12876d62edb199be1063b13f1e996aca7,472490208141000,9999999999999
2022-01-01 16:07,12.656131775326427,1641053234,0xb307d3e4e09ef2e5263888ddc09285ede332e0547d6644970aa7ae143e9ffcf6,0xfca41317be0f078cd6363ee18ef8291f2a81e7b0,590390539461742,590390539461742
2022-01-01 16:12,9.784555996,1641053537,0x1c7fba07b181255d594e899580ecac4cc474b49fd7cd7de3b23b5f86726300c1,0xa4835d79d46cbe3a82da95300b8e9ce0b8642d45,524686286208000,60916849337072857
2022-01-01 16:23,55.1534510304,1641054209,0x41b759b6d15bc45403580e97d50f27b6d38ce1f002351d8c113c75b3f4350b0e,0xa7527c6c21b0456fb13c1d028c3ca0155c3bd2e8,8274825948512492,5411505308612492
2022-01-01 16:25,2050.312386395439,1641054359,0x0b8d67880b38ac6646c1c2f8f92aa2bb05459eddf4ba97b00d04441bae8bd9e7,0x5d471c18d23dc0757d59ae63cbd6a6d50317292a,14839566836987966,14839566836987966
2022-01-01 16:33,13.39226938,1641054830,0x8d371a5fe11a8ec8b54a5a2d02bbc02d31a4ce816c74fee97760d2d88f444d98,0x60315853ec7d309e6662701c48efe968aabfced9,0,0
2022-01-01 16:43,38.30100766,1641055388,0x553541a29b9a3db09d19ab1a9881d145a47408e97a23042847d42f706ee18087,0x9a63562b49e14b276ffd2404f51bbe66195d21f0,6809336885556736,143073637378692384
2022-01-01 16:46,59.7495719496,1641055565,0xbd226b05f8b608ac7964e0fccedd5fe4940ce84ea5a269ad4f0805174df62484,0x9a63562b49e14b276ffd2404f51bbe66195d21f0,6809336885556736,143073637378692384
2022-01-01 16:56,61.850419606,1641056171,0xf2c7a82208f7b04f4128850c4445cfa65e5f62dc74ada601d4399d8e4af46498,0x65fc38a3728a3285a00a741b9b630930b6559a2d,0,0
2022-01-01 16:57,85.54503551598754,1641056255,0x470772b641b644b7b668afc1f76adafe8a5106a85b04d604dd012043ac875ca3,0xd6ebd442bab1e94309dc61edf85eead994031efd,2574147883737556,2839462368309854
2022-01-01 17:08,16.917989278,1641056900,0xe87e7abe2f363bc30a116d77bf0c7fec94ce022dc5c4b25b890f7b48a3440da8,0x23232b54287e83fc1166ee9ba93cfc889d213bc4,0,0
2022-01-01 17:09,0.3020991979182462,1641056978,0xe553cce0085e38a2c0246cb46b61534402b5bdcfdd087413d55ef69f2fb64a8f,0x56ccb484e267dcaa137b79423098d03f11028827,286942150383000,0
2022-01-01 17:13,190.28420897517867,1641057185,0xa0cf45f70fffda19999e6e216731718de0ac6cc0fe50967ccbb5639b2c896a89,0xc23b77f78b2339a165efec86612ea8afe99c8f1d,0,0
2022-01-01 17:20,1.147908804,1641057617,0xf43c05a576b9e8a33db4904971fc3878eb407849909930369caf4dff5c777a29,0xc23b77f78b2339a165efec86612ea8afe99c8f1d,0,0
2022-01-01 17:25,107.356804336,1641057944,0x6adc4676919ce754b5c6d8e0c33c133138240367367b686f7f23dd020495038b,0x40d954d81f6acf136ff47dd2064afc2cb70f64b7,648348433605060429,18389966157529744
2022-01-01 17:44,12.73628471500784,1641059045,0x87450f41c89cbda69f25529c1050ceb99714e1feabb3e3ad0a0075d02c1cb542,0x54b317da70cb0f67793b97c11b41f1a92c68a6ae,0,0
2022-01-01 17:55,257.141424286355,1641059741,0xee828907779d03f0ff41a030fc6dd8791d68540555e8ce87a45fdafb4f9b2eb1,0x42fae73b6573702952b8c39dcb2fec4108290088,41253528617530178,0
2022-01-01 18:02,125.71702833692676,1641060164,0x9ae01970a0d7d1728fe9103c4f105950c8f4bf4711b605e18b7287e9e9d0d6bb,0xe769e2f752bdbf97517e3ae8e00ff9d92171b83e,23009744194480000,23009744194480000
2022-01-01 18:18,108.43015268546,1641061088,0xb85542180fc4bd61aaa1e74e4a4365ca5c4beb5d3182a27e7da7ee665be1420c,0x750faa642b95e02699ace0ccd0e2fc879ad5f0e4,6633324609116330,46085210304000
2022-01-01 18:23,43.757190362,1641061439,0x08e42e5f9184cd66634ecec7aabba603158a03a740231cc0aa596d4adf00b939,0xeac03100ac78b1aaf47173ada13e7d84fe86f107,0,0
2022-01-01 18:44,333.1012162649109,1641062657,0x75207822e38cd7e1b91f988d762cd00ca0f595f6c0e80a606f3b22230c01985a,0x2b3e74bf6e10c26e7ba0d0fa804d138723244aae,0,1309584254621517
2022-01-01 18:59,57.45151149,1641063548,0x1c00bfaf2ecc9933e5469741be80a808d82602d947330ad583732d7911dc5eca,0xb5ce8d7f5a6a08709c801c7f7fd9572a0c0b01de,5879333242805132,168976623711000
2022-01-01 19:04,5.274914266,1641063884,0x6008dc8b88f53099fafad6da3f72fd55c7c22ed8978936eb3a954d20e2a4e60c,0x97d110db9b6ce973472d0e93c0d78ee0f97fc017,0,0
2022-01-01 19:09,2.3019374193831146,1641064157,0xfec5d15d817ab18d8c8ca065702d51f4f1b123eb4be6a0a1cc2f59640f09a8a0,0xc0b68d4ba5a44a932fabf0e8813135b24d28e161,0,0
2022-01-01 19:14,10.872684062040854,1641064457,0x14fa926bd9608358a27c2e01f3ae81b8fb6bfec43ad7e5474dda0265c141a2c8,0x4f3314695d5e39cfa2a59fe5554800132697b769,0,0
2022-01-01 19:15,155.596305266,1641064547,0x67ccf0794d847cd9a7f2089fa1211e0d542065614b308cb3cf79ce8c80ebd05d,0xfb205121b98c277528bb94f6dc47b93426875af9,3982344685103876,3982344685103876
2022-01-01 19:27,4.37298592,1641065222,0xa67a0d8f8dcfe7395bbdb3b6eb9d8a9b9cfb4dd69ae75cf5156310bcfdbc0dfd,0x83cc9080c53a66826761a382c22aa10e5a8cb9fe,0,0
2022-01-01 19:53,61.12148961338459,1641066809,0xf462b8d23c8d45ca6ca5bc3578d0574fca8049350ba0d6952af28b2a1fc19b6c,0x2cd901a38e6a2e9b39424c50c8caf1de5660ec87,749896000000000,749896000000000
2022-01-01 19:53,95.838696417235,1641066812,0xd7686b3a11b4245f6a2447506949acb5c2d39a863e543236ae75de35ab797012,0x7b3ec682a7a36860d39e06533afbc2d8ca4565b2,859473364176000,859473364176000
2022-01-01 20:02,3.061090144,1641067379,0x5210698585c96b9d17cfb515148ee9aa75abf225eb0f47e17013a84cf67c49ba,0x3ec1411694d0f2d85444229e16a9231c827b309e,0,0
2022-01-01 20:16,5.4662324,1641068201,0xaee35ce1491afda9cbc9de986da8bb7fafb9dd6476e058b7ef183ed6dafb33e7,0x58117e2b678c993db4c5a4eb66757369a5121251,0,0
2022-01-01 20:18,164.560926402,1641068309,0x85d4cae2d6935a35c0b33602d978a1c347fc03d7dccc0686e4d8e2b62fbdb0f9,0x6ba8a439b3939d33c1aeca1ab488f51cd65b6745,0,0
2022-01-01 20:19,5.4662324,1641068381,0x0d9c5d74ed2731ebd2a825706266051e2040f6d42023c60eca3bd3474422b87e,0x58117e2b678c993db4c5a4eb66757369a5121251,0,0
