timestamp,price,date
1701190000000,1.000040348,2023-11-28
1701100000000,0.999913718,2023-11-27
1701010000000,0.999998765,2023-11-26
1700930000000,0.999867765,2023-11-25
1700840000000,0.999887235,2023-11-24
1700760000000,0.999631879,2023-11-23
1700670000000,0.999956426,2023-11-22
1700580000000,0.999982395,2023-11-21
1700500000000,1.000045897,2023-11-20
1700410000000,0.999968875,2023-11-19
1700320000000,0.999976394,2023-11-18
1700240000000,1.000073336,2023-11-17
1700150000000,1.000190558,2023-11-16
1700060000000,0.999951682,2023-11-15
1699980000000,1.000029862,2023-11-14
1699890000000,1.000025205,2023-11-13
1699110000000,0.999996846,2023-11-04
1699030000000,1.000175249,2023-11-03
1698770000000,1.000233105,2023-10-31
1698680000000,0.999940183,2023-10-30
1698600000000,1.000167827,2023-10-29
1698510000000,1.000022051,2023-10-28
1698420000000,1.000056055,2023-10-27
1698340000000,0.999999795,2023-10-26
1698250000000,1.000019028,2023-10-25
1698160000000,1.000196365,2023-10-24
1698080000000,0.99999439,2023-10-23
1697990000000,1.000088897,2023-10-22
1697900000000,0.999918403,2023-10-21
1697820000000,0.99994932,2023-10-20
1697730000000,1.000064104,2023-10-19
1697640000000,0.999988397,2023-10-18
1697560000000,1.0000388,2023-10-17
1697470000000,1.000023694,2023-10-16
1697390000000,1.000207426,2023-10-15
1697300000000,1.000314111,2023-10-14
1697210000000,1.000112874,2023-10-13
1697130000000,1.000238922,2023-10-12
1697040000000,1.000108406,2023-10-11
1696950000000,0.999970092,2023-10-10
1696870000000,0.999976252,2023-10-09
1696780000000,0.999902153,2023-10-08
1696690000000,0.999968993,2023-10-07
1696610000000,0.999960468,2023-10-06
1696520000000,0.999991151,2023-10-05
1696440000000,0.999949347,2023-10-04
1696350000000,1.000393153,2023-10-03
1696260000000,1.000094976,2023-10-02
1696180000000,1.000030283,2023-10-01
1696090000000,1.000089851,2023-09-30
1696000000000,1.000105575,2023-09-29
1695920000000,1.000094514,2023-09-28
1695830000000,1.0000638,2023-09-27
1695740000000,1.000156185,2023-09-26
1695660000000,1.000078962,2023-09-25
1695570000000,1.000052772,2023-09-24
1695480000000,1.000086536,2023-09-23
1695310000000,1.000089064,2023-09-21
1694880000000,1.000083391,2023-09-16
1694790000000,1.000167736,2023-09-15
1694710000000,1.00034174,2023-09-14
1694620000000,1.000163394,2023-09-13
1694530000000,1.000165091,2023-09-12
1694450000000,1.000205785,2023-09-11
1694360000000,1.000047145,2023-09-10
1694280000000,0.999946775,2023-09-09
1694190000000,1.000129665,2023-09-08
1694100000000,1.000097428,2023-09-07
1694020000000,1.00042693,2023-09-06
1693930000000,1.000139648,2023-09-05
1693840000000,1.000030077,2023-09-04
1693760000000,1.000099702,2023-09-03
1693670000000,1.000130172,2023-09-02
1693580000000,1.000170353,2023-09-01
1693500000000,1.000195985,2023-08-31
1693410000000,1.000107807,2023-08-30
1693320000000,1.000154733,2023-08-29
1693240000000,1.000056326,2023-08-28
1693150000000,0.999922872,2023-08-27
1693070000000,1.000005716,2023-08-26
1692980000000,1.000010026,2023-08-25
1692890000000,1.000090284,2023-08-24
1692810000000,0.999915117,2023-08-23
1692720000000,1.000170009,2023-08-22
1692630000000,0.999991303,2023-08-21
1692550000000,1.000001936,2023-08-20
1692460000000,1.000102198,2023-08-19
1692370000000,1.000188532,2023-08-18
1692290000000,1.000127956,2023-08-17
1692200000000,1.000436711,2023-08-16
1692120000000,1.000037213,2023-08-15
1692030000000,1.000069015,2023-08-14
1691940000000,1.000120843,2023-08-13
1691860000000,1.000028053,2023-08-12
1691770000000,1.000034228,2023-08-11
1691680000000,1.000082122,2023-08-10
1691600000000,1.0001701,2023-08-09
1691510000000,1.000189126,2023-08-08
1691420000000,1.00008032,2023-08-07
1691340000000,0.999974474,2023-08-06
1691250000000,0.99981707,2023-08-05
1691160000000,0.999877264,2023-08-04
1691080000000,0.999989225,2023-08-03
1690990000000,1.000242975,2023-08-02
1690910000000,0.999890756,2023-08-01
1690820000000,1.000072012,2023-07-31
1690730000000,1.000009709,2023-07-30
1690650000000,1.000022021,2023-07-29
1690560000000,1.000057904,2023-07-28
1690470000000,1.000165583,2023-07-27
1690390000000,0.999805867,2023-07-26
1690300000000,1.000134532,2023-07-25
1690210000000,0.999969771,2023-07-24
1690130000000,1.000035767,2023-07-23
1690040000000,0.999876632,2023-07-22
1689960000000,0.99980798,2023-07-21
1689870000000,1.000140112,2023-07-20
1689780000000,0.999993904,2023-07-19
1689700000000,1.000041395,2023-07-18
1689610000000,0.999972179,2023-07-17
1689520000000,0.999935099,2023-07-16
1689440000000,1.000168972,2023-07-15
1689350000000,1.000057418,2023-07-14
1689260000000,1.000195606,2023-07-13
1689180000000,0.999905599,2023-07-12
1689090000000,0.999971549,2023-07-11
1689000000000,0.999970563,2023-07-10
1688920000000,0.999966857,2023-07-09
1688830000000,1.000112026,2023-07-08
1688750000000,1.000029363,2023-07-07
1688660000000,0.999941096,2023-07-06
1688570000000,1.000069954,2023-07-05
1688490000000,1.000101454,2023-07-04
1688400000000,1.00016499,2023-07-03
1688310000000,0.999980028,2023-07-02
1688230000000,1.000134644,2023-07-01
1688140000000,1.00013438,2023-06-30
1688050000000,1.000253123,2023-06-29
1687970000000,0.999962423,2023-06-28
1687880000000,1.000048058,2023-06-27
1687800000000,0.999999767,2023-06-26
1687710000000,1.000025363,2023-06-25
1687620000000,1.000137418,2023-06-24
1687540000000,0.999931677,2023-06-23
1687450000000,0.999990557,2023-06-22
1687360000000,0.999967688,2023-06-21
1687280000000,1.000078002,2023-06-20
1687190000000,1.000302085,2023-06-19
1687100000000,1.000170338,2023-06-18
1687020000000,1.000017712,2023-06-17
1686930000000,1.000069365,2023-06-16
1686840000000,1.000120307,2023-06-15
1686760000000,1.000084891,2023-06-14
1686670000000,1.000052297,2023-06-13
1686590000000,0.999980718,2023-06-12
1686500000000,1.000215611,2023-06-11
1686410000000,0.999933981,2023-06-10
1686330000000,0.999884076,2023-06-09
1686240000000,0.999949357,2023-06-08
1686150000000,1.0000974,2023-06-07
1686070000000,0.999901954,2023-06-06
1685980000000,0.999851233,2023-06-05
1685890000000,0.999912976,2023-06-04
1685810000000,0.999796437,2023-06-03
1685720000000,0.999903279,2023-06-02
1685640000000,1.000061549,2023-06-01
1685550000000,1.000055118,2023-05-31
1685460000000,1.00017931,2023-05-30
1685380000000,0.999843656,2023-05-29
1685290000000,0.999862365,2023-05-28
1685200000000,0.999998215,2023-05-27
1685120000000,1.000033676,2023-05-26
1685030000000,0.99993363,2023-05-25
1684940000000,0.999997919,2023-05-24
1684860000000,1.000135535,2023-05-23
1684770000000,0.999961781,2023-05-22
1684680000000,0.999955304,2023-05-21
1684600000000,0.999889055,2023-05-20
1684510000000,1.000076412,2023-05-19
1684430000000,0.999964772,2023-05-18
1684340000000,0.999988242,2023-05-17
1684250000000,1.000003308,2023-05-16
1684170000000,0.999947967,2023-05-15
1684080000000,1.000021296,2023-05-14
1683990000000,1.000096834,2023-05-13
1683910000000,1.000028352,2023-05-12
1683820000000,1.000058694,2023-05-11
1683730000000,1.000173606,2023-05-10
1683650000000,1.000030896,2023-05-09
1683560000000,1.000222707,2023-05-08
1683480000000,1.000049063,2023-05-07
1683390000000,1.000145366,2023-05-06
1683300000000,1.000052152,2023-05-05
1683220000000,1.000013993,2023-05-04
1683130000000,1.000062177,2023-05-03
1683040000000,1.000021314,2023-05-02
1682960000000,0.999933425,2023-05-01
1682870000000,1.000100117,2023-04-30
1682780000000,0.999996174,2023-04-29
1682700000000,0.999983247,2023-04-28
1682610000000,0.999895095,2023-04-27
1682520000000,0.99968229,2023-04-26
1682440000000,0.999883602,2023-04-25
1682350000000,1.000000386,2023-04-24
1682270000000,1.000041977,2023-04-23
1682180000000,0.999894034,2023-04-22
1682090000000,1.000106796,2023-04-21
1682010000000,1.000336752,2023-04-20
1681920000000,1.000164145,2023-04-19
1681830000000,1.000050592,2023-04-18
1681750000000,1.000030657,2023-04-17
1681660000000,0.99986507,2023-04-16
1681570000000,0.999704656,2023-04-15
1681490000000,0.999874808,2023-04-14
1681400000000,0.99996146,2023-04-13
1681320000000,0.999898998,2023-04-12
1681230000000,0.999853369,2023-04-11
1681140000000,1.000011976,2023-04-10
1681060000000,0.999716714,2023-04-09
1680970000000,0.999745187,2023-04-08
1680880000000,0.999818667,2023-04-07
1680800000000,1.000055179,2023-04-06
1680710000000,0.999996461,2023-04-05
1680620000000,0.999766017,2023-04-04
1680540000000,0.999817333,2023-04-03
1680450000000,0.999855899,2023-04-02
1680360000000,0.999742415,2023-04-01
1680280000000,0.999785829,2023-03-31
1680190000000,0.999783749,2023-03-30
1680110000000,1.000008654,2023-03-29
1680020000000,0.999810781,2023-03-28
1679930000000,0.999884313,2023-03-27
1679850000000,0.999683843,2023-03-26
1679760000000,0.999884659,2023-03-25
1679670000000,0.999735847,2023-03-24
