timestamp,price,date
1709740000000,10.72477261,2024-03-06
1709650000000,10.39908607,2024-03-05
1709570000000,9.752650233,2024-03-04
1709480000000,10.67591015,2024-03-03
1709400000000,10.30886983,2024-03-02
1709310000000,10.70728069,2024-03-01
1709220000000,9.905615582,2024-02-29
1709140000000,9.575032488,2024-02-28
1709050000000,9.051447263,2024-02-27
1708960000000,8.930693653,2024-02-26
1708880000000,8.649783816,2024-02-25
1708790000000,8.123790534,2024-02-24
1708700000000,8.083451879,2024-02-23
1708620000000,7.786252326,2024-02-22
1708530000000,7.773475452,2024-02-21
1708440000000,7.765547894,2024-02-20
1708360000000,8.177740961,2024-02-19
1708270000000,8.402897794,2024-02-18
1708190000000,8.1949714,2024-02-17
1708100000000,7.95382531,2024-02-16
1708010000000,8.098239984,2024-02-15
1707930000000,8.049916175,2024-02-14
1707840000000,7.879988652,2024-02-13
1707750000000,7.599641746,2024-02-12
1707670000000,7.841890301,2024-02-11
1707580000000,7.478493052,2024-02-10
1707490000000,7.446652631,2024-02-09
1707410000000,7.459139303,2024-02-08
1707320000000,7.242937425,2024-02-07
1707240000000,7.133471847,2024-02-06
1707150000000,6.951265544,2024-02-05
1707060000000,6.858962477,2024-02-04
1706980000000,6.959596759,2024-02-03
1706890000000,7.139981881,2024-02-02
1706800000000,7.117346516,2024-02-01
1706720000000,7.030872248,2024-01-31
1706630000000,6.959509398,2024-01-30
1706540000000,7.352708162,2024-01-29
1706460000000,7.48548901,2024-01-28
1706370000000,7.285163252,2024-01-27
1706280000000,7.354936935,2024-01-26
1706200000000,7.333460805,2024-01-25
1706110000000,7.104306107,2024-01-24
1706030000000,7.191772878,2024-01-23
1705940000000,7.044070219,2024-01-22
1705850000000,7.254630261,2024-01-21
1705770000000,7.766385907,2024-01-20
1705680000000,7.794652447,2024-01-19
1705590000000,7.569829015,2024-01-18
1705510000000,7.581750509,2024-01-17
1705420000000,8.071279036,2024-01-16
1705330000000,8.312855654,2024-01-15
1705250000000,7.868221359,2024-01-14
1705160000000,7.795382276,2024-01-13
1705080000000,8.180071752,2024-01-12
1704990000000,7.938884141,2024-01-11
1704900000000,8.525940925,2024-01-10
1704820000000,8.164884524,2024-01-09
1704730000000,7.473691952,2024-01-08
1704640000000,7.920823191,2024-01-07
1704560000000,7.476220698,2024-01-06
1704470000000,8.11779852,2024-01-05
1704380000000,7.959509733,2024-01-04
1704300000000,8.39847027,2024-01-03
1704210000000,7.936450066,2024-01-02
1704120000000,8.951094623,2024-01-01
1704040000000,9.240640101,2023-12-31
1703950000000,8.844463224,2023-12-30
1703870000000,9.08852026,2023-12-29
1703780000000,9.095330884,2023-12-28
1703690000000,9.107650682,2023-12-27
1703610000000,9.727940357,2023-12-26
1703520000000,9.839674486,2023-12-25
1703430000000,10.19264044,2023-12-24
1703350000000,9.114015601,2023-12-23
1703260000000,7.682188097,2023-12-22
1703170000000,7.631340154,2023-12-21
1703090000000,7.585624411,2023-12-20
1703000000000,7.274937375,2023-12-19
1702920000000,6.890790944,2023-12-18
1702830000000,6.930339067,2023-12-17
1702740000000,6.966613049,2023-12-16
1702660000000,7.2190869,2023-12-15
1702570000000,7.014884245,2023-12-14
1702480000000,7.411942873,2023-12-13
1702400000000,7.269501454,2023-12-12
1702310000000,7.218250737,2023-12-11
1702220000000,7.087305479,2023-12-10
1702140000000,7.82286014,2023-12-09
1702050000000,7.644875183,2023-12-08
1701960000000,7.673182917,2023-12-07
1701880000000,7.332014022,2023-12-06
1701790000000,6.932600876,2023-12-05
1701710000000,7.0348216,2023-12-04
1701620000000,6.740757671,2023-12-03
1701530000000,6.745227598,2023-12-02
1701450000000,6.668023154,2023-12-01
1701360000000,6.498053298,2023-11-30
1701270000000,6.368866186,2023-11-29
1701190000000,6.485968461,2023-11-28
1701100000000,6.781158089,2023-11-27
1701010000000,6.865279063,2023-11-26
1700930000000,6.724991127,2023-11-25
1700840000000,6.327459881,2023-11-24
1700760000000,5.956828759,2023-11-23
1700670000000,5.841884349,2023-11-22
1700580000000,5.897770159,2023-11-21
1700500000000,5.52063179,2023-11-20
1700410000000,6.123810864,2023-11-19
1700320000000,6.276457438,2023-11-18
1700240000000,6.049706094,2023-11-17
1700150000000,6.315614789,2023-11-16
1700060000000,6.279581183,2023-11-15
1699980000000,6.434711132,2023-11-14
1699890000000,6.090112148,2023-11-13
1699800000000,6.163298856,2023-11-12
1699720000000,6.350783624,2023-11-11
1699630000000,6.379003563,2023-11-10
1699550000000,6.20452308,2023-11-09
1699460000000,5.95574781,2023-11-08
1699370000000,6.043560382,2023-11-07
1699290000000,5.862381636,2023-11-06
1699200000000,6.008764774,2023-11-05
1699110000000,5.727202663,2023-11-04
1699030000000,5.592441799,2023-11-03
1698770000000,5.51669318,2023-10-31
1698680000000,5.464732945,2023-10-30
1698600000000,5.758372484,2023-10-29
