timeOpen;timeClose;timeHigh;timeLow;priceOpen;priceHigh;priceLow;priceClose;volume
1,65375E+12;1,65384E+12;1,65384E+12;1,65378E+12;0,005192305;0,005281517;0,005026836;0,005247858;54072408,79
1,65367E+12;1,65375E+12;1,65375E+12;1,65367E+12;0,005095284;0,005236352;0,004912571;0,00519382;39563355,47
1,65358E+12;1,65367E+12;1,65358E+12;1,6536E+12;0,005184657;0,005222745;0,004773003;0,004910579;58653047,4
1,65349E+12;1,65358E+12;1,6535E+12;1,65354E+12;0,005576236;0,005671304;0,005086832;0,005186886;60570473,15
1,65341E+12;1,65349E+12;1,65342E+12;1,65345E+12;0,005695005;0,00586004;0,00554743;0,005574655;59310955,27
1,65332E+12;1,65341E+12;1,65334E+12;1,65337E+12;0,005601726;0,005895383;0,005323921;0,005696839;61914824,55
1,65324E+12;1,65332E+12;1,65324E+12;1,65332E+12;0,006015467;0,006146507;0,005564645;0,005604962;87045389,36
1,65315E+12;1,65324E+12;1,65318E+12;1,65317E+12;0,005769397;0,006248879;0,00568199;0,00601432;104706447
1,65306E+12;1,65315E+12;1,65313E+12;1,65307E+12;0,005318789;0,006476348;0,005226148;0,005774237;112234078,3
1,65298E+12;1,65306E+12;1,65298E+12;1,65304E+12;0,005445303;0,005505364;0,005124566;0,005318902;59122180,05
1,65289E+12;1,65298E+12;1,65298E+12;1,6529E+12;0,005128562;0,005474957;0,005028872;0,005446361;58836550,82
1,6528E+12;1,65289E+12;1,65281E+12;1,65289E+12;0,005755809;0,005868066;0,005129141;0,005129141;76825798,91
1,65272E+12;1,6528E+12;1,65277E+12;1,65272E+12;0,005329214;0,005844185;0,005329;0,00575552;90459390,92
1,65263E+12;1,65272E+12;1,65263E+12;1,65269E+12;0,005682214;0,005685056;0,005136989;0,005328716;68104888,54
1,65254E+12;1,65263E+12;1,65262E+12;1,65256E+12;0,005476925;0,00572101;0,005061028;0,005678285;83687299,48
1,65246E+12;1,65254E+12;1,65246E+12;1,65251E+12;0,005453595;0,005880818;0,004776967;0,005476568;105140011,9
1,65237E+12;1,65246E+12;1,65243E+12;1,65237E+12;0,004207226;0,006641168;0,004137604;0,005454071;191467112,2
1,65228E+12;1,65237E+12;1,65229E+12;1,65231E+12;0,004956821;0,005340977;0,003993244;0,004213312;117163315,4
1,6522E+12;1,65228E+12;1,6522E+12;1,65228E+12;0,00867357;0,008937374;0,004775799;0,004955351;201435581,5
1,65211E+12;1,6522E+12;1,65216E+12;1,65219E+12;0,008952854;0,009829745;0,008434287;0,008675439;148662876,4
1,65203E+12;1,65211E+12;1,65203E+12;1,6521E+12;0,010678319;0,010812422;0,008950507;0,008970628;138999698,2
1,65194E+12;1,65203E+12;1,65194E+12;1,652E+12;0,011053911;0,011078425;0,010472196;0,010672244;91205754,75
1,65185E+12;1,65194E+12;1,65185E+12;1,65194E+12;0,011535809;0,011588172;0,010880414;0,011054731;76040400,28
1,65177E+12;1,65185E+12;1,65178E+12;1,65182E+12;0,011513331;0,011696912;0,011038141;0,01153504;134201311,3
1,65168E+12;1,65177E+12;1,65169E+12;1,65175E+12;0,01292259;0,013314584;0,011178558;0,011512756;189236937,2
1,65159E+12;1,65168E+12;1,65166E+12;1,65161E+12;0,011994547;0,013009274;0,011897235;0,012922046;192398234,1
