1641808383	1	0xa299543f5ed366c8b91bdc9a8c1108bfd6e4660d02f3b57a273191eb4ddc2295	0xbba549556c88166920764da658d0699ae1504f20	31544217873086857
1641817544	1	0xb021270355a1596e2347ce2ba07f06fe9026d463012fb8f09bb052c6c738e8fa	0x84e18f3d0f7c4d2a5650df2cdb1256b08b797596	67734407207518754
1641818509	1	0x7e6125c466798047d2c6283b48c85724571e93d663b1fabccfb5c104baa49326	0xe068c2a55996470bd47cf8c798028dccde559224	0
1641823422	1	0xa91939a7d831e438d00234aa13ee3e768a96f6412738fb0bd4c8e1d2126192e0	0x2d8983cdd01a7d08a9ac81d73cd352867a8837d0	60000000000000000
1641826886	1	0xa01cc8d0ed2319ecfc2b2b62f703262faf7f049b54352adbe2e6b1527df5d9e4	0xbe45c1bc3b7b06268b3c4460c8e8b76fd907a93c	50198400000000000
1641838783	1	0x210a3b21ed8ae009404b1bd88fa161669e1712550856847f4d1792ff3623c5a5	0xc9e3d2f15d54bd053840b3263f4f86f216caff22	49225053109352772
1641844612	1	0x7d484188bbc27ef96f6a77192f8fac8b53fcff037826031184f3a6ae6fb9053c	0x707789c243947e222e50e3c710b142159a1e8f5b	35194799533682894
1641863393	1	0x1aee74bf79c375c3b8356aaf95125c6cd549620838c2bef200180b133d0cd8e7	0xb5ed7a929db142835e9ffd353016a1850b458755	112916792813377127
1641871531	1	0xfbd459cce3816db37cd5543030ec5cae49bb6181fe6697d1c38c6d2337353ada	0x92d517ef16082b394628cd137b6d7b9388cd51ef	103017706773338068
1641883817	1	0x42f3b53a853351bbefc2d319b1c3987e46e4b45261e9ee93d97a00480200c250	0xf2652744d2775a1ae1896cc67d205e5bc1839dcc	52792702606715022
1641885711	1	0xa3ae260c91c21f1dbc5d02c29c23a51f6da975d2fb4d6e953d14e1fa770cfa7b	0x270b44366702a5f87a834a15943590dee3d813d5	5669395178108418
1641893921	1	0x81e9a97c41ba6066d99ec3e2c97ca563e488cc09f98622406e0e0d7b40d24477	0x5c6adefc68f976ca5aaaefe34b38dcd6c7d5dba9	24007957981399634
1641895549	1	0x27adfdb47bafeda8ba4f9124051f0a2a05231336d5d7aa7e2fae76b1d6f46ef8	0x309549aeab891cfc2e26af215c6e8419fae31c2e	8141613849701752
1641897647	1	0x429ba45fa5ad18f40f7f69f4461d7b44042336a59a99a1c5c2dbf9c7baf5287e	0x641993f18ec66b4bfc51b945a55ac1845f8fc03b	5619427213876317
1641912300	1	0x3bf5bb1e16a7d16707444bdc56a5b67683fd5b3491c716454cd3323466f28760	0xf970145ea899cb30e84bf7098ff8d30b3e745dfd	4563766899059945
1641914831	1	0x2d1328b0394831d758ad7d71f622ad1a864fb6f4c1966294641aa2aec7bb60f3	0xbb62b4e206a7e0257288fd2bdd94af29e5e2d704	40000000000000000
1641918606	1	0x6d58090139e86126682edb693d5e659c3f45fbad069f74a1a6222c65062372b1	0x89570e35872be16128d30633ccdc89d5cd5b40cb	68492080956986224
1641923630	1	0x389c32630a979aa026ddb13eff1231fdaaa3718f5934a19f9d0df99a8afedba8	0x33a02ab2ae59fb07d853e37eaecbdb9ade2f0d16	6930884733867433
1641924207	1	0x1c59fe082b43469d1cde0781ce9d77a572009e5aa75966cc80f0f36355c0475b	0xe7bfde8474b21ad65794b2538f537b1dd2552947	37319931534074067
1641926259	1	0x458ed739e86c40b1c5d8c424078a925a9c90e8831b66f0c65c9f457f58bf3dee	0xc48326d001d3a78f0e3f0dd7cd6196ff601803da	12730825848696477
1641930444	1	0x927ea56b7ba0096be3e6dc92681902ced140068866778f6c3c51269bc98daa32	0x41ea1103aa0aa593f8d101978419905fae2a67b5	14831123413640126
1641931036	1	0x2f7bc98f7ee72e7a1ddcfb7a102a5abf7044fbd4d69d6151b3a244136fecaddf	0xdfa95dd0387bfe6906d8374a902d0fa0bca38476	0
1641931983	1	0xa2aad85cb44c02fcaf33ce4431ec5cc23635c8a74cf21439cebd5cf8e57478e7	0xa0d0c6e215329a903e2870bfe641ebee0616ea5d	31654881905675608
1641944615	1	0xc2ab5082d4176ad95d31efe26675a08e5f9164f50e30ef5c182e97574726035a	0xeb6cd3847c9c3c5ca6e3eeda707091a2b6cc652a	68000000000000000
1641944633	1	0x7b2d101ece3567b696761ed56eb99a03317abdaf824235cf137e48bfec7221b7	0xcf75a3a96785562f96a75b18740477d67e8e9f63	25000000000000000
1641951024	1	0xf8c1ba7da1d3ef1c7a20d0317a823b1aa034b4a0bdd1afb825a513396cffa8e5	0x7e7bfa15b11de0ec4e5436262b8317f938850e54	10000000000000000
1641954476	1	0x34b1d60599dd984e4c8630db1bb4f6a0af16a046a5c63faab264754aa148573b	0x3afde72e08797e82326afb1853bb90c73fef7e4f	52462844347208452
1641955978	1	0x9e39dbec05e7a2402d21407184262f441ae98463df2a69d21b4ff5309a4927aa	0x21a31ee1afc51d94c2efccaa2092ad1028285549	73808220000000000
1641982820	1	0xc18ed462ce2104671890fc1a68ec38e8ac1a1a17c751a44eb0f4cf200a94a988	0xf554b73e27ec904c4833cdc65c6d8fc7c37f2468	16974902320667325
1641983707	1	0x8edb57ae8dbceb9c2f295ed7a4f62bde7040620d3ec695adab85c00cae026c6b	0xdddd4cbcd861e9feab74bff42c23179469c69b26	23420334880446313
1641990387	1	0xd4a80670d9547ff63f6be0f5e3731e488aa01839bb437e8e4a3ed47b9629b0a5	0x3addb8481f50ba398938081bdb852b8dc82ae20c	76258930235867769
1641991210	1	0x990d58052e445f9a3b2ea775a2c99600c88a4e55767bea57f7c285fb6d5d6107	0xc4c1daea72c032402c5efdf088492ae4fcf27bdc	8822576503359348
1641996690	1	0x881bf6f084f4fcd45f91975bb4675e7cb871882599c9c0cdfeb3c253ab137630	0x62b5860e5e2cc30907412920cdb4a8bfcdeed725	130000000000000000
1642002656	1	0xad9c97cffdb3b3f1fe88edb3d820888f3714c6b6ad1ba299d29d63bf8ab2e910	0x23094913669bb1a30110a54154cd5fa1f161f607	122043821676858526
1642024243	1	0xf5a5893b72434f735b264edd06b0c728017df4679a6d01feed332e2ec810575f	0x5844218044f5676d4f70879ff9d56aa13c73eaa0	35709581276568048
1642059406	1	0x827b45bb7f1e44c2b3c29b5f2e25e3dd4eb1c88e017c81bb2814a9d3608e063f	0x43a0b84cd344471fa0af07b118ded1f0014c5e99	118332154811892302
1642063842	1	0x89418a6c3132b9ca0265f0884c8c578b325a3bbc6acf2f76d5435007e1a63fc3	0x5ea9bbc63eb199bedc040890e819b97ff70731de	10012133382339568
1642073448	1	0xf74a9f7fc2459df40a0ef1b186d0580ef77ef968f4ba440499f350e271212db7	0xb31f12a9c9ce2ee696046b2c30e42946bc26d668	26722902660877657
1642075110	1	0x30aa5ecc853105528557f2a6ca21ec3d5b13ad13efc8b5c6e1bda520a8580e34	0xa7b9f341350a004f9a07cb0c134a07be822bf635	100000000000000000
1642085538	1	0xbc78761b8720717ca07fea70eda030a62072708082a0510abdec82b7c3d5a2c9	0xed7e089864838cd1eb6f1ecd19d744a673849766	29600479973995369
1642086686	1	0x9bbb257e7d462aeb2f04e43a34fb0b2f2e23af37e9ca2bcfc0c7991a368eda49	0xc3de07576d09a12020e7621b9cf87fb9db858bb9	52087773651386205
1642095192	1	0xf8e21035f4bb222466566e4bc51035fca36127bb98f6d49f1f0867c1e4d18da8	0xe790b966c48f66e62701f9d9ff53555129b96299	57182352583864018
1642096267	1	0x27a34ea93b97e5b4d1f7ae5f8e91b9ad88350279335fdbc6d9179dfe6eff9bf4	0x53d061dd821477afdf5cfe7d0ce3fbf91ef1014c	37036918384999647
1642100206	1	0xa3c584ca2fa9893d61462429e346128982bbea0cb906747f3fe0ca01066359e4	0x65feffafff43bd297039468295fd234b425fe4d1	65000000000000000
1642100303	1	0x2785623dfdba253c8d8b1e427219cf13174527ed022045436255a5403569fd82	0x65feffafff43bd297039468295fd234b425fe4d1	0
1642108797	1	0xb8011cbd0f054a35dc0aa059a843770ee98d442d1225d752be4c4eaf185c9653	0x420f95b43b0f194f9da9bf12cab086c7e470f24a	51557854146547014
1642111162	1	0xd862320fd2baa6731a9244f39958cdf053708eb03c6dd275c336e90e5c581900	0x9d49becc0d01067987eebe818a81e509f3e64d77	15590892831147294
1642130457	1	0x343f470835f11829498ae07f6be6c7303a69f774e2b634de72ca92fcd6098a1f	0x8dd21dd828b53d9922e9cfa908909c66b759d797	28058077605347335
1642138340	1	0x4a6020e4372d98ca63691522ce63c74011fab034ee353dbbf21480402d87a27c	0xf4baeeb413513c373179724ec606dfa3f1d2b7bb	230000000000000000
1642144450	1	0x5b859a9eddfdc42e1370c90a96d20f4f522ede34c80f85aeb8bb748af7d73886	0xc2e958ece5e80071b491596b0609647b55164bc8	36150079517107731
1642166702	1	0x235677a24a2705424193e06710ec34abf1d03f4faf097059c0976d6895d379a4	0x53724270e5666147ee8451e58d9102fa07b23efa	12531157697324726
1642175479	1	0xb06245f6091f847c50b92df9d08c9fabc6606f3264f4cfed0f12cbb984543db7	0x3b287223e37738d7d936ee01462cacbfad142e32	81010336203143548
1642183278	1	0x746727888d84759ad1262499b832629970b07d8cc4b74ca2ab352ef5730785b8	0xa0c138d55ff70f149ec79ec2d51bdbd37e3c7367	117258147555928245
1642187393	1	0xc97cf764863d6be45c04d87350c3f0a8b696fb9c1db7d5adcb2a69dbb4964e45	0x1be26b3c13f65845d6ce82bccf49787eadc16ba5	94224418527317108
1642203401	1	0x1bfe89f80c4bf4b3494d261244fbbd34454d1056fa51e7ebbccdafab85313f7f	0x2eafc819e3a95ab55fb85af05f5ea4ecd75fae14	13834537237154402
1642205405	1	0xde038264fae4a9f20494313072f30581d26ade24057a240ba82680fcb61444e3	0xff520383bbf0fc4bffa52421cad7b8b44e915ee8	46933167289365485
1642205994	1	0xf140d29350789446f17be912a7dabf95db02ba9a3d6e8f3d2db541a65e4cd454	0x76253401a14d16ed3d4b219d13fed9454c6f1869	83394287770230247
1642208040	1	0x45cc74819241f7e5edf8b158494ac6b8e59b060d97b24561ba928124bc799cdb	0x381103ef6b517ddd16afb2ea0ecee7fdbb0a3fd7	32449450016543335
1642216380	1	0xec104aa37953f724e931422e794647cf4183d2cd78574b022f9565be778d43a8	0x9943cf5db65dc5ccc77a6c523a9d10b16433c85f	71000000000000000
1642223578	1	0x7fc0e6ecc1842afb9375a1e5755066af5783316e5b069a97e89718183f94689a	0x404f60501a3ad61addc0107f7a94ca55f585e549	130352370289902109
1642242966	1	0x1a19fa9628002acd484aec11b52f5d95275961cdc66a9a27aa11ff76716c13a7	0xc4c99cbd5585dcc82de9d592083bc822b2d74e3e	60708492492382682
1642243531	1	0xb49c636b4249fea7aaf806ffa193b36228ff652a69933cfcf9f886d315e668dc	0xc4c99cbd5585dcc82de9d592083bc822b2d74e3e	59645911009836953
1642254262	1	0x836ee7f4ed5750d2ef27b2c855df924ae883fafd8c067505a77f350d08736a2a	0x1e9f88d095e33d1ca775ece9de5050720a3ec879	79000000000000000
1642254705	1	0x7d17e5afb971eea1aa7dc6c0883ab5d49b81c2032dfecceb707ff90ae124452a	0x59f41e45580abc643b593bc3e75bd8c32f909875	68000000000000000
1642260190	1	0x3096f778a8b0f3d391caa60e9e3937ce0a0a615343aaf1824af139c83f900ce1	0xd6ca02abeb93c512eb89fa9ad60b034085dfa05c	14454903291411867
1642264656	1	0x61e4abed87f0eb6b74f5a656daebdb210216602242bf72388e3563c49a715477	0x1eda24879f2107c84292839a81ac14734f6c1a77	61287182789730002
1642276852	1	0xfc684f5255c2a13ce4a20c2f212ce7a21645834f41677a5029423fb2ce3efe1e	0x65abcb93f402cb3a48a2a7c2f99de83f46b5f54d	83826744916961432
1642286721	1	0x40ee2eae39de4455579566edb07a31c84641d503bc57e9f2e05f67211a703d72	0xf86f899a12fa652d29611bfab019226e2e60e9d4	31696600827363349
1642288282	1	0xe41b9c2c39c6497d2fea10e0cde57f71c8c448967e6ea037b14a8ea2ad851cc0	0x4c59245390b5b24e6f8ba5a89e85628e8c1e320d	90299287687470477
1642289991	1	0xa214209671bb1afb1046611d55d91e126f807cadf339c02230f6d8fe607c7234	0x32d304058d19510b8352412a0ad875c416844909	7199811707369977
1642290017	1	0x49353faf399ec15f79dd2497e5ed4c6dd80d351ec1175b96df6f872475000cfd	0xc04117ab580132413609e8d2dff954c86f237d0d	57381666986537287
1642296297	1	0x497a9687a205a8aa22b14780a3e09ae6b0076f3bd7f9a9ebf679d56c4590a97c	0x814c286da392f60fc26d0e5129fe1001a5e3f3a7	25066103894100508
1642296843	1	0xf96fcc727e4c2ead7a730b90427f18d22a257909afef54488ce9343e7c816031	0x47bd34a57661d04532c34d8132f49ed7fb404e38	27922482778067525
1642298948	1	0x65786571cf616c461a415c90a1a271abc7dbbadc787207184ee0da9bf13c08cd	0xb59d37f55a2edfe6f5fcf98ab9b34ad1aab86116	0
1642303449	1	0x56e1dba6f8ee6902906adf15024e938a91e5afcdded6c7bb1fd78d0144772b06	0x24117313750e92a05ae95344cdd8a25178ce5903	69723183711017518
1642308339	1	0x705e20def4cf034d43e5f34e5a86bbeda683dd41f03e5b05b65ee49656622c0e	0x81b9be501cf217b22da52aa1b87daeec5d11c540	108103340169762644
1642311891	1	0xeb98cd759f6a914cc13af4a7973c6493442aaf151a48a23067a04eca360402e6	0xeac05ad45acd6460f7e3c13bab05ec5343233b84	41591216967319826
1642313911	1	0x10f40f6538aa995ddad57ca5678a5e2bd510f1df3463232c73ad6dba51ba356f	0xd76a5998e6c5ad37e53a1b9bf20da44453efc2bd	1596030196356388
1642325071	1	0xd9b4082361f8d91e670c501bb5e5170b98d013243157f5ff38b1ceadabd6d17d	0x8fff5271f11fd0479b57e1d939b52cbdd6718683	113257706542181065
1642331822	1	0x1a8c018c9a09e9aaf705f1cad35c3bfbe378f9f2570028e10878d43af53b4876	0x067a211c3e2f710c5c113d83d046f0b8d15da55e	6444810337254444
1642332807	1	0xb7819cfce9ee4c0cafb90ae6540c301d3129c40a763802f6bc3cc8708459f139	0xcf47089ca696ab86259a42b07ba82458437fb9e8	11165699791731015
1642333658	1	0x9b63d914146502ddb6fe5de5d127cdc39ac723d90eefa23f81993ebb2611e1a8	0x5f5b09e8daa18a991aaf31b31948245d85531fc1	90413188270395708
1642334554	1	0x2af429ff3d987f4de93fd8541e541b39326eeac8d322ddeca5c08af46ba6f6f0	0xf60c2ea62edbfe808163751dd0d8693dcb30019c	392800000000000000
1642334910	1	0x706924dd1924061fc5b1737e54386140d4fac2370058f6dc76ca65a8b71f47fb	0x05b87a16941cfc49a9622011c3ebcad1df6ecaae	587265076309632819
1642336963	1	0xeb647bb5323455fc5f9c88bbd8abce15608b3ce790e326cff75fb9b5bff6172c	0x7589467eb810fa457d56a340097dda4c40ddf949	39649054108977283
1642338110	1	0x803a04b61c9c4d26f26bd88911498b2340f47cd160876f5e23b5111579d92019	0xade0b230b32b64d07d3c075bc69713aa5c9b7746	38045602159930366
1642341720	1	0x9a32f69d77d7059989152aa8147e3f5d84369cb3fa73fcab981a758b5f11218d	0x6da4ef78944137dd98b9949d5648134a590e3ba7	258972983921188925
1642343000	1	0xa69954299be5c331fdc05706b56a3f5989a66e6a9ceab2864157660bf84c27f7	0xa246af9fbfb11e44b465f9eae00f339f43995467	60737059835446673
1642343186	1	0x80c3872c8094dc6acd1fe3bfa82ec061b041f59be91c2b4e8d8a03fb81b3052a	0xdfd5293d8e347dfe59e90efd55b2956a1343963d	110456020000000000
1642343737	1	0xe3d8fe290db8289b60af6cd729c7abd0016c0ca638ca1d7c40fae615ee525815	0x7cd176f1911d55de8768bcd8ead1894fcf0770cf	50000000000000000
1642345285	1	0x5bfc31cd04f351da9c1ee8ce3aafca93cbd8c307c46966e8009c8f5b58b4f576	0x86662249133c1c00f38277259e1c1f5d8907924d	13799285301490204
1642351126	1	0x2e6fd0500c21cb5a0e71b34a52f6693c25504908b97fc0307d323849fbe9a9e6	0x2d92cf8ac8f8283a1a662d298c49036e7893d52b	44615041412010458
1642354445	1	0x4c980232d357bdc80d7be246635aced7506e9b67168574551861e216a77d24d9	0x37bb231aa939974f3db7f317db087a90da8149d5	23025033135334290
1642354475	1	0x34c53e2e4e8a21a912a35c8d904576a0ac81abc66c7341efdc6b24f24c912d36	0x8e5b5e9af18f35ff478b764964e9e857b1ecb0e4	30000000000000000
1642355940	1	0x661d0af884c505dff0879f08fca5ac6714a04bc8a18ca65dc890b79dd8b6eeb8	0x9b70014ba0fe12906c074feea36d7ba057c09b9b	34041413719922074
1642357662	1	0xaa7d106997efefde8f49fe48c5e84e56e333fb499517fa11780f1bda19c35e74	0x8e5b5e9af18f35ff478b764964e9e857b1ecb0e4	273000000000000000
1642359830	1	0x954163c5dade4e62308eb47c0c823fb9f5fb58a4550dae8316d12327331887d4	0x90e18360633cd09e299a52dffc74e7621f97a215	7092517315969774
1642360030	1	0x3be9c877178c1ac3a90caac36b05c051b49b0c1ff55395edb8a19fcdafa5bacf	0x384bfedc5eccc4414ac4bd84affba2c56005f618	44764879691615742
1642360687	1	0xb14a65bdbaad8c6ca84cb7de9039554689ebc5b27d0d408c2b4119abc057aaad	0xb841ce9d0151728515a6f59746041d6d59ff5010	18354269161462418
1642370748	1	0x89ee034f5eb46b6182dd45b731f5b38b18bef16a8e77beb5b28722010d338fd7	0x2b82916d39f8c0e045550d7d873305545d64109e	20467389670515755
1642370962	1	0xe62ae5b7415a1738a7a268d4c87929ff200dbd6dc3264990a276293389687321	0x5e1784ad965a9d98817cd12e27e35d1375479fb5	10000000000000000
1642372274	1	0x749c0249d0e4975655336d19c39ccb4799a38aad281a99ff6538743527aada90	0x8d226a6dd4582c5dde9783894195c2e28f2bcdb5	71769173710956115
1642372914	1	0x0fd9d5142652f6612b2fff805bbe89672ddac1d9923b5ecb1005f5f3a7caafcb	0xeb2629a2734e272bcc07bda959863f316f4bd4cf	111890100000000000
1642373042	1	0xe2d9b6facf9084986c4eb5d905a7d604d0e5d2d5dfcb5e3817c81931db807310	0xeb2629a2734e272bcc07bda959863f316f4bd4cf	11870130000000000
1642378216	1	0xb566e3cda2b39bf5831b224029eabbe9bb9f9acfba697c03275e1ca36ac14390	0x2fbd123cf88716e41e603bf6e5a08eeb8fed77dc	10000000000000000
1642389451	1	0xa4f0a7e75b417b17c32ca453c45787d7c608ad0cc007fee5cd18e8f1f50d2630	0x52dd995ce64fa228c221d1e66c63bf03ffd744d1	18589544323031102
1642390432	1	0x30840f1eb75a6e4f75d08ac82a2f58ec29f0705ac988fd921a8de83d012b1a7f	0x7906dede9337875f46cc641b06213365dd77fb7f	38068348966220344
1642390876	1	0x76b0c689343fe7ae08f24e7d6b9024f483e0069558efa2ceac91204b3678205f	0xddd64f880a16d1d6d1b31f4d1b5c3a2e685b0ae5	75877463370217923
1642390936	1	0x32892a053e9d866245fbf14bb9a484a31b2906a3947635306dedcddc1249b692	0x7b17ca0d6aad3fa2fb801e2e2f7a57a8cb77e170	51620142634510139
1642392662	1	0x5f7bf5095488725258a72051fa7f4deef2f6c0fae1ad27a375318adfd3e8b95a	0x3d46e268879cd94059b448e7795436704580e1b1	21602998690842367
1642396979	1	0x50d8ad0418ac354114df9c03fa9b88c95331bf90d6b41c55ac2264f38e7fb8d2	0xa6b740448a677ea0e13ba99065b3688335d97751	8951701192809825
1642397374	1	0x46a7a429cdd1f717a030f8397f45b02c2c81ab016dcb003faccb3c1a4fdc3a02	0xa6b740448a677ea0e13ba99065b3688335d97751	41866374541543751
1642404416	1	0xdfff2dabb57d0a2224d1997689bcf1a4e69f6b0f7f11c36fe2db5e9f48affc3f	0x4f019d5a12c99db27a6e32aa17dfc408c85b17ca	22974098133219353
1642406041	1	0xbe9b50d4b7983e78be798846d86809a501e47855cfc72359eeb990da64a89235	0x87ae2c3256a1cd4054aafb41bf427b9c0476db7e	75000000000000000
1642406296	1	0x349886c23e84ffb5dc4d916bee45382ad8a58301dc3ea6c84dbdf0c2b64c9cdc	0x87ae2c3256a1cd4054aafb41bf427b9c0476db7e	10000000000000000
1642413648	1	0x8460ccc2a2d4027da4c100640dc3e71d92a1d4895ad005a523e1968b4162bedc	0x794565dfe7cd9b0ee2b863a2273cf37499f12e1d	28663238713899677
1642417597	1	0xba7130d534091a54e221aa656790d7a9fbc52b552deffe263d2ac46cc954ba2b	0x9b9eaac09ba7ce3f0ac0d976716f117ac9e9581e	46645002994131376
1642427355	1	0x377d7361c10ecc0891f0a83c1fd8b8a08d58663be51ef82cbb51c7c8beac522a	0x3201871c446507f31fa1ceaae5a8ebca44661fac	4526132885438549
1642428288	1	0xff2178e93effdb755dd49d06f52a9e5bdeacb12a1261a0e7019157c55775e179	0x3047a9da82c78e015f2d7dc22f6522e0561f01aa	53014150982385319
1642428827	1	0x417a2485f5a9a09f501491d380f52e0784dce1758a5e6a0c18f9c67ca1431cca	0x3201871c446507f31fa1ceaae5a8ebca44661fac	85067341269682797
1642429706	1	0x9d0d1973a05970fcb3a157c34cc313c0f085223e13630376041c909f077a2313	0x281deab636e70de681fb44a12e8f6c5303efd614	8000000000000000
1642430038	1	0xc96e8d2da2d87f5a765f603378268eb5c78013e4a31d4d2665dc0bd1130dbf2d	0x3201871c446507f31fa1ceaae5a8ebca44661fac	417000842933730
1642433745	1	0xdeae9722552be869dc52ac5054decb3ba95c55c0d70ba6c57a79d8bac2efecfd	0xf59f1f940ec4ce94ac5592c675c42ce3e81249c4	16064345779649022
1642443978	1	0x4d17c4e800cb5c4fc0918fad04cc6e227adad3d1b5be6e5bb44c80a875e75d32	0x5f5b09e8daa18a991aaf31b31948245d85531fc1	9415545693643251
1642449950	1	0x1e5067b7b173a5fe077a7ca8a397b833c7b220ba66cd589e89d3ad2e8ef6953f	0x98e3a87d5703137e941af0b17b5a6e22c0b2e09e	76657812251632902
1642460951	1	0x711928ce57662e072eb0fdb0b28aa481ac11cd28537ecd96dd77a35e931b1fcc	0xb4561af170dc427145b23887b18dc5ae3f3ae958	119466059724098772
1642462105	1	0xf0d5eb27e60fd7a0abc06d525761c0bcee3895053e9526417cdebe94b4204bb1	0x41c9032c7fb0e657692be7afbea81c603772ee0f	69958241741354479
1642463412	1	0xd690a07180ed54986d5b8072e46d9a7e02d830eedfef8d1edd752253e99f606a	0x0b6cbf71edb9ea38a0d0f393f0cc91e9789c8b4e	7226297085915199
1642466033	1	0x19a2555e3c11ff3ac975031595edcd165955179ae8141590d23746062ed61276	0xcef8ffdffe524cc01cba8f3efa42b71927192224	47000000000000000
1642469298	1	0xc8fcf8f54f7b2ceb88f6398b38b9c61ac64c0988f9aa7a9fa380b9a64f6f0a45	0xf60427f5618b55c38245c0ba8efeedfc99aff1f3	38296123339112964
1642479549	1	0xea2c8205f720aa37b4ea4818a7c46536a3670a88a1ef40930e05266f2587f45b	0xf82c19f9438900f5b9d64e630d3c02cf95cd5316	22000000000000000
1642481216	1	0xcf653baded78539631899366ff25330222ce57a679af8884fe35d6a5b24f5523	0x1655e80ba41bf7106ba2bc9b032ed9af26ae6e9e	105479686853476117
1642484005	1	0x969ac62ff403494346338034b975a26a234064f5996cb214dfac37d565d4fa83	0xbc53789e99301524711d1b3c6254d49e0a39e9e8	123798746779605602
1642499753	1	0x60b1a457b93b3a2e12c9c8328340bd6f42b9c4883cb59a3e40932d420524f295	0x614f301e3359cc53d8736f6ed6353c048822170d	31553107034449682
1642501701	1	0x1a15809142b600849b90409cc63f4948e3e48a2726818cd177907366b2750fc0	0xc8caa6061a17cad5d7a2299c478c2801579b55cc	23000000000000000
1642505102	1	0x81a0690bc5dbb78c7f84dadee96604261e0014de22ab996dbda0762af3259abf	0x8706c063def5916f813bf38ef711e0c8f648a6cf	19911170372067008
1642506793	1	0x15421b76eb49ed25a9d0571b8f4416c1fc52896801d99fcd7904168e8477e6b3	0x707628ec3c52bb7ce36650343fc0ac17bf3c14fc	58593983638897
1642508683	1	0x3de17b256a6a0acf8a777014bf667cb80f94bf838220e6d2d2f8527c7257c80e	0xf6b90a9f25ac5346b2a7c190fee1e004e67fd0bc	88367035620289427
1642511531	1	0x1d20d0dc25ca2f310a2e3659baa159ec5c51dd9a59ec2ac28aed9f1975ed54fa	0x8941fa13f73aa74c3f8253a7bfb48269be42b5bb	65000000000000000
1642513769	1	0x2bfd5d19d43ec57394b334b8443225831a651fe7b1fadc3656b3c5f4ab3319fd	0x5674a106b107fb9eb06e1cc784078959458b591c	100000000000000000
1642515400	1	0xd78bc9d6ea8f2b158bec4df222f5d06e270f6aa32cb71ecd765a2f2d5fc1fcf8	0x110eefa062cc97a601501d0efd7a2c1b4b35c1b1	9171948963039370
1642518935	1	0xbc9af02a4af15baf36124d6dd876f5ebfd01faf7da9d8fbd5789f4c5f4840cc8	0xa524a79ec000400e2ed3a1e4f21d1529dc3038f1	8000000000000000
1642529440	1	0x32e5895b1fcd88b14576b2d7427b1f3039162236bdc9ccd261ee836fa260a557	0x51adf23716380e45caf93eca7f2c55df2df77528	2683000000000000000
1642536491	1	0xdbbbacd31e5053b789c8b5d12a5a312b230a0f07191683d01d045c35f668ab71	0x4ebc68397880ce443ac74e28bd18a4caef523f8c	23452207499799685
1642536902	1	0x5874f555e367b06212181651066ccfdec78ea3c09767ecfe5876a24331dcf918	0x9677bbfc3050a0544ed95817be9208880dbb2fc2	300000000000000000
1642538126	1	0xde25df0cea2bf48031d12c06857379c62d24676ea69c9fb9caa46de045bc04dd	0xe2bed980fe2dfcd5cfd7be61dba1d18e64416692	4416442049864911
1642545208	1	0xd04724cb54a10ecc6c4ff747a53919c53682ac41a2d7e0a0f596e99dcbafa60f	0x7dbb6f18aee31d1bb9b61a2b35d564e8453aa17a	44738300685883300
1642548070	1	0x5d7d559e5c67a320eb64aa7340785378ad088cc7cdddf78e7f022fc7e29f4635	0x13a91c5176fe763279abec9fdfaa03caad3639b3	20000000000000000
1642548670	1	0x919069f8b2ff7108c6ffb26b253224862ddf0ee949e22d0db16b8d0d7330815e	0x13a91c5176fe763279abec9fdfaa03caad3639b3	3157502541789546
1642550731	1	0x9d7cd1f9575942f84bf9a1979187e61fcb85a8e6af76f671209d16fdb100a376	0x75596e310c3fb9635caf90918cdb6aba5556ef4e	3000000000000000
1642560177	1	0x00bace007986cef6060d6de5179bc991c53746105b667f34a2affb2e812054f2	0x8cf809cc17c72e9489fcdb4b4a136bd3ff62bd8a	40000000000000000
1642574255	1	0x2cf8de2e9455fbd63106a3f27a86639d429aeb1bc76696ffc82031ace9d084ba	0x4121d4d4f3ec9fc01857391dbb94ed8591e32664	20000000000000000
1642574602	1	0xf0b0983b86f4e99e1082c413f197009a36ef8afb395b2494c73d2c0286a5c4ad	0xc878b6666d1d6e09bc1863a76f961d24a13ab043	51647541381972894
1642587929	1	0x2a3b4e323ccc4e028fa2b8bce67a21d5f921196ff5222c8070f2e4aa6a4c26ca	0x96480a54b27b1bf246f8cc05bf2adc2203134ccd	12122614907303704
1642589888	1	0xd0107448b12659e5b28726fdec502536f1f638069d415d5b4c3c35d152899781	0x13256e839254fdd148954e1172bb4d7df66853bd	38755169280609459
1642592875	1	0x4cd2288c117df69adae324b5d7cb9e4c31cb83f37de6b2957d7a067f808c76e9	0x64e5a7486ada0b2bda2fdc5d406303ed4b4a4c87	18000000000000000
1642592946	1	0xae2b886c93c8e91c1735b12a85783c9bb832270431deb982ddef4d1d82916994	0x64e5a7486ada0b2bda2fdc5d406303ed4b4a4c87	48682801403490581
1642597490	1	0x62268ba7d57defbcc01719c1824410c4e63df1f419d1accd3c0129501f85a332	0xbac05015c5986591d5d96dbedcfbc65a9adda275	7754704001127146
1642597895	1	0x89886f729466441f7b9bfcfd1b98aa042346594b3763b14a1f699a4b208c45c2	0x6cd1829da16f7bd696e808dd2e4d52f7f63a9afa	170000000000000000
