2020	1640524423	0x6e158a37372878f3036e1efba31f9ab58505fdb53d5be2bb2d91d468ae9d5f59	1	1641009389	0xc06c5a8b7508c7ffb7b947f0b45aa66a0730b52980a231fb98e93d1cbb4c0cd5	1026363	0xc99a6a985ed2cac1ef41640596c5a5f9f4e19ef5	0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2	0xa5d716193962b4d292dd70f9fc5dc66bf7e323f0	0xf3842e42f22e0ce8ae03f50aa2742a4c0c6acb4c	89982268518518518
2020	1640524141	0x0c0fb8079d8a060e8aa8f47748e78b1cb798797c0c4fbba2cda6df65221725e6	1	1641009841	0x345d71845886ec0dab6b231b00c38896047589bdd0fb514de9722f538fc241fe	1026361	0xc99a6a985ed2cac1ef41640596c5a5f9f4e19ef5	0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2	0xa5d716193962b4d292dd70f9fc5dc66bf7e323f0	0xf3842e42f22e0ce8ae03f50aa2742a4c0c6acb4c	15400000000000000
2020	1640767014	0x61b093509fcc31b733bf85c720cad869c9c8c44b84789babdffe51fba1037f9f	1	1641010379	0xdcdc2f50ad9e2a94865f6bada509c424ebcd1fab6ae4b141cd6ddd37c23d9cf9	1027838	0xc99a6a985ed2cac1ef41640596c5a5f9f4e19ef5	0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2	0x325b0f131d50585aa13c1f6d55ed3a8a1e15eac8	0xff8edcecd1bab0fba20ee4a953d85783ed52a875	50747500000000000
2020	1640888312	0x759b7d7d73de71850eec1ffad62ed5d0c42376a0e1c84de8314cae8122a11f4e	1	1641010774	0xa15fad56cf584fd2aa2ede2f13d5dbdfcd672834203cde0755122ed5c8c26804	1028496	0xc99a6a985ed2cac1ef41640596c5a5f9f4e19ef5	0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2	0x7b3e372b6edafbd5970918992e6df632b99c87b1	0xe403b7fa61e06618deb0144685484fed99ce48fd	30531215277777776
2020	1640713194	0x4b3fba8273c2315690a84a4fb9478a244b469cea57e91f8411ddf33f47704302	1	1641011454	0x7258f271c50ce285298f5e91c35d2facb5b17819216bd22c683e9076da940007	1027554	0xc99a6a985ed2cac1ef41640596c5a5f9f4e19ef5	0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2	0x331d283e89f5f787cd711bc8f856598c3cce8587	0xbdf3fc0cd903023564509f7377578ec4412b9661	214364236111111111
2020	1640972228	0x43b103e86f66b73fb096eaf2e3be52bb9ffc521d29a3cdebc5da33fed441c8e0	1	1641012019	0x5f4a21fb795440b9f109b5daa913b5b87dc55ebc6d377275ab48dd7aa3ecda8a	1028981	0xc99a6a985ed2cac1ef41640596c5a5f9f4e19ef5	0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2	0x9d8565c82fa85eb14ac3fa01a5f3ea87170cced6	0x0017b9d9b06f6f5b839a78c073926da06f880bc8	53650393518518518
2020	1640933191	0xd9287bdf9020b5bc3eb537faa9450e0287e0f3a0b30261972316059aaa9bd9a5	1	1641013685	0xc0b7d14b9b629858d4d5854b6d5214ab30c38431ad5c322d3dace38416da1e07	1028767	0xa8754b9fa15fc18bb59458815510e40a12cd2014	0xcc8fa225d80b9c7d42f96e9570156c65d6caaa25	0xac2f8104107e0a9fcadc950bd6e8df63566823fc	0x7dc60fae0e6105d7e77c877e2c86405040cd8e10	12966
2020	1637069093	0x893cc858d6110db946b32ee816ac1bf2300b04eea6fb88e18db9f87a4cf0b129	1	1641019055	0x2ff21cfb27d146fae6901040771366c8376d70c60832bb7f42afe3a59cd1ad21	1001259	0xc99a6a985ed2cac1ef41640596c5a5f9f4e19ef5	0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2	0x4c28438153c6472b6e35a27ea747b118155ad991	0x632216b92381e01a064bbb312b42438b191aebf4	1525167328814621929
2020	1637311759	0xcfebf03285efe692142bd0e44ed2eee43908a9b30d936b560e06a20c5c496b42	1	1641019090	0x3f2a509b58be0fc89ecb0c747c621ba640bf68de55142f5184f914de081e57dc	1002918	0x97a9107c1793bc407d6f527b77e7fff4d812bece	0xbb0e17ef65f82ab018d8edd776e8dd940327b28b	0x4c28438153c6472b6e35a27ea747b118155ad991	0x632216b92381e01a064bbb312b42438b191aebf4	843552060000000000
2020	1640785125	0x81b05e6c796f2b909e71e5b56f24c89a6bfe7014db622a3badeb710e9b49df69	1	1641019727	0xe1439c026acf30f6d6ac25977ad2dfd87b249c9ef349bb3b9776c28d3265e8a1	1027923	0x97a9107c1793bc407d6f527b77e7fff4d812bece	0xbb0e17ef65f82ab018d8edd776e8dd940327b28b	0x70fedb8c3cddc74f238dab098abf956a17936f39	0x70fedb8c3cddc74f238dab098abf956a17936f39	5000000000000000000000
2020	1640883370	0x21132aa551ce1a2149969ac36869d66d037eeb87d270fafa32e9d79dfcd381e2	1	1641019962	0xb26de4572d84604cece1dc6397279d89309f7bceaf0712d2d3dce581a9662b92	1028472	0xc99a6a985ed2cac1ef41640596c5a5f9f4e19ef5	0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2	0x75c2b5dfe2a3fbef0be65d19a3fb9d4ed363dcbd	0x602797bb75bb93ad1b9f49728dc65f8a3cb1c212	37367517746913580
2020	1640145581	0xe4f10f70c8f129594d6526c708e601866d6ef322a0c5e6a90f59fb9eae3b1a7b	1	1641020271	0xc5d3a184b392036b6ffbc91b185a286584d9d1d81326c6932110f3974f5bee87	1024247	0x97a9107c1793bc407d6f527b77e7fff4d812bece	0xbb0e17ef65f82ab018d8edd776e8dd940327b28b	0xfcd1818d13f9eab57baaa8cbafb32eeb494094c4	0x4c62dbb35b49477257ac9f5bab8698bb3b97ec8b	3000000000000000000
2020	1640693605	0x5d5bde23efe8519901d81fab7f79c3fec03166ecd9020e00f47d9c6a40257576	1	1641020446	0x66d67712f0955617fc90cdbf8ba00863d8537c58f1727a359a9306af22d6b9d2	1027420	0xc99a6a985ed2cac1ef41640596c5a5f9f4e19ef5	0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2	0x7751b935970ea03bd2ab071285fb306259825915	0xd19b0750c37f45aa8a9d80fffddee9173b8980ff	124547412422839504
2020	1640732173	0xea9b244662b587777213e5f7cbf05ef629e8df8bea706d0046c0ade10fba4dd7	1	1641020868	0x5a5c6723aaf5ae5145a5196f7e963c11e202ee4554038c91e04bf9711f40e29d	1027680	0xa8754b9fa15fc18bb59458815510e40a12cd2014	0xcc8fa225d80b9c7d42f96e9570156c65d6caaa25	0x2b93806e4b538566027d62b273ddf8c16b94fd8b	0xc3093cebf2d274bd2f5c296eb8418e6872a36d9d	2740
2020	1640685081	0x4c729c5059f225ed01ae874189704f309000ca556b721162ce9e15c515ec89af	1	1641021272	0x82586536f1a23ee691d00aca5506a63454ff5c0fea0d7c73882d2f63c6693893	1027361	0xc99a6a985ed2cac1ef41640596c5a5f9f4e19ef5	0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2	0x2c79e89cf869f772bb3f0eca369c1dac4813b859	0xb0b4d88ad5108e1b961dc2a817e2d52a9fdeed34	193000000000000000
2020	1640694656	0x37d49eca0bc3cbc798061bb70750417b13c8ed92b3f802cdbfde6977dad19ac3	1	1641022641	0x42215acfe14e2bf65f13e1dc5b939f651e92a7c5754f29ddabc921a67fd33de0	1027428	0xc99a6a985ed2cac1ef41640596c5a5f9f4e19ef5	0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2	0x527f815c88a388aba3c42f5db5181cd81a748abd	0x947866b9bcd03585fc0ac914d273826708c2571b	127973914272101618
2020	1640931467	0xe29f1cf53c6acf7ebe0d39dc2e30053b58ba57cbcdbb84429415c1e29d9a49a5	1	1641025691	0xa48414ef6fe8fabbbc5a8e91690b2cda2201562e66bcab34e20f89e70afe3649	1028752	0xa8754b9fa15fc18bb59458815510e40a12cd2014	0xcc8fa225d80b9c7d42f96e9570156c65d6caaa25	0x3f44339fa9853edd7319977ea110cd42a1438d54	0x9b69f334b7ee1afbf381b5b9ef3b3c9b7cb95bf3	35336
2020	1640931954	0xae343bd51ef14ae951ff0fe3a82338266fcd7ae6d32995c3f90ffce09d889adf	1	1641026569	0x60e31bd63a828a6aea34e444ec6a90a581a858a0b4f176eaf3f2674f4726bcd5	1028759	0xa8754b9fa15fc18bb59458815510e40a12cd2014	0xcc8fa225d80b9c7d42f96e9570156c65d6caaa25	0xa1c7b7871dbd05d55260db23ffa569214c54418f	0x97e886c5e2cbcdecfe38fd8c4bb16433654332e8	17428
2020	1640019620	0xc8ffd44661e2cd2f93d49f787053c321e7f330daa707ffa30386400ba3e3cf27	1	1641029215	0x21f71e8491846350b9b3d2f9208806f0af5f842d83616208bba3e9fd1dbebf38	1023360	0xc99a6a985ed2cac1ef41640596c5a5f9f4e19ef5	0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2	0xd96b08c04561cc4bae2a07d72a493009f50dd3e3	0x6466e3645414e79135e4b0b14a66777998d0ae38	30363839077608881
2020	1640578693	0xd163862c9f0df0bbbaf3789686e78948ed94eea5350e9ba5b215ea41f0dde1c0	1	1641029260	0x7d2f210221954aa1fcfbbf7b722d0c673db08c83c2a8d1be60aa236a258e6371	1026707	0xc99a6a985ed2cac1ef41640596c5a5f9f4e19ef5	0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2	0xcafe5825a5e0d89cd801818be207b8c975095872	0x8075dfafa165e7a9a7f6126f3c0988fa954f234c	58407500000000000
2020	1640958743	0x9bca83a3e48748f141e215e197fd833efd4e4a6bb7d09cbb13bf7d515eae7f74	1	1641029757	0xf810e994897deb47c98d8096a90517deba30c05d7e01f5870d4de69188e5debd	1028907	0xc99a6a985ed2cac1ef41640596c5a5f9f4e19ef5	0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2	0xc2cee9e96f14d2d326157e53465f333b864e7af2	0x54385873f36fff6c9b70547bdaa822e2f60564e5	315300344382374912
2020	1640947991	0x0d15eca409e80914f4921b8bd36527e991b8d05bff1ff00c6041295fb854a65f	1	1641029988	0xc037a343f897986ba1e0043d9d21380b72d1a90de8954911827c9a4743857bc5	1028843	0xc99a6a985ed2cac1ef41640596c5a5f9f4e19ef5	0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2	0xc7a1c8b1c98a447b8adad8ba4f8b9f2246090684	0x5a30af5fa0eabc4f36ddfc0dbe54a4236ef5ae4b	26835741735434985
2020	1639736491	0x1ea7539290fbc2b74a016a84e24da9f377f4e2f2ce18436355693ba2013512cf	1	1641030592	0x6d9e9300ae16de4aa9bccdf0de6bce0ad4fe6b2d2fc8c688aaaa8c5a5213a984	1021616	0xc99a6a985ed2cac1ef41640596c5a5f9f4e19ef5	0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2	0x7f112c2616271319ebb97e4f978c4f1b1d9ebdd4	0xb74f0ca0e3f3b21520106ca10de3cfdeea282579	56370586250000000
2020	1640675449	0xe4057033f96692e3bab6027e1d75226fdffc56d3e0546c1a126f00adb8feeeb1	1	1641030992	0x8fed5ca68cd347a96779a18608daf028fcf1a05c7d6a064b65738c10a136321e	1027303	0xa8754b9fa15fc18bb59458815510e40a12cd2014	0xcc8fa225d80b9c7d42f96e9570156c65d6caaa25	0x6b0c000c21275a1158743a41dc632450fa110421	0x6fff2d4fd751dd5a83b6a3a5c241c61530e30aea	4000
2020	1640934859	0xe86a48cf4465cca6cbc3d7d149f89ccd6aaef6fe870e9f4915ec751173bae4b8	1	1641031014	0x2be76c755f460fa1bce0e6395f603016a4b0a8c92fb599f1589472c2db2bb6ea	1028779	0xc99a6a985ed2cac1ef41640596c5a5f9f4e19ef5	0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2	0xa478bc2260cd0ac60112adfbe84f5c775fa59708	0xbc7734f5b086f5688f3176134f37bbf3c6b67294	63000000000000000
2020	1640866221	0x53a7a24bdfcbcc5e7b8ee4099383efb28b4441b4136c730a5cd896fc4f6d549d	1	1641031463	0xbff62f3398920f1d8d8645af1eceff42a243d91bcc30879585d2fcdd69ce8d18	1028354	0xa8754b9fa15fc18bb59458815510e40a12cd2014	0xcc8fa225d80b9c7d42f96e9570156c65d6caaa25	0xd5931c6785b3e7b31409aff60335b3f9ed204f50	0x10f0cead6006e9b53757669410e6d3c594949fef	6460
2020	1640862278	0x1cea1a7a69206c680e17b7b8f8e827d2667ab3f0f2c179eee0d0900e2e0633a9	1	1641031720	0xc6bf7a234cba6c3f7d5a0bf05308356e627e67f5d417bc6fc3a65a8fcb55960e	1028333	0xc99a6a985ed2cac1ef41640596c5a5f9f4e19ef5	0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2	0xbd7d012acc88bccf4ecc54dc24405a4d581913ac	0x0488bb93c2fd737d0cc534a2c049f92353c380a5	507087767850000000
2020	1640992987	0x6344e08077808d4b2169e045f12eb992174b122dea23dfeb723132eb54cef0bc	1	1641031816	0xf92abcd28be4f52110331d9503fd8e7ccc1bf45bd001fffacffa1d0ac76d99a2	1029079	0xc99a6a985ed2cac1ef41640596c5a5f9f4e19ef5	0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2	0xa3db0a09a46ca658b023aaf60049fe2cceb5c643	0x889fd45a285570584028ec8eeda10ca81dbd4738	76536138281845779
2020	1640265402	0x753309d3a5d583a3e017e5fa85f30615601210e4dad70f3336aa7d5db711ab8a	1	1641031920	0xac5e8fc90e6c8026697ffc8a559bf927a8dfd13ef4159110a7e79ff52fc75eb5	1025007	0x0b7007c13325c48911f73a2dad5fa5dcbf808adc	0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48	0xc2528ab76deec873e4dc75152714bd18fd3beee3	0x64a106e0bd8c3013607734f4979543e3808f8d29	171676884
2020	1640538847	0x245cdcbf15a7a786d38808d8ea03ba0c35cb34d5a72c99ffaee806c7534b0f80	1	1641032352	0x7239dc5f77f87518f1fde5aecc19d8e31498a178d1f4c0a248485d2271d8da34	1026461	0xa8754b9fa15fc18bb59458815510e40a12cd2014	0xcc8fa225d80b9c7d42f96e9570156c65d6caaa25	0x94b3de4acd685ab674a5d96a9d3cbda40000eebc	0x39c00671548b230cd53b5bf8186c82a0b370c41c	4255
2020	1640885374	0xe292e08ecb2221d4f2d3992ea12a543e4dd2e3d112801fcc253b3b7355a7851a	1	1641033370	0x06ce69a3324eb453000fb9fce161021c11d704b7bcbb38e85e366e9ec8c7dad3	1028482	0xc99a6a985ed2cac1ef41640596c5a5f9f4e19ef5	0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2	0x73abe8c544cf4b8f00e455a11b1a6ec8bdaaf2a2	0x38c4b79e0cfd6b57498edd668b5fb6f7d684bc43	86838228496300423
2020	1632442434	0xd9cf551a243f3e6f868986b6d99d1f9f1e077d9db680f2efc6f374b2c459fc89	1	1641034736	0x6c94bfdd6497ed8caf25fafaa5cf3b093fe715033a095958c66d540c35916dad	907970	0xc99a6a985ed2cac1ef41640596c5a5f9f4e19ef5	0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2	0x62a37c0dd236029ad164ee7b854d9591a2a7910f	0x62a37c0dd236029ad164ee7b854d9591a2a7910f	13370601851851851
2020	1640595348	0xfb8926b79b17baf5d5e24c6ec3a418955e6670f40b3861aa0585e422f4eb034c	1	1641034759	0xa701ad7b70b8ff0c22a00ebe391a7f505817699cac701050ec6b04e544ac7646	1026779	0xc99a6a985ed2cac1ef41640596c5a5f9f4e19ef5	0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2	0x9da230560e7f1868e3809afd4ff154c17a290e69	0x9da230560e7f1868e3809afd4ff154c17a290e69	185553000000000000
2020	1640475431	0x2368a1a5b8f144a4c3437902148e147c1ebbd61c08e76e0f697f2a4c693c39aa	1	1641034789	0x4a42867c2776f9abb385579c7ff5a4b62269f9972e53915f6e1f306c3c4a20cc	1026114	0xc99a6a985ed2cac1ef41640596c5a5f9f4e19ef5	0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2	0x713c52ab32953cfedd2f853a093f241ff6cf108f	0x3c58afb8b945c62286af638229d2bd6dceeb2e23	72770000000000000
2020	1640944750	0xd1058128d270cc3886f9e8a2af7025ffc6c0d6fae6a6426b8b4d1987f2d0bf97	1	1641034801	0xe553e89755b64dc841ead45cc02933fd096c58cc3c5da1526af63c2ee3d911fa	1028826	0xc99a6a985ed2cac1ef41640596c5a5f9f4e19ef5	0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2	0x6b015dbff91b6bb79dd0778d085596bd2369c423	0x509de3af291c186fbd833576c33de78c7bf0dad5	85316239002577664
2020	1632847627	0x63632240bd19cdfcc5b7125752cb8073c89ba981e427e85b707d1868f8d4fcff	1	1641035594	0x215070c4f652b3e7b61321a1beeda1823cf968fb5d61755a21fb4b65a43508bc	919649	0xa8754b9fa15fc18bb59458815510e40a12cd2014	0xcc8fa225d80b9c7d42f96e9570156c65d6caaa25	0xcf843ee1c3546091824801f423bbbb58bbb25252	0xf7d7c0ea54a7c74dad5ca82227e5958d398414c9	1018
2020	1640870731	0x4ddaac6cb53ca8108de9b590629545d2fdada5f9458a0623ceff0eee6da902a1	1	1641035793	0x92b295995f77fdecd6452b01e4531934b26250f63c953f53e72f47cb8350ad48	1028385	0xc99a6a985ed2cac1ef41640596c5a5f9f4e19ef5	0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2	0x6d2e62de6216e45ce9595efa1fe6469e7f0beccb	0x08f83c653bed001aee5ea3c8466dd4d3d2d4ae67	148985416666666666
2020	1636232678	0x4cf32643e02c718935dbdf25ded0d89d6da60f9e04c8ea40ad4b2f7453f96ab2	1	1641037389	0xe308ecf5f8657268795b9926c3763c874525222ef2eae7a09f513f33b1db1b60	993330	0xc99a6a985ed2cac1ef41640596c5a5f9f4e19ef5	0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2	0xc299070a32c91782b4a8b5a6b72d6f926e3b6537	0xaf9744d2cae13a2e4deb0de0eaae70110918f3ae	25000000000000000
2020	1640456629	0xbd7a2452aadf10c5a8be102c1dc48aae32de55ac2f1a8c5d845abb65b22e508f	1	1641039033	0xfc844f7fc73dbb63808534d42e61fc2a3f81c9f8c628d28fbc3e4ff202e31098	1026028	0xc99a6a985ed2cac1ef41640596c5a5f9f4e19ef5	0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2	0x2d7bdf11dce367dd65aecc5cd526cafb4fe6cece	0x1b5762e894e76f36dbf7fbaf49d813577abc53c6	39300000000000000
2020	1633989751	0x42608b71b71d9583cbe9f29f242817e5a2f57f2371d9120e6da09b7619c215a3	1	1641039445	0x7d13b47eca8cc6eba74c10aeb763c4250c3954aaac57a92b52ead4821cc45ef4	948770	0xc99a6a985ed2cac1ef41640596c5a5f9f4e19ef5	0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2	0xcafe5825a5e0d89cd801818be207b8c975095872	0x8075dfafa165e7a9a7f6126f3c0988fa954f234c	19402638888888886
2020	1638831546	0x9a0113eec6bffb8be25502bd3e1cdb5a74a15b41388e1da29965f19cacedc605	1	1641041924	0xb29a9375b15295d3789780fc48d54a82f5c4d15ad5d07b98ee325facb7751081	1015317	0xc99a6a985ed2cac1ef41640596c5a5f9f4e19ef5	0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2	0x982149f8f8935f9c2bd48a801afab17cf839d4a2	0xb2add97bec09898b71ee8dfefb509a5552bfcdd3	55043516203703705
2020	1640620883	0x8022c2fa08483da3f6896847a4f56235da979241c857a17480cd059fc146bfc8	1	1641042158	0x8fc5ae79b4d3acc55af0354dc6d6b11e7a47544a06dece54b2919b7c2439355f	1026967	0xc99a6a985ed2cac1ef41640596c5a5f9f4e19ef5	0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2	0xa685f16ce9fa50c69d46e18ff72e520f4d1ae29d	0x0ee05af49725de5990f418834d237914bdf87097	34301805555555555
2020	1640274178	0x4823c8f0f63eceebec839b3f01ba61d61a1bf285ce55f9660047245eb8d9020b	1	1641044439	0xb507e9b75e85c9f584a397648291860a64ba0782280c173e3adf9b3963f084b0	1025074	0xc99a6a985ed2cac1ef41640596c5a5f9f4e19ef5	0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2	0xc2a6fc667553326e27770908777a5d526aa4150d	0x5d0a1496fbc516c16ed2e1dcfa63bc943c7cddad	54028464295563044
2020	1640344446	0xd3276b56e167e763deafd223e3e93d26c8dd0fbad9530abb55fa5e4616306fec	1	1641044920	0x4ca7957547aef4bbe9c767144ad346117d328a0e165d0e0aaeed70c4893dbfa0	1025478	0xc99a6a985ed2cac1ef41640596c5a5f9f4e19ef5	0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2	0xaf34b7c7be948b62cb378b20e68205e8fee9f4a1	0xaf34b7c7be948b62cb378b20e68205e8fee9f4a1	88186995370370368
2020	1640910352	0x3aef3adde7757039281a4f6ed2dc7b7435d4c45ea12f04dd2e744c25671413a4	1	1641045019	0xa9a001e52b10c48038c2561eb30446f68f2e808722feb5189f88d7acd0879f78	1028621	0xc99a6a985ed2cac1ef41640596c5a5f9f4e19ef5	0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2	0x79a5b9b58c1905c855b0d43402ffe6271c909a0b	0xcc3e42150c3e5e87063a2bfd6a6538e73dc76d8e	54984738101080426
2020	1640871532	0x0a32c945fe396253e2f12de869f153b71877d594e25869fe63fc6a4b94b89822	1	1641045482	0xb9ba9ee6b228c9bcfcf7c8e46d45bd6fe354d842ca3ea38f8cc3b2e333a02567	1028393	0xc99a6a985ed2cac1ef41640596c5a5f9f4e19ef5	0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2	0xde010e74f7ae36392eb75122f93962dcd5f4161c	0xcd22454e1676fc4ab08b4de3fb61cbed228404d2	74111897612895866
2020	1640943481	0x9674fde64f20827768a77236ab142a43e6d2a2db73f41acdcf50b35f5dae2793	1	1641045609	0x3052aa7cd4820da51da7b7df638fd2b20e650ccf085e90ead7cdfc0b5e1cd80f	1028818	0xc99a6a985ed2cac1ef41640596c5a5f9f4e19ef5	0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2	0xbf0b71eceab482756dc7161e38accf0fd0322d00	0x8fd571b2f8c38461ff2dfc225b20a898f6da4882	219055770872398051
2020	1636310200	0x6a922ed84651272eac3c26769ad2ee39937488865b9c479d7674bea7db5e901b	1	1641045662	0xaa9971f7e3567d1eed07c6f6b602883c884e14f1f00d6537766c625efd04798b	994334	0xa8754b9fa15fc18bb59458815510e40a12cd2014	0xcc8fa225d80b9c7d42f96e9570156c65d6caaa25	0xce5c2380427b65dd8dd56dce65ae59fcd8a024fb	0x1052261d616ec46ac54341f0034212c1801e4c35	4687
