timeOpen;timeClose;timeHigh;timeLow;priceOpen;priceHigh;priceLow;priceClose;volume
1,717E+12;1,71708E+12;1,71704E+12;1,71705E+12;0,04720432;0,048138128;0,045975645;0,046457443;714639,9
1,71691E+12;1,717E+12;1,71693E+12;1,71699E+12;0,048565839;0,049476495;0,047106309;0,047273792;682749,8
1,71683E+12;1,71691E+12;1,71691E+12;1,71685E+12;0,047878848;0,049714066;0,046553766;0,04849684;699882,9
1,71674E+12;1,71683E+12;1,71682E+12;1,71676E+12;0,046788895;0,048034789;0,045665858;0,047878848;719150,19
1,71665E+12;1,71674E+12;1,71665E+12;1,71674E+12;0,050304666;0,050858611;0,046497625;0,046787338;333523,93
1,71657E+12;1,71665E+12;1,71661E+12;1,71665E+12;0,049729099;0,050529395;0,048957634;0,050042559;176884,17
1,71648E+12;1,71657E+12;1,7165E+12;1,71653E+12;0,050486528;0,052916312;0,04913116;0,050036549;513083,7
1,71639E+12;1,71648E+12;1,71646E+12;1,71644E+12;0,0499715;0,052972685;0,048717584;0,050486528;1077014,46
1,71631E+12;1,71639E+12;1,71632E+12;1,71638E+12;0,05185632;0,053026685;0,049285581;0,049887761;976257,68
1,71622E+12;1,71631E+12;1,71622E+12;1,71622E+12;0,050772664;0,0526803;0,050701437;0,051772908;1068426,06
1,71613E+12;1,71622E+12;1,71622E+12;1,71614E+12;0,045935034;0,053773629;0,045293973;0,050699178;821236,83
1,71605E+12;1,71613E+12;1,71606E+12;1,71613E+12;0,048336695;0,048899629;0,045102401;0,04585141;684945,11
1,71596E+12;1,71605E+12;1,71597E+12;1,71603E+12;0,049695564;0,050487255;0,047705777;0,048507819;800164,45
1,71588E+12;1,71596E+12;1,71595E+12;1,7159E+12;0,046280348;0,051392112;0,045678733;0,049691654;958852,56
1,71579E+12;1,71588E+12;1,7158E+12;1,71584E+12;0,044772404;0,047576511;0,0442831;0,046280348;1114582,24
1,7157E+12;1,71579E+12;1,71578E+12;1,71571E+12;0,045257354;0,045527298;0,039883662;0,044767153;736045,58
1,71562E+12;1,7157E+12;1,71569E+12;1,71564E+12;0,042177308;0,045681664;0,040607215;0,045257306;574329,8
1,71553E+12;1,71562E+12;1,71557E+12;1,71561E+12;0,043724928;0,044182593;0,041752612;0,042177308;351904,01
1,71544E+12;1,71553E+12;1,71548E+12;1,71545E+12;0,043471561;0,044073043;0,042331935;0,043724928;237547,78
1,71536E+12;1,71544E+12;1,71537E+12;1,71544E+12;0,044559788;0,045506204;0,043252701;0,043469384;595557,75
1,71527E+12;1,71536E+12;1,71534E+12;1,71535E+12;0,044600377;0,047675419;0,043997065;0,044561226;879673,8
1,71518E+12;1,71527E+12;1,71527E+12;1,71522E+12;0,043171964;0,044728769;0,043081356;0,044688029;712206,14
1,7151E+12;1,71518E+12;1,71516E+12;1,71513E+12;0,043201919;0,04410251;0,0423708;0,043173776;883577,23
1,71501E+12;1,7151E+12;1,71507E+12;1,71508E+12;0,0449173;0,045949916;0,043097237;0,043268585;925763,57
1,71492E+12;1,71501E+12;1,71497E+12;1,71493E+12;0,042121826;0,046223023;0,042029857;0,044855402;946949,82
1,71484E+12;1,71492E+12;1,7149E+12;1,71488E+12;0,04217522;0,043341729;0,041820022;0,042035606;790468,42
1,71475E+12;1,71484E+12;1,71482E+12;1,71475E+12;0,040052678;0,042667761;0,040052678;0,042174179;922766,01
1,71467E+12;1,71475E+12;1,71475E+12;1,71467E+12;0,037697762;0,040379812;0,037091548;0,040070999;985073,33
1,71458E+12;1,71467E+12;1,71462E+12;1,71466E+12;0,041005297;0,044515599;0,037363347;0,037960615;1358309,13
