timeOpen;timeClose;timeHigh;timeLow;priceOpen;priceHigh;priceLow;priceClose;volume
1,66974E+12;1,66982E+12;1,66982E+12;1,66974E+12;4,612712426;4,919460496;4,609663108;4,918001273;5183943,66
1,66965E+12;1,66974E+12;1,66967E+12;1,66974E+12;4,666414857;4,770710358;4,612695852;4,613055816;4209898,34
1,66956E+12;1,66965E+12;1,66962E+12;1,66957E+12;4,581585314;4,746412036;4,530168373;4,666903337;6164481,95
1,66948E+12;1,66956E+12;1,66952E+12;1,66956E+12;4,619039441;4,646719781;4,578145894;4,581147475;2402030,59
1,66939E+12;1,66948E+12;1,66945E+12;1,66939E+12;4,596546223;4,67420928;4,57725168;4,619144238;2758973,06
1,66931E+12;1,66939E+12;1,66939E+12;1,66934E+12;4,540875669;4,616494686;4,478815248;4,596632097;2894187,23
1,66922E+12;1,66931E+12;1,6693E+12;1,66923E+12;4,468064404;4,553087356;4,433574812;4,538443298;3115534,55
1,66913E+12;1,66922E+12;1,66913E+12;1,66913E+12;4,305817637;4,748277316;4,305080351;4,467932858;14967399,02
1,66905E+12;1,66913E+12;1,66905E+12;1,66909E+12;4,322397587;4,369231446;4,232800695;4,30575242;3454422,58
1,66896E+12;1,66905E+12;1,66898E+12;1,66903E+12;4,423020767;4,444893724;4,278695599;4,322879192;3443661,07
1,66887E+12;1,66896E+12;1,66889E+12;1,66896E+12;4,528819252;4,635158152;4,418832345;4,418832345;2369195,15
1,66879E+12;1,66887E+12;1,66887E+12;1,66879E+12;4,428458451;4,579079621;4,428458451;4,529188348;2018510,49
1,6687E+12;1,66879E+12;1,66875E+12;1,66877E+12;4,423622025;4,504013213;4,414994037;4,428677891;1893739,68
1,66861E+12;1,6687E+12;1,66863E+12;1,66867E+12;4,603174888;4,644503183;4,316077675;4,423144855;6909629,08
1,66853E+12;1,66861E+12;1,66854E+12;1,6686E+12;4,708992015;4,751013937;4,569823327;4,603749059;2474405,97
1,66844E+12;1,66853E+12;1,6685E+12;1,66852E+12;4,722307956;4,806959578;4,682482806;4,708780066;2523317,56
1,66836E+12;1,66844E+12;1,66842E+12;1,66838E+12;4,630855518;4,764079277;4,458569864;4,721984026;4865160,86
1,66827E+12;1,66836E+12;1,66834E+12;1,6683E+12;4,44571641;4,644093207;4,416318593;4,630779171;7515305,63
1,66818E+12;1,66827E+12;1,66818E+12;1,66824E+12;4,943989874;4,944113724;4,349982315;4,444825487;6265444,77
1,6681E+12;1,66818E+12;1,6681E+12;1,66817E+12;5,374917711;5,410958652;4,922377719;4,943046398;9094030,68
1,66801E+12;1,6681E+12;1,66807E+12;1,66805E+12;5,259294715;5,504929571;5,125661965;5,375535807;10292349,97
1,66792E+12;1,66801E+12;1,66792E+12;1,66796E+12;5,559953991;5,559953991;5,229382782;5,263203976;17953329,57
1,66784E+12;1,66792E+12;1,66784E+12;1,66791E+12;6,707240484;6,714469893;5,456017579;5,559587726;16749802,58
1,66775E+12;1,66784E+12;1,66775E+12;1,66783E+12;6,891998116;6,891998116;6,680292136;6,699626557;4346820,28
1,66766E+12;1,66775E+12;1,66769E+12;1,66775E+12;6,993370141;7,192524335;6,88809887;6,894583732;5635896,87
1,66758E+12;1,66766E+12;1,66759E+12;1,66758E+12;6,890838147;7,138742639;6,890838147;6,994160598;5484887,15
1,66749E+12;1,66758E+12;1,66754E+12;1,66749E+12;6,520191509;6,959525666;6,502452848;6,892839126;11600175,63
1,6674E+12;1,66749E+12;1,66748E+12;1,66741E+12;6,344275429;6,615530948;6,327132579;6,519685481;7418229,97
1,66732E+12;1,6674E+12;1,66733E+12;1,6674E+12;6,57918065;6,591904902;6,311337151;6,344959168;6554921,84
1,66723E+12;1,66732E+12;1,66723E+12;1,66731E+12;6,879232374;6,879232374;6,548118331;6,579193079;6690166,6
1,66715E+12;1,66723E+12;1,66723E+12;1,66718E+12;6,650158171;6,882234418;6,591297383;6,877762716;9033632,25
1,66706E+12;1,66715E+12;1,66709E+12;1,66714E+12;6,953447541;7,094150661;6,635636452;6,651496812;8018050,01
1,66697E+12;1,66706E+12;1,66703E+12;1,66697E+12;6,353858049;7,125688723;6,353858049;6,954504187;20499300,64
1,66689E+12;1,66697E+12;1,66697E+12;1,66693E+12;6,07098693;6,355572321;5,953391371;6,355572321;8227996,11
1,6668E+12;1,66689E+12;1,66687E+12;1,66685E+12;6,107423671;6,196760314;6,040846483;6,072744646;6635811,52
1,66671E+12;1,6668E+12;1,66678E+12;1,66671E+12;5,995922403;6,154551003;5,989865417;6,107678582;6836922,39
1,66663E+12;1,66671E+12;1,66669E+12;1,66667E+12;5,896212414;6,094317085;5,799098948;5,996221935;7848337,3
1,66654E+12;1,66663E+12;1,66655E+12;1,66661E+12;6,132488807;6,199505988;5,880057662;5,896274134;4786995,59
1,66645E+12;1,66654E+12;1,66654E+12;1,6665E+12;6,01153433;6,145953809;5,694096844;6,134205619;6313286,4
1,66637E+12;1,66645E+12;1,66637E+12;1,66644E+12;6,186217697;6,197445373;5,982789445;6,011219181;3961863,19
1,66628E+12;1,66637E+12;1,66634E+12;1,66633E+12;6,146646184;6,328906609;6,113230328;6,187610399;8099700,13
1,6662E+12;1,66628E+12;1,66625E+12;1,66621E+12;6,104497798;6,21378711;6,071466312;6,146430993;5814676,88
1,66611E+12;1,6662E+12;1,66611E+12;1,66619E+12;6,695231897;6,779126291;6,100356242;6,10708507;12872223,3
1,66602E+12;1,66611E+12;1,66604E+12;1,66602E+12;6,113889929;7,01761637;6,105519021;6,69498084;25662866,4
1,66594E+12;1,66602E+12;1,66599E+12;1,66596E+12;6,018205675;6,16165499;5,894610636;6,111672056;7359646,83
1,66585E+12;1,66594E+12;1,66586E+12;1,6659E+12;6,002336407;6,275940806;5,852572649;6,017625202;14635778,62
1,66576E+12;1,66585E+12;1,66584E+12;1,66576E+12;5,25470125;6,019076015;5,252745596;6,002635481;25274283,34
1,66568E+12;1,66576E+12;1,66576E+12;1,66568E+12;4,894181036;5,288892695;4,891932687;5,255351657;6232010,71
1,66559E+12;1,66568E+12;1,66568E+12;1,66564E+12;4,815165525;4,897065104;4,699078261;4,895217815;5689055,52
1,6655E+12;1,66559E+12;1,66553E+12;1,66557E+12;4,873033988;4,958540212;4,811893527;4,813118097;4014398,95
1,66542E+12;1,6655E+12;1,66542E+12;1,6655E+12;5,111901431;5,112212501;4,860966942;4,872237179;4180897,36
1,66533E+12;1,66542E+12;1,66539E+12;1,66536E+12;5,084483039;5,208681219;5,042940016;5,111975758;6227446,36
1,66524E+12;1,66533E+12;1,66531E+12;1,66526E+12;5,061093344;5,147893667;5,002310745;5,084377754;5748302,88
1,66516E+12;1,66524E+12;1,66524E+12;1,66516E+12;4,88347482;5,095868128;4,880260468;5,061096226;9804019,88
1,66507E+12;1,66516E+12;1,66516E+12;1,66512E+12;4,747521357;4,890647138;4,733934075;4,882894014;5093982,36
1,66499E+12;1,66507E+12;1,66506E+12;1,66502E+12;4,726071834;4,78346402;4,71511195;4,74744302;4385425,12
1,6649E+12;1,66499E+12;1,66493E+12;1,66495E+12;4,71049318;4,874073714;4,630018627;4,725626798;9541819,97
1,66481E+12;1,6649E+12;1,6649E+12;1,66482E+12;4,467394209;4,71118214;4,454124259;4,710832809;9678672,62
1,66473E+12;1,66481E+12;1,6648E+12;1,66475E+12;4,20114674;4,515853363;4,184689178;4,46725514;6161458,94
1,66464E+12;1,66473E+12;1,66467E+12;1,6647E+12;4,279243456;4,348459434;4,151946871;4,200351161;7079029,03
1,66455E+12;1,66464E+12;1,66463E+12;1,6646E+12;4,111904715;4,433388699;4,072619732;4,280205047;13829911,17
1,66447E+12;1,66455E+12;1,66454E+12;1,66448E+12;4,108526364;4,334248367;4,090457223;4,110704703;11618368,77
1,66438E+12;1,66447E+12;1,66444E+12;1,66441E+12;4,102111624;4,1453564;4,04826898;4,107876344;4961396,82
1,66429E+12;1,66438E+12;1,66429E+12;1,66433E+12;4,249427031;4,251370272;4,005599031;4,102486478;6622714,86
1,66421E+12;1,66429E+12;1,66423E+12;1,66427E+12;4,335148012;4,401089646;4,204108999;4,249423025;7899429,06
1,66412E+12;1,66421E+12;1,66413E+12;1,66419E+12;4,336350123;4,382885465;4,289187408;4,335179649;4045715,77
1,66404E+12;1,66412E+12;1,66408E+12;1,66404E+12;4,267634089;4,351991664;4,257638206;4,33561273;3178498,33
1,66395E+12;1,66404E+12;1,664E+12;1,66403E+12;4,327492188;4,351756428;4,252689802;4,267033156;3868060,43
1,66386E+12;1,66395E+12;1,66389E+12;1,66391E+12;4,440515998;4,503474065;4,253055471;4,326560068;6565229,89
1,66378E+12;1,66386E+12;1,66381E+12;1,66383E+12;4,447233285;4,476734016;4,350124383;4,440763296;7907713,84
