timeOpen;timeClose;timeHigh;timeLow;priceOpen;priceHigh;priceLow;priceClose;volume
1,6357E+12;1,63578E+12;1,63576E+12;1,63578E+12;1,004435343;1,013704347;0,993126026;0,997458336;15722625,31
1,63561E+12;1,6357E+12;1,63561E+12;1,63565E+12;1,002294276;1,007915929;0,995061722;1,004251929;17682074,23
1,63552E+12;1,63561E+12;1,63559E+12;1,63553E+12;0,99897709;1,008881288;0,99370682;1,002478386;13220945,6
1,63544E+12;1,63552E+12;1,63548E+12;1,63545E+12;1,002580298;1,028026593;0,991343213;0,998592946;23339749,9
1,63535E+12;1,63544E+12;1,63537E+12;1,63537E+12;0,992325367;1,043987997;0,970125516;1,002603227;34768852,67
1,63526E+12;1,63535E+12;1,63533E+12;1,63533E+12;0,999305149;1,026010901;0,928264206;0,992117632;31672061,51
1,63518E+12;1,63526E+12;1,63519E+12;1,63519E+12;1,005426498;1,064796216;0,955169534;0,999642491;88517647,38
1,63509E+12;1,63518E+12;1,63515E+12;1,63514E+12;0,998480838;1,057682965;0,983501506;1,007335955;41681882,97
1,635E+12;1,63509E+12;1,63504E+12;1,63507E+12;0,999280419;1,035140338;0,990466198;0,998441869;15656428,65
1,63492E+12;1,635E+12;1,63497E+12;1,635E+12;1,003035503;1,010174491;0,995165321;1,000447758;9110897,59
1,63483E+12;1,63492E+12;1,63485E+12;1,63488E+12;1,003441967;1,011329462;0,988600959;1,002917307;9881108,34
1,63475E+12;1,63483E+12;1,63478E+12;1,63478E+12;0,99966328;1,051830244;0,97312568;1,003935795;29961247,66
1,63466E+12;1,63475E+12;1,63467E+12;1,6347E+12;1,000188166;1,012518632;0,995944915;1,000188823;6700665,09
1,63457E+12;1,63466E+12;1,63458E+12;1,6346E+12;1,009678539;1,02280812;0,989957082;0,999848066;14661044,94
1,63449E+12;1,63457E+12;1,6345E+12;1,63457E+12;1,005031294;1,018362928;0,987294453;1,009647067;14910897,63
1,6344E+12;1,63449E+12;1,6344E+12;1,63445E+12;1,035932426;1,035932426;0,98775672;1,005055077;17655701,91
1,63431E+12;1,6344E+12;1,63437E+12;1,63435E+12;0,989849371;1,075357109;0,980937469;1,029777958;17843551,93
1,63423E+12;1,63431E+12;1,63425E+12;1,63425E+12;1,001415169;1,136059216;0,928491524;0,989850172;70480021,98
1,63414E+12;1,63423E+12;1,6342E+12;1,63414E+12;0,995761492;1,033847687;0,992329272;1,001281125;22216425,64
1,63405E+12;1,63414E+12;1,63405E+12;1,63407E+12;0,997835461;1,014398174;0,987087559;0,995772892;14807341,86
1,63397E+12;1,63405E+12;1,63403E+12;1,63403E+12;1,003721992;1,034547086;0,990533472;1,000126129;21914105,53
1,63388E+12;1,63397E+12;1,63395E+12;1,63388E+12;0,990177971;1,017926938;0,979397066;1,00319661;23426397,44
1,6338E+12;1,63388E+12;1,63385E+12;1,63387E+12;0,998865782;1,009712035;0,970434241;0,990333076;13000473,54
1,63371E+12;1,6338E+12;1,63374E+12;1,63377E+12;1,014652531;1,026926967;0,988916891;0,999247873;8612302,1
1,63362E+12;1,63371E+12;1,63365E+12;1,63364E+12;1,000208751;1,054670923;0,971084609;1,014428448;14182819,1
1,63354E+12;1,63362E+12;1,63354E+12;1,63354E+12;1,022451723;1,035629799;0,975468043;1,000346694;10011472,86
1,63345E+12;1,63354E+12;1,63353E+12;1,63351E+12;1,006198315;1,03272717;0,980580916;1,022621005;9182306,8
1,63336E+12;1,63345E+12;1,6334E+12;1,63341E+12;1,003837806;1,03977993;0,981212125;1,005370212;12595872,64
1,63328E+12;1,63336E+12;1,63334E+12;1,63334E+12;0,996672649;1,018955388;0,980981427;1,003721288;12039458,74
1,63319E+12;1,63328E+12;1,63327E+12;1,63326E+12;1,006760296;1,012599111;0,982237391;0,997150319;7867725,57
1,6331E+12;1,63319E+12;1,63318E+12;1,63314E+12;0,999653646;1,01827015;0,984095212;1,007213015;3956043,54
1,63302E+12;1,6331E+12;1,63307E+12;1,63307E+12;1,011407201;1,061583028;0,98374051;1,000219951;14410447,03
1,63293E+12;1,63302E+12;1,63293E+12;1,63295E+12;0,99559922;1,022553731;0,992603617;1,011569569;6583987,28
1,63284E+12;1,63293E+12;1,63292E+12;1,63288E+12;0,99884783;1,00123495;0,964561574;0,995650502;9130937,67
1,63276E+12;1,63284E+12;1,63284E+12;1,63278E+12;0,988113066;1,013951144;0,971858194;0,998908031;8816707,04
1,63267E+12;1,63276E+12;1,63272E+12;1,63271E+12;0,987251244;1,000274086;0,965392592;0,98786288;7908992,11
1,63259E+12;1,63267E+12;1,63264E+12;1,63259E+12;1,068143703;1,077394234;0,980339895;0,987312325;8573700,63
1,6325E+12;1,63259E+12;1,63258E+12;1,63252E+12;0,987215684;1,069089459;0,97789541;1,06819729;14488705,02
1,63241E+12;1,6325E+12;1,63245E+12;1,63246E+12;1,001000807;1,064133229;0,969627603;0,987055878;21843682,17
1,63233E+12;1,63241E+12;1,63241E+12;1,6324E+12;0,998804661;1,007476983;0,980259337;1,000883625;6143524,04
1,63224E+12;1,63233E+12;1,63231E+12;1,6323E+12;0,997948469;1,020541388;0,986802818;0,998677378;15846358,92
1,63215E+12;1,63224E+12;1,6322E+12;1,63219E+12;1,001886391;1,008632946;0,962501315;0,997845768;14427124,23
1,63207E+12;1,63215E+12;1,63214E+12;1,6321E+12;1,002704246;1,012460398;0,967603392;1,002019529;14767638,64
1,63198E+12;1,63207E+12;1,63206E+12;1,63204E+12;0,992968207;1,024763073;0,951323874;1,002733938;13106601,7
1,63189E+12;1,63198E+12;1,63194E+12;1,63196E+12;0,998248682;1,023087299;0,986856914;0,992971461;6722167,78
1,63181E+12;1,63189E+12;1,63186E+12;1,63182E+12;0,987713873;1,012678191;0,979099445;0,99822554;14031065,82
1,63172E+12;1,63181E+12;1,63178E+12;1,6318E+12;1,004562402;1,011660142;0,982985909;0,987630425;6547178,29
1,63164E+12;1,63172E+12;1,6317E+12;1,63165E+12;1,003969044;1,013818419;0,985232041;1,00448052;6847500,37
1,63155E+12;1,63164E+12;1,63161E+12;1,63157E+12;0,995710677;1,018175596;0,989968542;1,003233295;7653159,73
1,63146E+12;1,63155E+12;1,63152E+12;1,63147E+12;0,99874383;1,083077549;0,98771782;0,996407334;15949501,8
1,63138E+12;1,63146E+12;1,63138E+12;1,63145E+12;1,00283016;1,01052442;0,98828648;0,99974053;11121644,42
1,63129E+12;1,63138E+12;1,63137E+12;1,63135E+12;0,99444804;1,01047489;0,98045128;1,00284536;3218242,69
1,6312E+12;1,63129E+12;1,63122E+12;1,63126E+12;0,9974208;1,01007221;0,98362166;0,99448315;9482063,34
1,63112E+12;1,6312E+12;1,63117E+12;1,63112E+12;0,99299798;1,00865462;0,97605469;0,99746719;14195795,2
1,63103E+12;1,63112E+12;1,63108E+12;1,63108E+12;0,99399013;1,00935534;0,98663447;0,99820014;5803392,84
1,63094E+12;1,63103E+12;1,631E+12;1,631E+12;1,00559589;1,00910406;0,97336949;0,99388221;13144975,71
1,63086E+12;1,63094E+12;1,63094E+12;1,63091E+12;0,99817582;1,00816658;0,9916036;1,00598698;5193043,71
1,63077E+12;1,63086E+12;1,6308E+12;1,6308E+12;1,00124688;1,00852394;0,99150175;0,99815664;3122192,83
1,63068E+12;1,63077E+12;1,63071E+12;1,63075E+12;0,9985887;1,01213631;0,99149433;1,00126782;2642901,69
1,6306E+12;1,63068E+12;1,63068E+12;1,63068E+12;0,99698831;1,00438194;0,9930188;0,99861302;5419768,5
1,63051E+12;1,6306E+12;1,63052E+12;1,63055E+12;1,00250094;1,01673146;0,99058882;0,99712309;3280320,34
