timeOpen;timeClose;timeHigh;timeLow;priceOpen;priceHigh;priceLow;priceClose;volume
1,70257E+12;1,70266E+12;1,70258E+12;1,70263E+12;0,192909653;0,201048321;0,177313262;0,193340451;836399,36
1,70248E+12;1,70257E+12;1,70248E+12;1,70256E+12;0,199085993;0,201072733;0,179750121;0,192909653;802351,65
1,7024E+12;1,70248E+12;1,70248E+12;1,70242E+12;0,173190645;0,201055851;0,154600125;0,198936394;694680,47
1,70231E+12;1,7024E+12;1,70235E+12;1,70237E+12;0,168871755;0,185874671;0,16384777;0,173040411;488403,28
1,70222E+12;1,70231E+12;1,70222E+12;1,7023E+12;0,193464076;0,193561835;0,161601592;0,168871755;688851,75
1,70214E+12;1,70222E+12;1,70221E+12;1,70214E+12;0,161929845;0,197324976;0,161737653;0,193855108;703160,41
1,70205E+12;1,70214E+12;1,70208E+12;1,70205E+12;0,157295154;0,187417799;0,15644358;0,161957826;994821,03
1,70196E+12;1,70205E+12;1,70202E+12;1,70197E+12;0,141606841;0,177789603;0,136690397;0,157410409;680904,73
1,70188E+12;1,70196E+12;1,70193E+12;1,70194E+12;0,148525342;0,151648694;0,135503839;0,141544774;915042,37
1,70179E+12;1,70188E+12;1,70188E+12;1,70179E+12;0,124524837;0,147955711;0,124524837;0,147955711;1095524,06
1,70171E+12;1,70179E+12;1,70179E+12;1,70176E+12;0,116160432;0,127693571;0,112601589;0,125283563;544057,84
1,70162E+12;1,70171E+12;1,70171E+12;1,70169E+12;0,106230573;0,116160432;0,105062525;0,116160432;543870,72
1,70153E+12;1,70162E+12;1,70159E+12;1,70153E+12;0,095804561;0,109076531;0,095804561;0,106149913;685187,74
1,70145E+12;1,70153E+12;1,70152E+12;1,7015E+12;0,091343535;0,099244023;0,08887099;0,095780484;517488,21
1,70136E+12;1,70145E+12;1,70144E+12;1,70136E+12;0,080803323;0,092391462;0,080053845;0,091343535;308464,76
1,70127E+12;1,70136E+12;1,70132E+12;1,70128E+12;0,079921072;0,084172175;0,079237134;0,080803323;201361
1,70119E+12;1,70127E+12;1,70122E+12;1,70127E+12;0,08286458;0,084764066;0,079767151;0,079921074;198509,29
1,7011E+12;1,70119E+12;1,70117E+12;1,70113E+12;0,081101039;0,083711439;0,078189591;0,08286458;185421,26
1,70101E+12;1,7011E+12;1,70108E+12;1,70107E+12;0,082623131;0,08282201;0,077500836;0,081101036;251184,21
