timeOpen;timeClose;timeHigh;timeLow;priceOpen;priceHigh;priceLow;priceClose;volume
1,64347E+12;1,64356E+12;1,6435E+12;1,64355E+12;6,179954351;6,363809198;5,678194982;5,727058559;31906083,72
1,64339E+12;1,64347E+12;1,64342E+12;1,64345E+12;6,426224452;6,532482755;6,105201666;6,179000197;33858907,32
1,6433E+12;1,64339E+12;1,6433E+12;1,64335E+12;6,601697351;6,667820268;6,004162795;6,422320573;43165879,49
1,64321E+12;1,6433E+12;1,64322E+12;1,64329E+12;7,236746262;7,320781125;6,514360367;6,601179651;40434892,54
1,64313E+12;1,64321E+12;1,64315E+12;1,64321E+12;7,769338519;7,869986107;7,039347437;7,245516325;38893989,55
1,64304E+12;1,64313E+12;1,64311E+12;1,64307E+12;7,408510893;7,969723862;7,111219256;7,766220426;41598840,89
1,64295E+12;1,64304E+12;1,64295E+12;1,643E+12;8,011867725;8,017714796;6,52159905;7,410117308;60903458,02
1,64287E+12;1,64295E+12;1,6429E+12;1,64287E+12;7,406867975;8,681927511;7,389181058;8,018445038;55712867,88
1,64278E+12;1,64287E+12;1,64279E+12;1,64281E+12;8,664841729;9,002961616;6,796738994;7,406135069;83298765,49
1,64269E+12;1,64278E+12;1,6427E+12;1,64277E+12;9,799763042;10,00938185;8,519724298;8,658977295;85724737,44
1,64261E+12;1,64269E+12;1,64264E+12;1,64269E+12;10,18300553;11,31510124;9,826729365;9,826729365;47751376,41
1,64252E+12;1,64261E+12;1,64258E+12;1,64255E+12;9,177919519;10,99225943;8,447924934;10,21774964;170934489,7
1,64244E+12;1,64252E+12;1,64244E+12;1,64248E+12;9,98522565;10,24558301;8,665426728;9,144611709;105546927,9
1,64235E+12;1,64244E+12;1,64238E+12;1,64241E+12;10,47966015;10,96956541;9,645978609;9,971584521;125772626
1,64226E+12;1,64235E+12;1,64227E+12;1,64235E+12;12,63858955;12,78246741;10,50679559;10,50679559;108179943,6
1,64218E+12;1,64226E+12;1,6422E+12;1,64218E+12;13,4405161;14,18942575;12,41571297;12,63761764;148136388,4
1,64209E+12;1,64218E+12;1,64214E+12;1,64209E+12;11,74182522;15,88432047;11,37646546;13,44515025;422720215,4
1,642E+12;1,64209E+12;1,64206E+12;1,64201E+12;8,970016758;14,3782931;8,565941068;11,74636227;481463775,2
1,64192E+12;1,642E+12;1,64192E+12;1,64194E+12;11,97694206;12,56559019;8,39881314;8,971501811;259770390,1
