timeOpen;timeClose;timeHigh;timeLow;priceOpen;priceHigh;priceLow;priceClose;volume
1,64719E+12;1,64727E+12;1,64719E+12;1,64722E+12;1,000190292;1,000380766;1,000112322;1,000218973;52613345077
1,6471E+12;1,64719E+12;1,64718E+12;1,6471E+12;1,00006162;1,00036711;1,00006162;1,000198615;42268710956
1,64701E+12;1,6471E+12;1,64702E+12;1,64705E+12;1,000214494;1,000372335;1,000017128;1,000080919;38101124958
1,64693E+12;1,64701E+12;1,64694E+12;1,64701E+12;1,000580139;1,000637363;1,000067874;1,000199651;58051333936
1,64684E+12;1,64693E+12;1,64689E+12;1,64685E+12;1,000285082;1,00066566;1,00018795;1,000565303;65784999972
1,64676E+12;1,64684E+12;1,64681E+12;1,64676E+12;1,000284771;1,000496591;1,000104635;1,000293752;67017876859
1,64667E+12;1,64676E+12;1,64667E+12;1,64668E+12;1,000089895;1,000591091;1,000046726;1,000282428;55667916973
1,64658E+12;1,64667E+12;1,64666E+12;1,64665E+12;1,000251256;1,000570243;1,000060104;1,000123042;61333826920
1,6465E+12;1,64658E+12;1,64657E+12;1,64653E+12;1,000271849;1,000545085;1,000057424;1,00024429;43914369258
1,64641E+12;1,6465E+12;1,64649E+12;1,64643E+12;1,000197269;1,000381027;1,000086502;1,000275259;39306054797
1,64632E+12;1,64641E+12;1,64638E+12;1,64632E+12;1,000015254;1,000726283;0,999999692;1,000197093;61900652306
1,64624E+12;1,64632E+12;1,64624E+12;1,64632E+12;1,000473042;1,000565434;0,999957587;1,000016685;57033279685
1,64615E+12;1,64624E+12;1,64615E+12;1,64621E+12;1,000452341;1,000667196;1,000242749;1,000467361;68076385283
1,64606E+12;1,64615E+12;1,64614E+12;1,64609E+12;1,000359444;1,000605513;1,000180351;1,000451929;75388694286
1,64598E+12;1,64606E+12;1,64606E+12;1,64606E+12;1,000506541;1,001013569;1,000223356;1,00035086;72330789600
1,64589E+12;1,64598E+12;1,6459E+12;1,64597E+12;1,000393494;1,000790265;1,000266198;1,000491375;57257598779
1,6458E+12;1,64589E+12;1,64588E+12;1,64588E+12;1,000485839;1,00072198;1,000291056;1,000397257;46708690534
1,64572E+12;1,6458E+12;1,64576E+12;1,64576E+12;1,000641347;1,001107004;1,000339512;1,000473688;66025345539
1,64563E+12;1,64572E+12;1,6457E+12;1,64568E+12;1,000581497;1,001024662;1,00029931;1,000636346;1,07952E+11
1,64555E+12;1,64563E+12;1,6456E+12;1,64555E+12;1,000711877;1,00096137;1,000453475;1,000498199;54845607157
1,64546E+12;1,64555E+12;1,64551E+12;1,64548E+12;1,000458716;1,00084424;1,000347054;1,000703624;60539262856
1,64537E+12;1,64546E+12;1,64543E+12;1,6454E+12;1,000402396;1,000874393;1,000319456;1,000502294;72043746349
1,64529E+12;1,64537E+12;1,64531E+12;1,64535E+12;1,000584599;1,000790085;1,00031788;1,000408092;45611091002
1,6452E+12;1,64529E+12;1,64524E+12;1,64529E+12;1,000545958;1,000769703;1,000407139;1,000575571;37278604791
1,64511E+12;1,6452E+12;1,6452E+12;1,64517E+12;1,000504372;1,000707113;1,000401593;1,000558633;52679060916
1,64503E+12;1,64511E+12;1,64509E+12;1,64503E+12;1,000402727;1,000600861;1,000325476;1,000514533;59426477844
1,64494E+12;1,64503E+12;1,64499E+12;1,64501E+12;1,000599874;1,000699313;1,000340301;1,000396524;48729582312
1,64485E+12;1,64494E+12;1,64493E+12;1,64487E+12;1,000513435;1,000740177;1,000364135;1,000584595;53542330209
1,64477E+12;1,64485E+12;1,64479E+12;1,64485E+12;1,000443647;1,000864586;1,000325505;1,000512586;48318327792
1,64468E+12;1,64477E+12;1,6447E+12;1,64474E+12;1,000597065;1,000864476;1,000417476;1,000455532;41277090178
1,6446E+12;1,64468E+12;1,64467E+12;1,64463E+12;1,000719877;1,001073107;1,000472033;1,000600948;49138854287
1,64451E+12;1,6446E+12;1,64454E+12;1,64455E+12;1,000730146;1,002683135;1,000504129;1,000722248;66753002645
1,64442E+12;1,64451E+12;1,64448E+12;1,6445E+12;1,000729948;1,001053741;1,000506833;1,00072559;77334791717
