timeOpen;timeClose;timeHigh;timeLow;priceOpen;priceHigh;priceLow;priceClose;volume
1,70274E+12;1,70283E+12;1,70275E+12;1,70283E+12;42135,66104;42250,37578;41369,74963;41391,99508;96305644,06
1,70266E+12;1,70274E+12;1,70272E+12;1,70266E+12;41906,90262;42493,75081;41765,75061;42138,31445;76330539,74
1,70257E+12;1,70266E+12;1,70257E+12;1,70263E+12;43011,38892;43035,80675;41840,70495;41910,04427;119540209,1
1,70248E+12;1,70257E+12;1,70255E+12;1,70253E+12;42891,68355;43231,54284;42094,39661;43011,78185;195716268,3
1,7024E+12;1,70248E+12;1,70248E+12;1,70241E+12;41386,71627;43205,75405;40703,69775;42893,89862;163322936,1
1,70231E+12;1,7024E+12;1,70234E+12;1,70238E+12;41224,28785;41920,63608;40739,42392;41383,90487;144115900
1,70222E+12;1,70231E+12;1,70222E+12;1,70229E+12;43706,41516;43742,7532;40339,73074;41227,83416;263367796,8
1,70127E+12;1,70136E+12;1,70129E+12;1,70133E+12;37755,91361;38016,51093;37578,31073;37718,01191;63665132,57
1,70119E+12;1,70127E+12;1,70122E+12;1,70124E+12;37758,72047;38227,21773;37626,75631;37756,57806;74227455,35
1,7011E+12;1,70119E+12;1,70117E+12;1,70112E+12;37100,44797;38195,25407;36870,10154;37757,50912;89137937,55
1,70101E+12;1,7011E+12;1,70102E+12;1,70109E+12;37459,15018;37485,70265;36803,10462;37099,2442;95879896,51
1,70093E+12;1,70101E+12;1,70096E+12;1,70099E+12;37755,01491;37780,47227;37219,72933;37466,26227;76100727,12
1,70084E+12;1,70093E+12;1,70092E+12;1,70089E+12;37695,01885;37778,08702;37624,03619;37755,01491;52383029,16
1,70076E+12;1,70084E+12;1,70081E+12;1,70076E+12;37258,77818;38226,8925;37248,1444;37694,64538;122774410,8
1,70067E+12;1,70076E+12;1,70071E+12;1,70073E+12;37374,54042;37532,69069;37048,63111;37258,79068;93940280,95
1,70058E+12;1,70067E+12;1,70066E+12;1,70058E+12;35940,68249;37678,04952;35789,27061;37409,96493;211652518,6
1,7005E+12;1,70058E+12;1,70051E+12;1,70058E+12;37399,37219;37487,21511;35949,12667;35949,12667;187997156,9
1,70041E+12;1,7005E+12;1,70047E+12;1,70046E+12;37378,08528;37639,10146;36989,77438;37402,91175;136963823,7
1,70032E+12;1,70041E+12;1,70041E+12;1,70034E+12;36545,78559;37396,99807;36423,03778;37374,35379;67809914,85
1,70024E+12;1,70032E+12;1,7003E+12;1,70026E+12;36515,46692;36703,45038;36224,255;36545,7845;77034367,67
1,70015E+12;1,70024E+12;1,70023E+12;1,70021E+12;36075,1375;36561,2564;35938,2646;36514,16947;184405832,8
1,70006E+12;1,70015E+12;1,70007E+12;1,70013E+12;37727,52669;37810,3755;35638,94939;36078,58755;212837013,9
1,69998E+12;1,70006E+12;1,70006E+12;1,69999E+12;35513,73509;37733,28822;35381,2839;37729,80551;216914288,4
1,69989E+12;1,69998E+12;1,69992E+12;1,69996E+12;36481,13075;36646,49078;35151,0525;35510,3096;189571172,5
1,6998E+12;1,69989E+12;1,69981E+12;1,69988E+12;37004,55534;37277,45889;36436,38641;36475,1958;235155676,5
1,69972E+12;1,6998E+12;1,6998E+12;1,69972E+12;36955,40856;37176,02997;36799,71749;37003,88027;191381416,2
1,69963E+12;1,69972E+12;1,69963E+12;1,69972E+12;37310,78451;37324,99174;36810,14132;36950,85137;201514315,7
1,69955E+12;1,69963E+12;1,69963E+12;1,69958E+12;36718,78059;37365,30497;36399,74629;37310,62441;228900900,1
1,69946E+12;1,69955E+12;1,69951E+12;1,69946E+12;35731,65424;37869,71106;35660,50733;36720,12305;487273600,2
1,69937E+12;1,69946E+12;1,69946E+12;1,69943E+12;35366,01042;35867,7759;35228,8022;35733,44802;148377220
1,69929E+12;1,69937E+12;1,69936E+12;1,69935E+12;35023,99624;35709,08386;34630,31324;35365,96628;148797778,3
1,6992E+12;1,69929E+12;1,69925E+12;1,69922E+12;35113,26844;35218,12733;34816,10632;35025,08002;106581604,3
1,69911E+12;1,6992E+12;1,69913E+12;1,69919E+12;35101,37709;35269,05832;34721,72825;35117,3865;159913921,2
1,69903E+12;1,69911E+12;1,69911E+12;1,69905E+12;34707,98507;35160,77085;34688,40974;35100,43673;96174149,85
1,69877E+12;1,69885E+12;1,69885E+12;1,69882E+12;34595,53004;35359,73257;34254,23001;35353,40771;228044131,4
1,69868E+12;1,69877E+12;1,69877E+12;1,69871E+12;34481,7783;34595,90823;34189,63619;34595,90823;126498106,5
1,6986E+12;1,69868E+12;1,69865E+12;1,69866E+12;34572,35056;34696,55621;34169,94246;34481,37834;170435456,4
1,69851E+12;1,6986E+12;1,69859E+12;1,69852E+12;34080,85747;34665,96096;33987,58592;34572,49199;66595144,18
1,69842E+12;1,69851E+12;1,69846E+12;1,69842E+12;33866,29628;34280,4436;33864,7653;34080,85747;60075781,27
1,69834E+12;1,69842E+12;1,69834E+12;1,6984E+12;34187,01484;34187,01484;33534,17569;33865,84767;105281078,6
1,69825E+12;1,69834E+12;1,69826E+12;1,69831E+12;34494,44263;34801,99014;33854,07929;34187,2422;187547578,8
1,69816E+12;1,69825E+12;1,69822E+12;1,69819E+12;33889,94785;35018,71664;33801,0679;34496,59333;208369975,9
1,69808E+12;1,69816E+12;1,69809E+12;1,69808E+12;32997,48456;34965,87224;32917,28214;33881,78751;445507520,8
1,69799E+12;1,69808E+12;1,69807E+12;1,69799E+12;30095,29878;33970,10651;30091,82979;32964,18902;372343876,1
1,6979E+12;1,69799E+12;1,69793E+12;1,69798E+12;29970,95596;30164,84828;29813,1691;30019,75707;102644830,5
1,69782E+12;1,6979E+12;1,69789E+12;1,69783E+12;29677,19813;30197,50652;29515,63733;29970,88537;115480078,9
1,69773E+12;1,69782E+12;1,69777E+12;1,69774E+12;28712,61748;30041,44724;28665,65934;29677,8397;160085435,4
1,69764E+12;1,69773E+12;1,6977E+12;1,69765E+12;28308,88776;28793,43354;28196,42966;28707,03055;64415644,13
1,69756E+12;1,69764E+12;1,69758E+12;1,69761E+12;28433,2743;28757,38164;28226,78935;28308,58133;84712053,47
1,69747E+12;1,69756E+12;1,69753E+12;1,69749E+12;28506,68324;28556,53912;28189,96423;28433,069;93631318,63
1,69739E+12;1,69747E+12;1,69743E+12;1,69739E+12;27110,56279;29336,68219;27110,56279;28506,29747;224717149,2
1,6973E+12;1,69739E+12;1,69738E+12;1,6973E+12;26866,31509;27211,07939;26831,63504;27109,40008;42664669,4
1,69721E+12;1,6973E+12;1,69723E+12;1,69722E+12;26854,9447;26929,00065;26837,4179;26866,27615;26845757,95
1,69713E+12;1,69721E+12;1,6972E+12;1,69718E+12;26726,07783;27058,52092;26700,7546;26854,20795;49939998,22
1,69704E+12;1,69713E+12;1,69706E+12;1,6971E+12;26828,71675;26874,37671;26582,00423;26725,00504;63315291,71
1,69695E+12;1,69704E+12;1,69696E+12;1,69702E+12;27403,55867;27446,40626;26641,32204;26828,07277;73852507,13
1,69687E+12;1,69695E+12;1,6969E+12;1,69694E+12;27582,50208;27685,55178;27330,47;27405,30635;44099761,81
1,69678E+12;1,69687E+12;1,69679E+12;1,69684E+12;27928,72038;27954,01084;27310,48056;27583,4937;93487850,54
1,69669E+12;1,69678E+12;1,69671E+12;1,69674E+12;27944,41558;28057,63782;27779,83257;27928,83635;55331665,59
1,69661E+12;1,69669E+12;1,69666E+12;1,69668E+12;27954,39652;27975,60715;27889,83588;27946,70694;54084313,71
1,69652E+12;1,69661E+12;1,6966E+12;1,69657E+12;27410,52158;28103,70056;27289,15227;27954,51686;92916388,41
1,69644E+12;1,69652E+12;1,69649E+12;1,69652E+12;27758,03903;27985,60783;27411,6102;27411,6102;202274525
1,69635E+12;1,69644E+12;1,69644E+12;1,69635E+12;27422,32817;27758,42676;27272,16594;27758,42676;155344127,2
1,69626E+12;1,69635E+12;1,69629E+12;1,69633E+12;27547,42413;27618,06262;27279,79712;27421,69576;85888618,46
1,69618E+12;1,69626E+12;1,69623E+12;1,69625E+12;27946,04636;28427,02816;27416,59371;27553,69895;232221614,6
1,69609E+12;1,69618E+12;1,69617E+12;1,69609E+12;26990,22796;27962,91028;26981,23013;27946,12414;189230638
1,696E+12;1,69609E+12;1,69608E+12;1,696E+12;26904,02527;27068,92448;26900,57783;26990,62656;109604794,7
1,69592E+12;1,696E+12;1,69595E+12;1,69597E+12;27021,42934;27196,76724;26808,32222;26903,92461;105883441,4
1,69583E+12;1,69592E+12;1,69589E+12;1,69583E+12;26310,01612;27193,40157;26310,01612;27021,09758;161622256,4
1,69574E+12;1,69583E+12;1,69579E+12;1,69581E+12;26202,00249;26769,80767;26160,54452;26310,53542;114650723,9
1,69566E+12;1,69574E+12;1,69567E+12;1,69572E+12;26291,38;26340,71833;26138,21751;26202,0978;178617034,8
1,69557E+12;1,69566E+12;1,69564E+12;1,69562E+12;26255,04327;26365,49873;26037,02598;26290,8611;86862911,55
1,69548E+12;1,69557E+12;1,69555E+12;1,69557E+12;26559,10282;26661,74275;26252,3972;26255,16664;62829729,61
1,69531E+12;1,6954E+12;1,69534E+12;1,69531E+12;26551,20039;26678,25732;26517,82434;26570,83602;72910449,62
1,69488E+12;1,69497E+12;1,69492E+12;1,69488E+12;26558,30328;26595,5252;26457,72831;26488,27033;97428504,7
1,69479E+12;1,69488E+12;1,6948E+12;1,69485E+12;26676,9599;26728,20289;26530,05376;26558,81902;152730446,7
1,69471E+12;1,69479E+12;1,69479E+12;1,69476E+12;26550,36016;26824,79075;26282,28098;26677,9689;143759823,2
1,69462E+12;1,69471E+12;1,69469E+12;1,69464E+12;26227,8792;26706,21815;26200,18933;26551,0329;138183680,2
1,69453E+12;1,69462E+12;1,69459E+12;1,69453E+12;25882,96016;26305,73304;25856,81248;26227,7427;123758585,5
1,69445E+12;1,69453E+12;1,69451E+12;1,69445E+12;25133,07201;26348,9993;25133,07201;25883,24587;189804184,7
1,69436E+12;1,69445E+12;1,69436E+12;1,69443E+12;25855,38875;25863,32172;24998,0794;25133,20198;150842399
1,69428E+12;1,69436E+12;1,69436E+12;1,69435E+12;25901,52201;25931,06716;25671,86488;25855,58139;101825956,7
1,69419E+12;1,69428E+12;1,69427E+12;1,69424E+12;25904,8374;25906,61171;25843,28955;25901,44101;49228384,04
1,6941E+12;1,69419E+12;1,69411E+12;1,69414E+12;26212,57241;26333,55799;25746,83193;25904,87348;95378892,06
1,69402E+12;1,6941E+12;1,6941E+12;1,69407E+12;25749,71954;26335,02339;25660,49483;26211,12841;129871034,5
1,69393E+12;1,69402E+12;1,69399E+12;1,69399E+12;25772,50073;25966,32363;25516,74636;25748,52047;129957753,6
1,69384E+12;1,69393E+12;1,6939E+12;1,69386E+12;25806,20425;25872,54514;25613,16473;25772,22307;85000583,2
1,69376E+12;1,69384E+12;1,69377E+12;1,69384E+12;25968,27148;26018,63913;25692,9792;25805,53256;100140685,4
1,69367E+12;1,69376E+12;1,69375E+12;1,69373E+12;25871,01988;26032,62783;25848,22293;25968,87127;67625196,79
1,69358E+12;1,69367E+12;1,69364E+12;1,69359E+12;25810,13024;25933,44729;25785,31345;25869,02095;65903963,59
1,6935E+12;1,69358E+12;1,69354E+12;1,69356E+12;25995,98977;26077,93031;25444,82156;25809,73664;115998299,8
1,69341E+12;1,6935E+12;1,69345E+12;1,69349E+12;27276,55058;27421,74292;25869,62148;25995,79844;109108002,3
1,69332E+12;1,69341E+12;1,69333E+12;1,69338E+12;27698,2077;27706,35654;27135,81822;27276,39704;113468866,8
1,69324E+12;1,69332E+12;1,6933E+12;1,69328E+12;26098,591;27961,16517;25944,97336;27697,50299;222983913,8
1,69315E+12;1,69324E+12;1,6932E+12;1,69318E+12;26098,28097;26176,0095;25903,8855;26098,50455;105373839,3
1,69307E+12;1,69315E+12;1,69313E+12;1,69307E+12;26006,08792;26159,9037;25994,25037;26097,96433;56203171,52
1,69298E+12;1,69307E+12;1,69299E+12;1,69305E+12;26053,63777;26077,19954;26004,88173;26007,23382;44562970,22
1,69289E+12;1,69298E+12;1,69294E+12;1,69295E+12;26147,34051;26199,23948;25850,06641;26053,60448;76364182,11
1,69281E+12;1,69289E+12;1,69281E+12;1,69288E+12;26466,06056;26527,92664;25995,39756;26142,47675;101681997,3
1,69272E+12;1,69281E+12;1,69279E+12;1,69277E+12;25998,08547;26743,90429;25847,33728;26466,22794;136660078,7
1,69263E+12;1,69272E+12;1,69263E+12;1,69271E+12;26152,32216;26155,28583;25548,70215;25996,39777;142813504,1
1,69255E+12;1,69263E+12;1,69255E+12;1,6926E+12;26226,53174;26227,65142;25899,76559;26153,27995;77924217,85
1,69246E+12;1,69255E+12;1,69254E+12;1,69249E+12;26115,94688;26272,51314;26085,86907;26225,14849;80337077,92
1,69237E+12;1,69246E+12;1,69244E+12;1,6924E+12;26078,52529;26275,8668;25864,65911;26115,95835;68500256,81
1,69229E+12;1,69237E+12;1,69229E+12;1,69235E+12;26648,10922;26786,92763;25766,25588;26078,21254;193826637,2
1,6922E+12;1,69229E+12;1,6922E+12;1,69228E+12;28746,81123;28746,81123;25773,92833;26641,91264;315311236,8
1,69212E+12;1,6922E+12;1,69213E+12;1,6922E+12;29158,63515;29192,04088;28746,40282;28746,40282;84760380,07
1,69203E+12;1,69212E+12;1,69203E+12;1,6921E+12;29418,55589;29425,34006;29124,78576;29158,39402;97937118,44
1,69194E+12;1,69203E+12;1,692E+12;1,69195E+12;29297,79698;29602,94168;29175,20689;29421,70485;138994854,3
1,69186E+12;1,69194E+12;1,69193E+12;1,69194E+12;29415,69531;29442,78584;29284,76813;29296,8486;78322635,53
1,69177E+12;1,69186E+12;1,69183E+12;1,69178E+12;29405,55335;29456,45816;29381,34557;29415,51838;67565338,97
1,69168E+12;1,69177E+12;1,69174E+12;1,69174E+12;29439,3806;29500,74862;29323,97255;29405,54073;108113369,3
1,6916E+12;1,69168E+12;1,69165E+12;1,69166E+12;29569,75359;29657,46822;29386,47312;29439,41132;103597814,6
1,69151E+12;1,6916E+12;1,69156E+12;1,69158E+12;29761,99307;30021,41204;29429,12659;29571,11567;181946733,4
1,69142E+12;1,69151E+12;1,6915E+12;1,69143E+12;29143,3174;30061,32793;29115,58228;29760,39487;169358616,2
1,69134E+12;1,69142E+12;1,69142E+12;1,6914E+12;29038,22651;29171,84412;28731,34273;29143,14019;110936554,9
1,69125E+12;1,69134E+12;1,69133E+12;1,6913E+12;29055,24164;29123,56339;28975,07305;29038,19227;82296151,06
1,69116E+12;1,69125E+12;1,69117E+12;1,69121E+12;29047,84505;29077,81464;28976,96709;29055,18887;79315028,35
1,69108E+12;1,69116E+12;1,69114E+12;1,69115E+12;29183,8751;29255,90183;28909,70431;29046,82469;97487618
1,69099E+12;1,69108E+12;1,69105E+12;1,69102E+12;29151,0048;29324,0116;28997,02736;29183,62589;68361957,92
1,69091E+12;1,69099E+12;1,69091E+12;1,69097E+12;29618,4039;29915,96803;29007,82594;29149,30048;144304251,5
1,69082E+12;1,69091E+12;1,69091E+12;1,69088E+12;29206,97709;29604,01983;28740,908;29604,01983;209965837,9
1,69073E+12;1,69082E+12;1,69074E+12;1,69081E+12;29246,9597;29447,05913;29170,93152;29207,7095;167671718,3
1,69065E+12;1,69073E+12;1,6907E+12;1,69072E+12;29366,64734;29420,44018;29117,33997;29246,83358;103354272,2
1,69056E+12;1,69065E+12;1,69058E+12;1,6906E+12;29326,61638;29385,99361;29297,59773;29367,1943;149940599,5
1,69047E+12;1,69056E+12;1,69053E+12;1,69051E+12;29207,82957;29487,07963;29159,95088;29326,71257;113653189,2
1,69039E+12;1,69047E+12;1,69042E+12;1,69046E+12;29379,38957;29553,34405;29153,14088;29207,83009;109309767,3
1,6903E+12;1,69039E+12;1,69038E+12;1,69031E+12;29229,6558;29637,92282;29142,61758;29377,9539;102612806
1,69021E+12;1,6903E+12;1,69028E+12;1,69023E+12;29179,05733;29316,89103;29094,71487;29227,02099;43996166,29
1,69013E+12;1,69021E+12;1,69013E+12;1,69018E+12;30052,61158;30067,41299;28997,97902;29179,18776;103362944
1,69004E+12;1,69013E+12;1,69011E+12;1,69004E+12;29741,26159;30295,44103;29741,26159;30050,38387;59488674,78
1,68996E+12;1,69004E+12;1,68996E+12;1,69004E+12;29908,07721;29953,28275;29675,33833;29733,17214;61855087,88
1,68987E+12;1,68996E+12;1,68994E+12;1,68991E+12;29811,16333;30008,80543;29765,25869;29907,27578;64973293,71
1,68978E+12;1,68987E+12;1,68981E+12;1,68985E+12;29907,4781;30143,1356;29698,78279;29809,7447;96425561,19
1,6897E+12;1,68978E+12;1,68971E+12;1,68975E+12;29849,38069;30143,43286;29835,64305;29905,41151;65108309,15
1,68961E+12;1,6897E+12;1,68962E+12;1,68967E+12;30161,619;30214,06336;29689,86963;29849,70018;83872167,91
1,68952E+12;1,68961E+12;1,68954E+12;1,68959E+12;30227,57801;30318,96394;29787,17146;30161,85348;99369974,92
1,68944E+12;1,68952E+12;1,68949E+12;1,68945E+12;30292,48795;30416,92262;30150,12297;30229,73287;64236340,85
1,68935E+12;1,68944E+12;1,68939E+12;1,68943E+12;30327,03258;30376,87099;30282,68285;30292,49429;72713977,19
1,68926E+12;1,68935E+12;1,68928E+12;1,68934E+12;31450,88668;31512,55868;30036,9877;30326,24894;173986340,1
1,68918E+12;1,68926E+12;1,68925E+12;1,68921E+12;30501,49118;31678,01607;30350,44928;31450,9909;203194112,8
1,68909E+12;1,68918E+12;1,68911E+12;1,68915E+12;30769,75529;30862,82859;30271,03556;30502,13595;103010466,1
1,689E+12;1,68909E+12;1,68902E+12;1,68908E+12;31109,44432;31283,14611;30710,65651;30767,84625;111503838,4
1,68892E+12;1,689E+12;1,68899E+12;1,68895E+12;30615,90912;31253,72113;30595,0983;31109,30479;146766995,7
1,68883E+12;1,68892E+12;1,68891E+12;1,68889E+12;30585,90555;30778,76991;30282,41108;30616,26727;92739035,14
1,68875E+12;1,68883E+12;1,68883E+12;1,68876E+12;30458,83405;30587,46681;30279,39024;30585,86069;88102677,38
1,68866E+12;1,68875E+12;1,68868E+12;1,68871E+12;30433,2416;31153,23091;29860,87267;30456,03298;278726897,2
1,68857E+12;1,68866E+12;1,68861E+12;1,68866E+12;30501,49118;31342,7518;29927,93225;29927,93225;154220141,3
1,68849E+12;1,68857E+12;1,6885E+12;1,68854E+12;30769,75529;30862,82859;30271,03556;30502,13595;103010466,1
1,6884E+12;1,68849E+12;1,68841E+12;1,68847E+12;31109,44432;31283,14611;30710,65651;30767,84625;111503838,4
1,68831E+12;1,6884E+12;1,68839E+12;1,68835E+12;30615,90912;31253,72113;30595,0983;31109,30479;146766995,7
1,68823E+12;1,68831E+12;1,68831E+12;1,68828E+12;30585,90555;30778,76991;30282,41108;30616,26727;92739035,14
1,68814E+12;1,68823E+12;1,68822E+12;1,68816E+12;30458,83405;30587,46681;30279,39024;30585,86069;88102677,38
1,68805E+12;1,68814E+12;1,68807E+12;1,6881E+12;30433,2416;31153,23091;29860,87267;30456,03298;278726897,2
1,68797E+12;1,68805E+12;1,68802E+12;1,68797E+12;30060,03698;30741,92714;30055,06493;30437,57612;119561997,4
1,68788E+12;1,68797E+12;1,68788E+12;1,68795E+12;30630,44827;30630,88163;29932,87758;30058,53841;123790214,1
1,6878E+12;1,68788E+12;1,68785E+12;1,6878E+12;30204,10184;30803,27341;30176,5763;30626,72919;163635381,2
1,68771E+12;1,6878E+12;1,68776E+12;1,68777E+12;30473,48289;30555,41339;29962,8925;30201,0436;167896743
1,68762E+12;1,68771E+12;1,68764E+12;1,6877E+12;30520,46834;30939,42747;30384,77915;30475,04207;147705025
1,68754E+12;1,68762E+12;1,68758E+12;1,68759E+12;30641,50718;30745,68262;30328,93666;30521,87112;115095739,6
1,68745E+12;1,68754E+12;1,68751E+12;1,68746E+12;29925,71196;31279,90877;29847,4364;30634,94684;220945099,6
1,68736E+12;1,68745E+12;1,68737E+12;1,68742E+12;30095,2339;30422,60892;29689,42643;29927,5109;201532070,9
1,68728E+12;1,68736E+12;1,68734E+12;1,68728E+12;28293,2795;30522,57919;28259,85368;30103,38719;381448510,8
1,68719E+12;1,68728E+12;1,68728E+12;1,68724E+12;26774,21508;28305,6259;26679,53459;28290,6041;217745827,5
1,6871E+12;1,68719E+12;1,68717E+12;1,68711E+12;26356,25797;26893,09866;26326,27491;26768,57369;153426545,4
1,68702E+12;1,6871E+12;1,68709E+12;1,6871E+12;26499,33096;26632,83241;26353,1919;26357,11458;72321341
1,68693E+12;1,68702E+12;1,68695E+12;1,68694E+12;26316,89542;26717,75638;26238,81742;26501,87022;119584185,9
1,68684E+12;1,68693E+12;1,68692E+12;1,6869E+12;25554,14868;26400,07868;25316,02342;26315,80598;130827747,8
1,68676E+12;1,68684E+12;1,68684E+12;1,68679E+12;25097,57195;25618,42285;24829,18937;25553,30405;144622937,6
1,68667E+12;1,68676E+12;1,68668E+12;1,68675E+12;25891,84103;26017,24882;24901,06687;25097,87396;146919633,5
1,68659E+12;1,68667E+12;1,68663E+12;1,68664E+12;25904,82195;26313,48504;25765,69949;25893,80482;106078458,2
1,6865E+12;1,68659E+12;1,68653E+12;1,68651E+12;25895,37162;26038,33456;25677,27094;25902,74775;136201959,6
1,68641E+12;1,6865E+12;1,68649E+12;1,68643E+12;25864,95786;26154,62129;25708,48;25894,7124;76873218,76
1,68633E+12;1,68641E+12;1,68633E+12;1,68635E+12;26477,47021;26511,01256;25493,3167;25867,02406;208684310
1,68624E+12;1,68633E+12;1,68629E+12;1,68625E+12;26542,97923;26719,52016;26389,5831;26477,94111;86733678,16
1,68615E+12;1,68624E+12;1,68621E+12;1,68617E+12;26339,6566;26701,55366;26295,39452;26540,74402;96072958,1
1,68607E+12;1,68615E+12;1,68607E+12;1,68615E+12;27185,13717;27257,03929;26236,17581;26337,73376;163353090,9
1,68598E+12;1,68607E+12;1,68607E+12;1,68603E+12;25794,24207;27223,03586;25534,47851;27184,26375;166841554,4
1,68589E+12;1,68598E+12;1,6859E+12;1,68596E+12;27131,99757;27136,5448;25565,16739;25794,68005;184670626,9
1,68581E+12;1,68589E+12;1,68589E+12;1,68581E+12;27094,02517;27369,66636;27020,77951;27133,96324;83899437,17
1,68572E+12;1,68581E+12;1,68578E+12;1,6858E+12;27272,27707;27277,66732;27028,10853;27092,403;81733743,98
1,68564E+12;1,68572E+12;1,68572E+12;1,68564E+12;26837,80408;27290,06328;26690,53827;27270,68596;136450973,8
1,68555E+12;1,68564E+12;1,68555E+12;1,68556E+12;27233,292;27325,96328;26763,77443;26841,62725;119611840,7
1,68546E+12;1,68555E+12;1,68547E+12;1,68552E+12;27738,2053;27808,42463;26964,36077;27231,45819;134232469,1
1,68538E+12;1,68546E+12;1,68542E+12;1,68538E+12;27759,32728;28010,88688;27670,03364;27738,88845;115455161,3
1,68529E+12;1,68538E+12;1,68529E+12;1,68535E+12;28095,50329;28312,9733;27608,59396;27763,4596;131579078,7
1,6852E+12;1,68529E+12;1,68529E+12;1,6852E+12;26849,08847;28137,90237;26811,64802;28097,13699;164331236,8
1,68512E+12;1,6852E+12;1,6852E+12;1,68517E+12;26735,59783;26853,70217;26659,12346;26850,94901;56749473,66
1,68503E+12;1,68512E+12;1,6851E+12;1,68505E+12;26487,49961;26814,58293;26384,56995;26735,86141;103747580,7
1,68494E+12;1,68503E+12;1,68501E+12;1,68495E+12;26403,98227;26546,56547;26013,88688;26487,91366;100356115,9
1,68486E+12;1,68494E+12;1,68486E+12;1,68491E+12;27246,20926;27251,48263;26240,75578;26412,72006;87571614,99
1,68477E+12;1,68486E+12;1,68479E+12;1,68478E+12;26895,61466;27417,17262;26863,56718;27247,1068;65675700,96
1,68468E+12;1,68477E+12;1,68473E+12;1,68469E+12;26784,78189;27023,44789;26631,96065;26895,64758;49929173,68
1,6846E+12;1,68468E+12;1,6846E+12;1,68468E+12;27097,45973;27211,66649;26766,4724;26786,0418;39507877,84
1,68451E+12;1,6846E+12;1,68458E+12;1,68452E+12;26905,44546;27103,09239;26862,26118;27094,33638;27611089,74
1,68443E+12;1,68451E+12;1,68448E+12;1,68443E+12;26843,22459;27103,2064;26799,04782;26902,28324;49176062,68
1,68434E+12;1,68443E+12;1,68438E+12;1,6844E+12;27366,82045;27402,71945;26547,88369;26845,76473;77638428,82
1,68425E+12;1,68434E+12;1,68433E+12;1,68431E+12;27047,14093;27396,32711;26642,65868;27367,90044;95286793,73
1,68417E+12;1,68425E+12;1,68417E+12;1,68417E+12;27231,66066;27278,40485;26948,65245;27047,5977;67307412,72
1,68408E+12;1,68417E+12;1,68414E+12;1,68408E+12;26923,73538;27604,46735;26775,48355;27228,71031;70125598,73
1,68399E+12;1,68408E+12;1,68405E+12;1,684E+12;26827,89049;27108,00768;26725,78031;26924,25721;55365236,08
1,68391E+12;1,68399E+12;1,68398E+12;1,68391E+12;26782,98579;26941,86793;26737,60972;26828,84692;65018922,87
1,68382E+12;1,68391E+12;1,68382E+12;1,68389E+12;27010,51006;27042,50683;26031,65338;26786,55785;173465468,5
1,68373E+12;1,68382E+12;1,68373E+12;1,6838E+12;27628,215;27630,58323;26829,20534;27007,78425;93809011,31
1,68365E+12;1,68373E+12;1,6837E+12;1,68371E+12;27654,71849;28253,9262;27104,04764;27630,87412;143240418,4
1,68356E+12;1,68365E+12;1,68361E+12;1,68362E+12;27683,33628;27777,96984;27465,05513;27651,86475;52908925,09
1,68348E+12;1,68356E+12;1,68348E+12;1,68355E+12;28541,93456;28609,2276;27419,0413;27684,90302;166469372,5
1,68339E+12;1,68348E+12;1,68339E+12;1,68348E+12;28897,18416;29114,53876;28542,1563;28542,1563;72124502,99
1,6833E+12;1,68339E+12;1,6833E+12;1,68336E+12;29575,17922;29790,5702;28576,04162;28897,99222;161171676,7
1,68322E+12;1,6833E+12;1,68327E+12;1,68322E+12;28842,13953;29681,04603;28833,7484;29572,97814;176356960,4
1,68313E+12;1,68322E+12;1,68317E+12;1,6832E+12;29025,79756;29291,46737;28750,98515;28840,74664;77956484,66
1,68304E+12;1,68313E+12;1,68312E+12;1,6831E+12;28684,85063;29163,50971;28238,32012;29026,95712;158085462,3
1,68296E+12;1,68304E+12;1,68303E+12;1,68297E+12;28102,73928;28804,75804;27973,93899;28688,34951;101819018,6
1,68287E+12;1,68296E+12;1,68287E+12;1,68295E+12;29263,66786;29324,67635;27816,94709;28102,55887;137228468,7
1,68278E+12;1,68287E+12;1,68284E+12;1,68279E+12;29262,98284;29842,38065;29137,95378;29280,03722;88580907,12
1,6827E+12;1,68278E+12;1,68275E+12;1,68276E+12;29335,52756;29436,10813;29151,56161;29255,10295;55202145,27
1,68261E+12;1,6827E+12;1,68264E+12;1,68266E+12;29441,95215;29535,50843;28997,71763;29343,47467;115087795,9
1,68252E+12;1,68261E+12;1,68259E+12;1,68253E+12;28377,53997;29736,60324;28372,24591;29443,25974;305587686,7
1,68244E+12;1,68252E+12;1,68249E+12;1,68251E+12;28272,37487;29851,55899;27523,20944;28376,64818;318209372,1
1,68235E+12;1,68244E+12;1,68243E+12;1,68238E+12;27481,24872;28291,05035;27202,68234;28272,48592;128598256,9
1,68227E+12;1,68235E+12;1,68227E+12;1,68233E+12;27587,92093;27920,71115;27076,74008;27483,30557;126769298,7
1,68218E+12;1,68227E+12;1,68218E+12;1,68225E+12;27801,30248;27801,31269;27378,19403;27587,70196;78325008,45
1,68209E+12;1,68218E+12;1,68218E+12;1,6821E+12;27309,47792;27828,22555;27218,28057;27799,6365;74792282,79
1,68201E+12;1,68209E+12;1,68201E+12;1,68208E+12;28249,36746;28350,47097;27206,89431;27307,51111;171097259,5
1,68192E+12;1,68201E+12;1,68194E+12;1,68199E+12;28806,99664;29045,11825;28125,37364;28250,52262;139743308,3
